step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.393984288655163,0,0.0,0.9531493301966113,0,0.0
10.0,0,0.0,0.0,11.965912240874724,0,0.0,0.8596855892167415,0,0.0
15.0,6,12.0,0.6666666666666666,7.144754336392343,6,12.0,0.3821336957037201,6,12.0
20.0,6,34.0,1.8888888888888888,7.828409984624538,6,34.0,0.4514224909943476,6,34.0
25.0,7,65.0,3.0952380952380953,6.094998303900293,7,65.0,0.3599531682569787,7,65.0
30.0,8,103.0,5.15,6.095116796503001,8,106.0,0.3822469279433187,8,106.0
35.0,8,143.0,6.5,6.930674050796623,8,143.0,0.37459580601318015,8,143.0
40.0,10,189.0,6.75,8.22022410454954,10,189.0,0.45961501661283277,10,189.0
45.0,4,121.0,4.321428571428571,7.887249721867449,4,170.0,0.4853381370921857,4,170.0
50.0,9,152.0,5.846153846153846,7.2561777670891745,9,152.0,0.3296093779572529,9,152.0
55.0,12,208.0,7.172413793103448,6.614144798094616,12,208.0,0.29071185341115796,12,208.0
60.0,15,278.0,11.583333333333334,4.258799321774682,15,278.0,0.19701033743981067,15,278.0
65.0,11,275.0,10.185185185185185,4.3543836339334705,11,314.0,0.258291168563511,11,314.0
70.0,8,303.0,11.222222222222221,7.2903362211834395,8,312.0,0.3758255471880841,8,312.0
75.0,11,349.0,9.432432432432432,7.285800856566547,11,358.0,0.40562747216036943,11,358.0
80.0,16,417.0,13.03125,6.267884429863424,16,426.0,0.3767930519393808,16,426.0
85.0,18,500.0,13.88888888888889,4.4649446862077795,18,509.0,0.2293477364916386,18,509.0
90.0,20,527.0,15.5,3.807895500516745,20,580.0,0.20268622539175718,20,580.0
95.0,14,559.0,15.527777777777779,4.62859034358004,14,603.0,0.2260557191211686,14,603.0
100.0,16,635.0,16.710526315789473,6.877807194788132,16,635.0,0.305809427043669,16,635.0
105.0,12,244.0,6.421052631578948,5.842282164155304,12,526.0,0.29223373558488946,12,526.0
110.0,12,100.0,2.5,7.0804026095095285,12,296.0,0.3938133406546184,12,296.0
115.0,11,117.0,3.0789473684210527,6.385884562665696,11,231.0,0.311368182943696,11,231.0
120.0,10,153.0,4.5,6.002840864435379,10,254.0,0.2879559381245376,10,254.0
125.0,16,149.0,4.138888888888889,5.518291082595628,16,239.0,0.22711399340876925,16,239.0
130.0,22,244.0,7.176470588235294,4.39908439344497,22,334.0,0.1965141000234762,22,334.0
135.0,18,301.0,8.852941176470589,3.3769417458910413,18,415.0,0.191164314192525,18,415.0
140.0,16,369.0,10.852941176470589,5.576067113288027,16,457.0,0.26123478263256544,16,457.0
145.0,17,451.0,11.275,7.155119738845421,17,537.0,0.3189793725384564,17,537.0
150.0,20,544.0,13.6,6.0283895408931585,20,630.0,0.33303033200504795,20,630.0
155.0,22,653.0,18.65714285714286,2.553499828869398,22,739.0,0.14521079254704217,22,739.0
160.0,25,744.0,18.6,2.8254310946415266,25,847.0,0.16685575718362217,25,847.0
165.0,25,869.0,22.28205128205128,3.1594476132745424,25,955.0,0.11338267395937371,25,955.0
170.0,27,1002.0,22.266666666666666,5.401474344923919,27,1088.0,0.16455648332090592,27,1088.0
175.0,21,742.0,18.55,4.6378647359400444,21,1061.0,0.18140653950756974,21,1061.0
180.0,15,610.0,15.64102564102564,4.788581115438504,15,911.0,0.2018709400977568,15,911.0
185.0,17,694.0,16.13953488372093,7.219448189636847,17,807.0,0.3583405884371117,17,807.0
190.0,18,781.0,18.595238095238095,5.148541797498637,18,867.0,0.19596407665692497,18,867.0
195.0,20,826.0,20.146341463414632,4.81287833986877,20,948.0,0.1936557593479479,20,948.0
200.0,18,908.0,22.7,5.613623239677689,18,1002.0,0.2532955680396514,18,1002.0
205.0,19,999.0,26.289473684210527,5.967026198420697,19,1085.0,0.21604836416108814,19,1085.0
210.0,19,1047.0,27.55263157894737,5.300110137361758,19,1133.0,0.24343855488508426,19,1133.0
