step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.3125946918329,0,0.0,0.8876249206928885,0,0.0
10.0,0,0.0,0.0,12.103334116002452,0,0.0,0.8743486820430949,0,0.0
15.0,3,4.0,0.2222222222222222,6.686986078576012,3,4.0,0.37308924024177603,3,4.0
20.0,4,17.0,0.9444444444444444,7.955403176108622,4,22.0,0.47984253466013804,4,22.0
25.0,6,39.0,1.8571428571428572,8.309439122400281,6,39.0,0.5177494356180715,6,39.0
30.0,6,69.0,3.45,7.939235719281507,6,69.0,0.4516197994648416,6,69.0
35.0,6,99.0,4.95,7.69556034749551,6,99.0,0.359877407290697,6,99.0
40.0,8,135.0,5.1923076923076925,8.501472408160055,8,135.0,0.5009007154330951,8,135.0
45.0,9,176.0,7.333333333333333,6.749212595930801,9,176.0,0.45194167549214936,9,176.0
50.0,10,219.0,9.125,5.226565681256822,10,222.0,0.3354096315944247,10,222.0
55.0,13,279.0,9.964285714285714,6.326361480303184,13,279.0,0.3163004765562615,13,279.0
60.0,13,344.0,12.74074074074074,5.699109709978047,13,344.0,0.19372490957609018,13,344.0
65.0,9,181.0,6.464285714285714,5.7626994056331045,9,313.0,0.3602835688587,9,313.0
70.0,9,173.0,6.92,6.559676287089696,9,219.0,0.350703628091295,9,219.0
75.0,7,189.0,5.108108108108108,7.508868454971138,7,209.0,0.44218392576034304,7,209.0
80.0,9,230.0,6.96969696969697,8.716385664490197,9,242.0,0.5254812665453261,9,242.0
85.0,11,277.0,7.914285714285715,6.830495149830446,11,289.0,0.3393473910368934,11,289.0
90.0,17,355.0,11.451612903225806,5.726004924254034,17,367.0,0.24855202716018693,17,367.0
95.0,13,264.0,8.516129032258064,4.116015733097526,13,291.0,0.20635275732305416,13,291.0
100.0,19,348.0,11.6,4.231274132433096,19,360.0,0.21551753581230862,19,360.0
105.0,13,285.0,8.636363636363637,4.86898045406095,13,375.0,0.3000645225846195,13,375.0
110.0,14,329.0,9.13888888888889,6.356505373241927,14,347.0,0.37698252156257683,14,347.0
115.0,10,318.0,8.594594594594595,6.268299782768995,10,360.0,0.32000775442932694,10,360.0
120.0,10,353.0,9.805555555555555,6.449717592212407,10,367.0,0.2838753259208017,10,367.0
125.0,15,417.0,11.914285714285715,6.931813487853861,15,417.0,0.2802110646190338,15,417.0
130.0,15,492.0,14.909090909090908,6.866679562527768,15,492.0,0.2548605704681852,15,492.0
135.0,11,501.0,15.181818181818182,6.528595625957055,11,525.0,0.33428796544704015,11,525.0
140.0,14,561.0,20.035714285714285,5.358791273548308,14,561.0,0.25122022257209276,14,561.0
145.0,12,612.0,18.545454545454547,6.681420579997666,12,619.0,0.4029362682364473,12,619.0
150.0,13,674.0,19.257142857142856,7.674685929712455,13,674.0,0.4665327955064616,13,674.0
155.0,13,739.0,22.393939393939394,5.729534802423772,13,739.0,0.2573659181123174,13,739.0
160.0,17,796.0,22.742857142857144,5.039868290313111,17,800.0,0.22921139823651318,17,800.0
165.0,19,889.0,27.78125,4.938513161544055,19,889.0,0.2071160421677962,19,889.0
170.0,18,967.0,27.62857142857143,4.131402733533457,18,968.0,0.20039270631697376,18,968.0
175.0,19,1062.0,33.1875,4.795126474898076,19,1062.0,0.21261889086982413,19,1062.0
180.0,19,1157.0,33.05714285714286,5.395846525765603,19,1157.0,0.1890044279066162,19,1157.0
185.0,17,1221.0,34.885714285714286,5.7288684782149035,17,1224.0,0.3402873130203358,17,1224.0
190.0,21,1310.0,36.388888888888886,4.106919349526533,21,1310.0,0.19639391661616892,21,1310.0
195.0,22,1411.0,38.13513513513514,4.0041102350263245,22,1416.0,0.18838964815039985,22,1416.0
200.0,23,1526.0,41.24324324324324,4.515641872000976,23,1526.0,0.21354024997165097,23,1526.0
205.0,24,1642.0,42.1025641025641,4.72489214091538,24,1642.0,0.1794607026769008,24,1642.0
210.0,25,1767.0,46.5,4.4869153226798515,25,1767.0,0.1736699286510079,25,1767.0
215.0,25,1892.0,54.05714285714286,3.215377568758733,25,1892.0,0.13333188775291288,25,1892.0
220.0,21,1934.0,42.977777777777774,4.601755808976771,21,1965.0,0.29132669370872805,21,1965.0
225.0,26,2053.0,47.74418604651163,4.205538718766517,26,2053.0,0.21001640144499747,26,2053.0
230.0,29,2168.0,44.244897959183675,3.5766903106805508,29,2179.0,0.14937742030055864,29,2179.0
235.0,29,2313.0,52.56818181818182,3.904354262643849,29,2313.0,0.17511186336273146,29,2313.0
240.0,29,2458.0,52.297872340425535,4.465262287846003,29,2458.0,0.17856189913597464,29,2458.0
245.0,31,2611.0,58.022222222222226,4.06092891696223,31,2611.0,0.15435657404384587,31,2611.0
250.0,31,2766.0,61.46666666666667,3.806383179812228,31,2766.0,0.1505018956843164,31,2766.0
255.0,27,2841.0,59.1875,4.459130912573509,27,2867.0,0.2410445188308754,27,2867.0
260.0,27,2976.0,60.734693877551024,4.052431486034418,27,2976.0,0.18216995866675367,27,2976.0
265.0,31,3127.0,63.816326530612244,3.733895910004586,31,3128.0,0.15725630999160536,31,3128.0
270.0,33,3289.0,67.12244897959184,4.128173418686393,33,3289.0,0.17707491487518034,33,3289.0
275.0,31,3127.0,66.53191489361703,3.6031562687111096,31,3217.0,0.14427747803841595,31,3217.0
280.0,33,3285.0,68.4375,3.3494691504261436,33,3285.0,0.16423651858385055,33,3285.0
285.0,31,3427.0,72.91489361702128,3.017219625827653,31,3431.0,0.1375731196402027,31,3431.0
290.0,33,3585.0,67.64150943396227,4.572019629655575,33,3585.0,0.2721557864184285,33,3585.0
295.0,34,3751.0,68.2,4.203030843191591,34,3751.0,0.167734019236367,34,3751.0
300.0,37,3933.0,74.20754716981132,3.3120999054536466,37,3933.0,0.13644923022196412,37,3933.0
305.0,41,4132.0,77.9622641509434,2.9414657529505783,41,4132.0,0.1138269509883628,41,4132.0
310.0,41,4337.0,81.83018867924528,2.7411372976266355,41,4337.0,0.12360719631152056,41,4337.0
315.0,37,4323.0,81.56603773584905,2.4322509171283264,37,4443.0,0.1311429049073551,37,4443.0
320.0,35,4464.0,81.16363636363636,3.815113184505115,35,4498.0,0.17287255181710678,35,4498.0
325.0,35,4623.0,78.35593220338983,3.840564375388495,35,4631.0,0.1752653689276965,35,4631.0
330.0,39,4808.0,84.35087719298245,3.45623874023682,39,4814.0,0.1156746951776989,39,4814.0
335.0,41,5011.0,87.91228070175438,3.3497521658009717,41,5017.0,0.09318983113994914,41,5017.0
340.0,43,5221.0,94.92727272727272,2.77008547847213,43,5227.0,0.11529433945540656,43,5227.0
345.0,43,5436.0,100.66666666666667,2.3303122056778345,43,5442.0,0.0993899431242852,43,5442.0
350.0,39,5531.0,100.56363636363636,2.5615144416543596,39,5597.0,0.1281204032812753,39,5597.0
355.0,37,5712.0,98.48275862068965,3.582260435572996,37,5716.0,0.1461767131516542,37,5716.0
360.0,39,5905.0,107.36363636363636,2.8214666061823204,39,5912.0,0.10675693808573865,39,5912.0
365.0,43,6108.0,98.51612903225806,3.6025064213714906,43,6112.0,0.14287414693990338,43,6112.0
370.0,44,6327.0,105.45,3.160211456579,44,6331.0,0.12344720989044919,44,6331.0
375.0,47,6554.0,105.70967741935483,2.875005999239958,47,6558.0,0.10004049705901086,47,6558.0
380.0,48,6793.0,117.12068965517241,2.2256656729923843,48,6797.0,0.10006244601498594,48,6797.0
385.0,43,5136.0,85.6,1.7331401889119724,43,6364.0,0.11863961088532084,43,6364.0
390.0,38,2860.0,47.666666666666664,2.828017032276985,38,5347.0,0.1457712002267009,38,5347.0
395.0,27,1592.0,24.875,3.3072102944408845,27,5233.0,0.1471315055126713,27,5233.0
400.0,26,779.0,12.770491803278688,3.5910164347408315,26,5352.0,0.1755414909559238,26,5352.0
405.0,27,655.0,10.396825396825397,4.041536457899323,27,5480.0,0.15890327823638933,27,5480.0
410.0,36,815.0,12.734375,2.9395472662833306,36,5640.0,0.12306937584445529,36,5640.0
415.0,42,1010.0,16.03174603174603,2.3773397596550034,42,5836.0,0.10494122453052258,42,5836.0
420.0,52,1246.0,19.77777777777778,1.836364683409625,52,6072.0,0.06236525881341815,52,6072.0
425.0,48,1337.0,20.257575757575758,2.1667647053332613,48,5711.0,0.12196921686359163,48,5711.0
430.0,41,1314.0,20.53125,2.4825913932690415,41,4826.0,0.10997855513246085,41,4826.0
435.0,36,1310.0,17.7027027027027,3.5277094768395343,36,4781.0,0.17171423460870297,36,4781.0
440.0,34,1289.0,18.681159420289855,3.445120040376796,34,4939.0,0.15972118308069108,34,4939.0
445.0,37,1389.0,19.027397260273972,3.775350810166173,37,5110.0,0.16179682376348054,37,5110.0
450.0,38,1508.0,21.542857142857144,2.5183997358425656,38,4797.0,0.11074611852030232,38,4797.0
455.0,39,1602.0,23.217391304347824,2.556673467169774,39,4077.0,0.11889626510475718,39,4077.0
460.0,38,1718.0,24.197183098591548,3.2513479781350316,38,4025.0,0.14696194744916652,38,4025.0
465.0,37,1841.0,26.3,3.0318624141858073,37,4192.0,0.1356000344349267,37,4192.0
470.0,43,2035.0,27.876712328767123,3.671529853225961,43,4392.0,0.1506892393651326,43,4392.0
475.0,49,2269.0,31.51388888888889,2.5353621053992677,49,4626.0,0.09626959253855027,49,4626.0
480.0,58,2546.0,36.89855072463768,1.711788211774125,58,4903.0,0.05705359442059477,58,4903.0
485.0,60,2844.0,39.5,2.006450701738712,60,5201.0,0.08282842619621716,60,5201.0
490.0,62,3148.0,44.97142857142857,1.5163095657779435,62,5505.0,0.05367279997843189,62,5505.0
495.0,56,2669.0,36.56164383561644,2.0936741331141433,56,5527.0,0.10988323404550522,56,5527.0
500.0,49,2032.0,27.45945945945946,2.3945665928992024,49,5279.0,0.09626693263058056,49,5279.0
505.0,44,1907.0,24.44871794871795,3.1745121895925577,44,5505.0,0.16727767035613783,44,5505.0
510.0,47,2078.0,25.65432098765432,2.9216915964472046,47,5721.0,0.1268373683002239,47,5721.0
515.0,56,2341.0,30.012820512820515,2.1653145920903882,56,5984.0,0.0628990014675798,56,5984.0
520.0,64,2647.0,33.0875,2.0901301594814528,64,6292.0,0.06882021238351067,64,6292.0
525.0,68,2981.0,39.223684210526315,1.3074054447179948,68,6626.0,0.04966005403960271,68,6626.0
530.0,68,3321.0,42.037974683544306,1.7404915181950762,68,6966.0,0.08538463471611352,68,6966.0
535.0,68,3661.0,46.93589743589744,1.2857128594139304,68,7306.0,0.05111533358001109,68,7306.0
540.0,64,3789.0,46.77777777777778,1.521653070810601,64,7351.0,0.06102078435565681,64,7351.0
545.0,59,3780.0,45.54216867469879,2.0317229686686376,59,7141.0,0.08282472386053437,59,7141.0
550.0,51,3755.0,43.66279069767442,2.2511270982391824,51,7295.0,0.09100626317368105,51,7295.0
555.0,54,3977.0,46.78823529411765,2.6884761863939417,54,7551.0,0.10290076991414338,54,7551.0
560.0,61,4265.0,50.1764705882353,2.445359858403492,61,7839.0,0.06368385730385694,61,7839.0
565.0,67,4586.0,55.926829268292686,1.9610617151856544,67,8160.0,0.0760089776866385,67,8160.0
570.0,70,4931.0,60.876543209876544,1.4310354467337125,70,8505.0,0.049997473506559205,70,8505.0
575.0,72,5290.0,66.125,1.310163858856687,72,8864.0,0.050189339828863276,72,8864.0
580.0,73,5652.0,63.50561797752809,2.1875684751230606,73,9226.0,0.09094578003787594,73,9226.0
585.0,75,6022.0,70.84705882352941,1.349552608438361,75,9596.0,0.05469406918280087,75,9596.0
590.0,77,6403.0,71.9438202247191,1.7154499883045757,77,9977.0,0.07823413710713219,77,9977.0
595.0,79,6791.0,78.05747126436782,1.1700930026612164,79,10365.0,0.045198484558987825,79,10365.0
600.0,79,7186.0,78.96703296703296,1.6768212175220514,79,10760.0,0.0652884992987792,79,10760.0
605.0,75,7253.0,81.49438202247191,1.0918602731088072,75,10827.0,0.05189455566498041,75,10827.0
610.0,68,7098.0,77.15217391304348,1.777291943229978,68,10606.0,0.07405515770821117,68,10606.0
615.0,60,6998.0,75.24731182795699,2.0346124326937116,60,10906.0,0.08467083088951076,60,10906.0
620.0,60,7025.0,74.73404255319149,2.32722329742798,60,11197.0,0.09261252995673395,60,11197.0
