step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.665228508988259,0,0.0,0.9112830162560451,0,0.0
10.0,0,0.0,0.0,11.918124302572515,0,0.0,0.8628072240330017,0,0.0
15.0,5,8.0,0.4444444444444444,6.800128194849036,5,8.0,0.40023334212505357,5,8.0
20.0,8,47.0,2.611111111111111,7.176816436571708,8,47.0,0.4004314727275874,8,47.0
25.0,7,65.0,2.8260869565217392,5.870173937884702,7,65.0,0.3498875742803659,7,65.0
30.0,10,113.0,5.65,5.6300446240725215,10,113.0,0.28752364336617325,10,113.0
35.0,12,167.0,6.958333333333333,5.70085990393292,12,167.0,0.28851371359672273,12,167.0
40.0,9,105.0,4.038461538461538,4.8076094176790924,9,179.0,0.3060684640654319,9,179.0
45.0,3,68.0,2.2666666666666666,8.525876373864497,3,132.0,0.508223446005699,3,132.0
50.0,5,86.0,2.774193548387097,8.501598953568942,5,92.0,0.4097900238382992,5,92.0
55.0,9,125.0,4.032258064516129,9.055681811391445,9,125.0,0.4166041329457099,9,125.0
60.0,9,170.0,6.8,7.948632400613771,9,170.0,0.32963147909955004,9,170.0
65.0,6,156.0,5.777777777777778,7.107935572742891,6,173.0,0.42715285363998295,6,173.0
70.0,9,195.0,9.285714285714286,6.331758631269294,9,195.0,0.3254825296744167,9,195.0
75.0,6,216.0,6.545454545454546,7.972074688395097,6,224.0,0.5210662115492279,6,224.0
80.0,7,249.0,8.3,9.18517169540627,7,249.0,0.5827687434195477,7,249.0
85.0,9,286.0,8.666666666666666,7.1663488438927905,9,286.0,0.3577451460841876,9,286.0
90.0,12,201.0,6.931034482758621,5.790534347032437,12,206.0,0.29170568843469613,12,206.0
95.0,13,266.0,9.5,5.118755861451494,13,266.0,0.27389996928184424,13,266.0
100.0,12,312.0,10.758620689655173,4.794045798647154,12,318.0,0.2561192804527453,12,318.0
105.0,13,377.0,12.566666666666666,6.970281342852487,13,377.0,0.39895090796024274,13,377.0
110.0,15,444.0,12.685714285714285,7.296982591824624,15,444.0,0.35021472423541083,15,444.0
115.0,15,519.0,16.741935483870968,6.650818865469671,15,519.0,0.37345911827572514,15,519.0
120.0,9,428.0,14.758620689655173,4.2209513675631545,9,511.0,0.2162828751064935,9,511.0
125.0,13,478.0,14.9375,6.633980421175313,13,490.0,0.36973859010802085,13,490.0
130.0,14,539.0,16.84375,5.247487511649533,14,552.0,0.26138863823765485,14,552.0
135.0,16,612.0,17.485714285714284,6.229482334013906,16,624.0,0.28185955567904064,16,624.0
140.0,16,692.0,21.625,6.399478514874398,16,704.0,0.2415496875848249,16,704.0
145.0,17,773.0,23.424242424242426,5.916928083708734,17,785.0,0.33230769374752595,17,785.0
150.0,21,866.0,24.742857142857144,4.845586654453417,21,878.0,0.33798436331853543,21,878.0
155.0,19,954.0,28.058823529411764,2.4479931618227044,19,971.0,0.16337888492786373,19,971.0
160.0,26,1070.0,26.75,4.4177267734475105,26,1082.0,0.19827824093143726,26,1082.0
165.0,26,1200.0,30.0,4.228744963368138,26,1212.0,0.14584205356505017,26,1212.0
170.0,23,1143.0,27.878048780487806,4.063570221848153,23,1253.0,0.2139544906480586,23,1253.0
175.0,21,1196.0,31.473684210526315,4.738070646212756,21,1243.0,0.2023418314931433,21,1243.0
180.0,18,1274.0,31.073170731707318,4.418369422285069,18,1302.0,0.16781951755365532,18,1302.0
185.0,22,1378.0,32.04651162790697,5.774318595333448,22,1399.0,0.2771842420881151,22,1399.0
190.0,23,1489.0,34.627906976744185,4.868901214480604,23,1510.0,0.1692907978565792,23,1510.0
195.0,23,1565.0,37.26190476190476,4.706068096184736,23,1594.0,0.18854152982779807,23,1594.0
200.0,23,1674.0,41.85,4.35128675008409,23,1676.0,0.183379923913072,23,1676.0
205.0,26,1802.0,45.05,4.675300739762717,26,1802.0,0.1664339635816275,26,1802.0
210.0,28,1934.0,48.35,3.099060254798583,28,1934.0,0.14975253455931528,28,1934.0
215.0,24,2010.0,54.32432432432432,2.175419767266972,24,2044.0,0.12779674773339267,24,2044.0
220.0,24,2121.0,44.1875,5.403023643188102,24,2125.0,0.3110290308805839,24,2125.0
225.0,25,2242.0,46.708333333333336,5.486122672048372,25,2242.0,0.21374478755222734,25,2242.0
230.0,28,2240.0,45.714285714285715,4.286303296678192,28,2240.0,0.19977860225928873,28,2240.0
235.0,32,2394.0,52.04347826086956,3.9565811838685474,32,2394.0,0.1462201983768506,32,2394.0
240.0,29,2520.0,54.78260869565217,2.8285466326337616,29,2531.0,0.1163157915670272,29,2531.0
245.0,30,2669.0,60.65909090909091,3.7678882727722036,30,2669.0,0.1721329262322673,30,2669.0
250.0,24,2690.0,56.041666666666664,4.220929376270927,24,2745.0,0.15758152616793913,24,2745.0
255.0,28,2822.0,57.59183673469388,5.128976711467409,28,2822.0,0.25483520842231716,28,2822.0
260.0,27,2936.0,58.72,3.734692526103005,27,2946.0,0.1522985866648944,27,2946.0
265.0,30,3084.0,64.25,3.928231444054392,30,3084.0,0.16467586516754854,30,3084.0
270.0,27,1999.0,39.98,4.531818163237491,27,2800.0,0.20142106501337315,27,2800.0
275.0,21,785.0,17.065217391304348,4.573183276543624,21,2112.0,0.18456998768344351,21,2112.0
280.0,11,162.0,3.306122448979592,4.788382425167883,11,1993.0,0.22715017667457943,11,1993.0
285.0,14,141.0,3.2045454545454546,5.137607936128104,14,2041.0,0.2529901661033733,14,2041.0
290.0,21,230.0,4.423076923076923,5.794897452083541,21,2130.0,0.2746838810776925,21,2130.0
295.0,28,356.0,7.26530612244898,4.652412937702358,28,2256.0,0.22634688434600392,28,2256.0
300.0,33,508.0,10.808510638297872,3.174264456266328,33,2408.0,0.16466450620626827,33,2408.0
305.0,31,455.0,9.680851063829786,2.4877341896533585,31,2485.0,0.14434991993772756,31,2485.0
310.0,29,556.0,11.346938775510203,4.074317866343393,29,2501.0,0.18828800633201356,29,2501.0
315.0,29,685.0,13.431372549019608,3.5981873061262664,29,2631.0,0.15050561534684676,29,2631.0
320.0,33,845.0,17.244897959183675,3.8970988863371083,33,2790.0,0.16041783637782028,33,2790.0
325.0,29,748.0,14.11320754716981,4.106125641508932,29,2525.0,0.19031396473064574,29,2525.0
330.0,23,482.0,9.450980392156863,4.244254079180179,23,1917.0,0.1807009872944,23,1917.0
335.0,20,270.0,5.1923076923076925,3.3337599039222927,20,2013.0,0.14591003304472241,20,2013.0
340.0,21,308.0,6.03921568627451,4.259233397988693,21,2102.0,0.1914112382271981,21,2102.0
345.0,28,434.0,8.346153846153847,3.8313336673822884,28,2225.0,0.12021569771712298,28,2225.0
350.0,36,599.0,12.479166666666666,2.790642930971785,36,2390.0,0.12529774912474856,36,2390.0
355.0,36,681.0,13.62,2.372085387586621,36,2472.0,0.12018485717989336,36,2472.0
360.0,41,877.0,18.270833333333332,1.6562563872657112,41,2668.0,0.07661702228046606,41,2668.0
365.0,37,1045.0,17.71186440677966,3.036602319803001,37,2848.0,0.19197027790371146,37,2848.0
370.0,38,1232.0,21.614035087719298,2.943061113317566,38,3023.0,0.1376529367466804,38,3023.0
375.0,43,1443.0,22.904761904761905,3.7037687106674966,43,3234.0,0.10264223426612369,43,3234.0
380.0,45,1668.0,28.271186440677965,2.634124991774985,45,3459.0,0.07448307630110633,45,3459.0
385.0,41,1482.0,25.11864406779661,2.464056855097199,41,3508.0,0.13510424208567684,41,3508.0
390.0,35,1272.0,22.31578947368421,3.046926776863682,35,3416.0,0.1395647500521701,35,3416.0
395.0,31,1061.0,17.683333333333334,2.941193256643602,31,3079.0,0.1339936512216394,31,3079.0
400.0,29,651.0,10.333333333333334,3.880612779134619,29,2457.0,0.1830740017890372,29,2457.0
405.0,32,350.0,5.384615384615385,4.296827804731839,32,1718.0,0.16276768734502273,32,1718.0
410.0,25,290.0,4.754098360655738,4.157516968958681,25,1819.0,0.2046110304898083,25,1819.0
415.0,26,348.0,5.898305084745763,3.8417705304550296,26,1865.0,0.20295911038141026,26,1865.0
420.0,32,494.0,8.517241379310345,3.970692212605937,32,1950.0,0.121314538373768,32,1950.0
425.0,38,675.0,11.25,4.649320950568141,38,2131.0,0.1859457094105348,38,2131.0
430.0,39,867.0,15.763636363636364,3.5086008024744397,39,2323.0,0.08699179246313035,39,2323.0
435.0,40,1066.0,17.193548387096776,4.4213539703885765,40,2522.0,0.22000569713677448,40,2522.0
440.0,40,1266.0,21.82758620689655,2.833274026043338,40,2722.0,0.11998797713580486,40,2722.0
445.0,40,1190.0,20.16949152542373,2.5821019139520898,40,2723.0,0.15851758747594286,40,2723.0
450.0,36,984.0,16.96551724137931,2.953803069364537,36,2558.0,0.12739735569864144,36,2558.0
455.0,30,983.0,15.85483870967742,3.226730272335302,30,2714.0,0.14114082494441882,30,2714.0
460.0,36,1150.0,19.491525423728813,3.1252135670401273,36,2874.0,0.14514064865219953,36,2874.0
465.0,42,1348.0,21.741935483870968,3.347679516316107,42,3072.0,0.11843940658213663,42,3072.0
470.0,46,1574.0,24.984126984126984,3.510693378058891,46,3298.0,0.16137503403997888,46,3298.0
475.0,46,1804.0,29.57377049180328,2.1020281561350225,46,3528.0,0.08349803254206678,46,3528.0
480.0,48,1907.0,31.783333333333335,1.636786081870029,48,3583.0,0.08028948419554861,48,3583.0
485.0,38,1909.0,29.828125,3.5889258859159168,38,3422.0,0.1630816001464726,38,3422.0
490.0,33,1977.0,30.890625,3.3660595925144765,33,3505.0,0.14433449779144478,33,3505.0
495.0,37,2155.0,33.15384615384615,3.896967250408423,37,3681.0,0.1604104174594989,37,3681.0
500.0,43,2360.0,38.064516129032256,3.027828715200938,43,3886.0,0.08052752441717158,43,3886.0
505.0,48,2595.0,41.19047619047619,3.211279524416706,48,4121.0,0.15648260694074642,48,4121.0
510.0,49,2836.0,43.63076923076923,2.4984098028864627,49,4362.0,0.12094870868602185,49,4362.0
515.0,54,3095.0,48.359375,1.8255370448494599,54,4621.0,0.0774414594499116,54,4621.0
520.0,51,2927.0,44.34848484848485,1.5675882910996612,51,4603.0,0.09433093332789917,51,4603.0
525.0,54,3189.0,48.31818181818182,1.7768523175083684,54,4715.0,0.05166373864074088,54,4715.0
530.0,52,3436.0,48.394366197183096,2.433845779815865,52,4971.0,0.10073028126056822,52,4971.0
535.0,52,3696.0,54.35294117647059,2.2794546756059866,52,5222.0,0.06471870053326945,52,5222.0
540.0,54,3964.0,57.44927536231884,2.741619764702175,54,5490.0,0.07754260060308699,54,5490.0
545.0,55,4235.0,60.5,2.021611567958055,55,5761.0,0.08151523213014038,55,5761.0
550.0,60,4526.0,63.74647887323944,1.779228994162803,60,6052.0,0.054196913059392,60,6052.0
555.0,60,4826.0,68.94285714285714,1.7758106363980428,60,6352.0,0.08194781856578322,60,6352.0
560.0,61,5128.0,71.22222222222223,1.6269366161517513,61,6654.0,0.07521430563702487,61,6654.0
