step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.748473791503267,0,0.0,0.9499023175041952,0,0.0
10.0,0,0.0,0.0,13.170649592961505,0,0.0,0.8991499967154579,0,0.0
15.0,6,6.0,0.3333333333333333,8.076844139686996,6,6.0,0.4217337166400131,6,6.0
20.0,8,45.0,2.8125,6.744121297810491,8,45.0,0.39812570921359164,8,45.0
25.0,7,64.0,3.2,6.01202491956462,7,64.0,0.3965302052501527,7,64.0
30.0,9,107.0,5.35,7.156307461345371,9,107.0,0.36890366427220833,9,107.0
35.0,7,74.0,3.217391304347826,5.961766056137125,7,109.0,0.33307659064994694,7,109.0
40.0,11,122.0,4.88,6.610364402804223,11,122.0,0.41834636143314347,11,122.0
45.0,7,88.0,3.0344827586206895,6.234396653312148,7,135.0,0.39609633047087206,7,135.0
50.0,7,100.0,3.7037037037037037,7.00442390572976,7,115.0,0.44513461662087744,7,115.0
55.0,9,103.0,3.3225806451612905,6.264290635253252,9,127.0,0.3080191474809936,9,127.0
60.0,15,163.0,6.037037037037037,5.372082255460121,15,178.0,0.1929713974390256,15,178.0
65.0,14,192.0,6.193548387096774,5.1664170707216055,14,228.0,0.24174367824813983,14,228.0
70.0,15,267.0,9.535714285714286,5.1472198560150035,15,282.0,0.21231592773722513,15,282.0
75.0,19,350.0,9.45945945945946,5.827086064092394,19,365.0,0.3517063521799512,19,365.0
80.0,19,445.0,13.088235294117647,4.937357591283347,19,460.0,0.3169291806243594,19,460.0
85.0,16,361.0,9.256410256410257,3.7489383964136644,16,478.0,0.23245775454375125,16,478.0
90.0,15,219.0,5.918918918918919,3.8920306853941993,15,441.0,0.18200198749586705,15,441.0
95.0,11,229.0,5.585365853658536,6.8208355331177115,11,351.0,0.32197264206859433,11,351.0
100.0,11,278.0,7.128205128205129,7.421840229890952,11,307.0,0.3139558556637045,11,307.0
105.0,12,338.0,9.657142857142857,8.0844360527603,12,343.0,0.4246387376959888,12,343.0
110.0,13,400.0,10.526315789473685,8.504575583079156,13,400.0,0.4129103657771009,13,400.0
115.0,14,470.0,13.428571428571429,8.101113141664683,14,470.0,0.3983283128318611,14,470.0
120.0,11,413.0,13.766666666666667,5.542899242603746,11,470.0,0.2449476812493863,11,470.0
125.0,12,464.0,14.96774193548387,7.004096678624172,12,466.0,0.3609054434622479,12,466.0
130.0,13,527.0,17.566666666666666,6.105028736624614,13,528.0,0.2791295828290399,13,528.0
135.0,13,592.0,19.096774193548388,6.913955232392862,13,593.0,0.3480852395014059,13,593.0
140.0,12,305.0,10.517241379310345,6.205415853912951,12,410.0,0.29114195449793395,12,410.0
145.0,15,372.0,12.0,6.083874206845309,15,373.0,0.32349746010551017,15,373.0
150.0,13,426.0,12.17142857142857,6.373899317431108,13,431.0,0.40300651642369995,13,431.0
155.0,13,491.0,15.838709677419354,5.112953099708187,13,492.0,0.2725039700705257,13,492.0
160.0,15,465.0,12.567567567567568,5.241765882917432,15,520.0,0.2176138565521108,15,520.0
165.0,17,546.0,17.612903225806452,5.210500336535365,17,547.0,0.25304212766309436,17,547.0
170.0,16,608.0,16.88888888888889,4.633834726640599,16,616.0,0.2307059585134616,16,616.0
175.0,17,693.0,20.38235294117647,5.579046355139737,17,694.0,0.23144037824715472,17,694.0
180.0,17,778.0,22.88235294117647,6.091079375879322,17,779.0,0.2087850537508741,17,779.0
185.0,14,814.0,23.257142857142856,6.362828744354224,14,831.0,0.3498237027660079,14,831.0
190.0,17,890.0,25.428571428571427,4.771995064849593,17,890.0,0.2223827260279231,17,890.0
195.0,19,971.0,27.742857142857144,4.419968981526524,19,977.0,0.2212767909284306,19,977.0
200.0,20,1070.0,29.72222222222222,5.648640536568262,20,1070.0,0.26143413712885905,20,1070.0
205.0,18,1078.0,29.944444444444443,5.535711727159003,18,1078.0,0.2208587011870866,18,1078.0
210.0,21,1180.0,33.714285714285715,3.845247696321591,21,1180.0,0.18285776715089683,21,1180.0
215.0,20,1278.0,39.9375,2.8147964933971776,20,1282.0,0.15581626938009566,20,1282.0
220.0,22,1385.0,32.976190476190474,5.680042164344766,22,1385.0,0.34546021190166,22,1385.0
225.0,22,1495.0,35.595238095238095,5.038447055637399,22,1495.0,0.23428568627201904,22,1495.0
230.0,27,1620.0,36.81818181818182,4.2690779350098875,27,1620.0,0.17840465213027823,27,1620.0
235.0,30,1770.0,43.170731707317074,3.663848115011047,30,1770.0,0.15980174856499116,30,1770.0
