step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.588428729950188,0,0.0,0.8905957646116356,0,0.0
10.0,0,0.0,0.0,11.614027072261996,0,0.0,0.8318029227128307,0,0.0
15.0,4,4.0,0.2222222222222222,6.518518744707673,4,4.0,0.4330353509056136,4,4.0
20.0,9,38.0,2.111111111111111,6.312107857272073,9,38.0,0.34724401471241767,9,38.0
25.0,7,52.0,2.260869565217391,5.565173924317996,7,63.0,0.35957441458051936,7,63.0
30.0,11,104.0,4.9523809523809526,5.634170146415371,11,104.0,0.32222693529821334,11,104.0
35.0,7,74.0,2.96,6.055605379853987,7,117.0,0.33628151461693867,7,117.0
40.0,6,86.0,3.185185185185185,7.618604091375655,6,103.0,0.4656832765057054,6,103.0
45.0,6,116.0,3.7419354838709675,9.575927265207524,6,116.0,0.5770713256521516,6,116.0
50.0,5,76.0,2.7142857142857144,6.469617400350581,5,97.0,0.35375915697648136,5,97.0
55.0,10,118.0,4.068965517241379,7.302772869843389,10,118.0,0.3680974054196442,10,118.0
60.0,7,132.0,5.28,5.957243729685747,7,147.0,0.2791114770071727,7,147.0
65.0,8,165.0,5.892857142857143,7.500904706438258,8,168.0,0.39203397656248834,8,168.0
70.0,9,97.0,3.88,6.859940087807789,9,97.0,0.3346288613672504,9,97.0
75.0,13,149.0,4.515151515151516,6.629876232137438,13,149.0,0.4170754302926226,13,149.0
80.0,10,170.0,5.666666666666667,6.71790971824952,10,193.0,0.46672677745912694,10,193.0
85.0,10,207.0,6.088235294117647,5.9811401239785305,10,212.0,0.33118583331880597,10,212.0
90.0,16,281.0,8.264705882352942,6.9962646938295965,16,281.0,0.25490861231281664,16,281.0
95.0,15,344.0,10.117647058823529,5.565496288273756,15,344.0,0.235978105726531,15,344.0
100.0,19,432.0,14.89655172413793,3.8518157345286883,19,432.0,0.20541823669606868,19,432.0
105.0,14,345.0,10.78125,4.123344717538139,14,440.0,0.24638371243887364,14,440.0
110.0,15,398.0,11.055555555555555,5.96712107185439,15,415.0,0.3547409297586888,15,415.0
115.0,12,396.0,10.421052631578947,5.549252022695531,12,458.0,0.29757935697650034,12,458.0
120.0,14,447.0,12.416666666666666,5.320927888479755,14,479.0,0.24963498269592505,14,479.0
125.0,18,533.0,14.026315789473685,6.768394074203006,18,550.0,0.25921239781667477,18,550.0
130.0,21,628.0,17.444444444444443,4.99123767393774,21,645.0,0.17211101181769892,21,645.0
135.0,24,746.0,21.314285714285713,3.0361374919681148,24,763.0,0.15139159331802185,24,763.0
140.0,22,827.0,24.323529411764707,2.843876607818724,22,868.0,0.18925141517251837,22,868.0
145.0,22,925.0,23.125,5.168743095435184,22,948.0,0.26658675960695666,22,948.0
150.0,19,512.0,11.130434782608695,6.0518238746436905,19,855.0,0.31118340470156214,19,855.0
155.0,15,339.0,8.475,4.305911537044446,15,612.0,0.19772830616916867,15,612.0
160.0,15,168.0,3.7333333333333334,5.030684129563275,15,460.0,0.22854330599785633,15,460.0
165.0,17,140.0,3.5,4.894361987356635,17,376.0,0.19815118516846636,17,376.0
170.0,19,126.0,2.9302325581395348,4.867365514113899,19,368.0,0.2115695342596644,19,368.0
175.0,16,160.0,4.2105263157894735,4.756696919372431,16,384.0,0.1764371665867518,16,384.0
180.0,16,240.0,6.153846153846154,6.20823142390756,16,419.0,0.2233580612726236,16,419.0
185.0,18,328.0,8.41025641025641,6.948756345049359,18,503.0,0.3459657720021401,18,503.0
190.0,12,300.0,7.5,5.154797752249198,12,507.0,0.21939409704578577,12,507.0
195.0,17,351.0,9.75,5.567757006049107,17,495.0,0.2572043507493509,17,495.0
200.0,16,413.0,11.162162162162161,4.732163958646364,16,563.0,0.23504788348482997,16,563.0
205.0,19,504.0,14.4,5.063672960873607,19,648.0,0.23364293445525247,19,648.0
210.0,16,320.0,8.64864864864865,5.166284288668856,16,581.0,0.26384639033785556,16,581.0
215.0,13,224.0,6.787878787878788,5.399329280673852,13,360.0,0.22617355789547192,13,360.0
220.0,12,186.0,4.325581395348837,6.806520386715515,12,323.0,0.3651993641124373,12,323.0
225.0,15,250.0,6.756756756756757,7.009316696978355,15,329.0,0.3961959820730451,15,329.0
230.0,18,229.0,5.585365853658536,4.16488453629966,18,368.0,0.18250429876574054,18,368.0
235.0,16,271.0,7.324324324324325,4.88843169866391,16,395.0,0.21246984557984303,16,395.0
240.0,16,351.0,9.0,5.8767742005070165,16,437.0,0.23518370396943236,16,437.0
245.0,14,367.0,9.41025641025641,6.078233855356065,14,477.0,0.2531761136348329,14,477.0
250.0,17,445.0,12.714285714285714,4.783045773826169,17,521.0,0.18868986177546684,17,521.0
255.0,15,493.0,12.64102564102564,6.099501967404408,15,588.0,0.3132195113377006,15,588.0
260.0,12,545.0,13.974358974358974,7.289483241091891,12,624.0,0.3967549101597818,12,624.0
265.0,14,608.0,16.43243243243243,7.248886718701906,14,681.0,0.32069079864104116,14,681.0
270.0,18,692.0,19.22222222222222,6.599064533205396,18,765.0,0.2877480455532375,18,765.0
275.0,14,458.0,14.774193548387096,5.779775027556303,14,617.0,0.24122043199589446,14,617.0
280.0,16,536.0,15.764705882352942,5.69951333458972,16,609.0,0.2734811827158009,16,609.0
285.0,20,627.0,20.9,4.015580070673582,20,700.0,0.2114730459222261,20,700.0
290.0,18,698.0,19.38888888888889,4.927658307341703,18,781.0,0.36042224754398505,18,781.0
295.0,18,788.0,20.736842105263158,6.485590228397336,18,861.0,0.36424819450478735,18,861.0
300.0,20,882.0,22.05,4.9521373055758,20,955.0,0.2308779702382937,20,955.0
305.0,21,840.0,21.0,3.8790375052171306,21,997.0,0.18459130461638137,21,997.0
310.0,21,937.0,24.657894736842106,4.744204160091516,21,1017.0,0.23247163053664216,21,1017.0
315.0,21,1020.0,24.878048780487806,4.32047025617343,21,1112.0,0.19326357812732137,21,1112.0
320.0,22,1128.0,28.2,5.1107904631511785,22,1209.0,0.22626519749163637,22,1209.0
325.0,24,1240.0,28.837209302325583,5.803549071431553,24,1320.0,0.24457163736555912,24,1320.0
330.0,22,1306.0,31.853658536585368,5.2479409227154274,22,1386.0,0.2511346735180692,22,1386.0
335.0,28,1425.0,37.5,2.348650430525987,28,1505.0,0.11919428882813185,28,1505.0
340.0,28,1559.0,38.975,2.652509425251494,28,1646.0,0.13944397862400304,28,1646.0
