episode,step,waiting_time,co2_emission,throughput,reward,episode_reward,exploration_rate,q_table_size
2,530,6237.0,178.49370416462352,0,-4.272987408329246,-409.07544888104115,0.4608,316
2,540,5696.0,189.08335520216767,0,-5.278166710404335,-456.22772093432786,0.4608,321
2,550,5157.0,187.23215745124264,0,-5.074464314902485,-501.91755810795894,0.4608,326
2,560,4095.0,187.70821659542125,1,-3.738516433190843,-538.8939170733129,0.4608,330
2,570,4882.0,189.76847149372443,1,-6.113896942987449,-584.5271382654771,0.4608,334
2,580,6121.0,212.20063420497078,0,-7.0244012684099415,-635.9191522875891,0.4608,335
2,590,7003.0,209.8891516881895,0,-7.219778303376379,-689.2213090186425,0.4608,337
3,600,0.0,43.63891089256429,0,1.1127221782148715,1.1127221782148715,0.442368,341
3,610,391.0,65.1547752025578,0,-0.06948955040511517,5.117403386059779,0.442368,343
3,620,1535.0,120.00485112972196,0,-2.6243097022594437,-11.815671979697674,0.442368,347
3,630,2683.0,147.38262400466684,2,-1.452105248009334,-29.661808617971506,0.442368,353
3,640,3763.0,177.0068326464721,0,-3.7737536652929435,-57.321472404628686,0.442368,356
3,650,6373.0,202.97882318503727,0,-6.805957646370075,-117.1773978704414,0.442368,362
3,660,5233.0,187.67508540846532,2,-5.275350170816931,-169.74493330045794,0.442368,363
3,670,4089.0,133.21072049341936,2,-3.2276414409868384,-214.26899949567022,0.442368,369
3,680,4794.0,172.80173019502172,0,-5.5437234603900425,-259.82546504974704,0.442368,373
3,690,5939.0,148.74983739083615,0,-6.397499674781672,-318.14447419660235,0.442368,375
3,700,4117.0,178.31083482859088,0,-5.291281669657181,-362.8636393267304,0.442368,379
3,710,4115.0,165.83780946510586,1,-5.714375618930211,-400.1246217668024,0.442368,381
3,720,5743.0,155.00396001058644,0,-6.910007920021172,-460.7073582433718,0.442368,390
3,730,7076.0,147.0147601249711,3,-6.26002952024994,-522.4115637285361,0.442368,398
3,740,6689.0,100.76463342681856,2,-3.725529266853637,-576.9422492350825,0.442368,403
3,750,6007.0,77.38959885415595,0,-4.378779197708312,-625.1280075488394,0.442368,405
3,760,7896.0,134.32212214595177,2,-5.632644244291903,-687.1640682548134,0.442368,406
3,770,7530.0,117.57976043283882,2,-5.463159520865678,-750.8968990397842,0.442368,408
3,780,5219.0,130.69142011399956,0,-4.285382840227999,-799.3149298380335,0.442368,412
3,790,4204.0,121.64638164832766,4,-4.591212763296655,-849.6191557177044,0.442368,413
4,800,0.0,61.46252417566613,0,1.077074951648668,1.077074951648668,0.42467328,413
4,810,218.0,55.96524445219036,0,0.08642951109561936,7.033255862040567,0.42467328,413
4,820,365.0,79.38573969311453,0,0.16952852061377088,10.110591097699414,0.42467328,415
4,830,346.0,74.20769912593651,2,2.1185046017481275,20.27570532262828,0.42467328,416
4,840,789.0,136.24753414190718,2,-0.7637150682838139,19.281309736401095,0.42467328,420
4,850,1127.0,128.00589106570627,0,0.02152821786858805,19.08758533973823,0.42467328,423
4,860,1960.0,152.4742279566082,0,-3.0257484559132157,5.802054891094959,0.42467328,429
4,870,2821.0,144.0154461332146,4,-3.65861089226643,-23.912413954058785,0.42467328,438
4,880,3356.0,132.7568781992602,2,-3.0823937563985204,-58.252126512101654,0.42467328,445
4,890,3189.0,136.47580178436542,0,-5.29817160356873,-85.83742570027744,0.42467328,448
4,900,3110.0,155.20902710495236,0,-4.574218054209903,-114.18839295647822,0.42467328,452
4,910,1560.0,98.84497771996662,0,-0.9924899554399329,-138.17221258838762,0.42467328,457
4,920,2255.0,122.40190890692855,2,-2.640703817813857,-170.7694928224256,0.42467328,461
4,930,3990.0,149.92937181987872,0,-5.510058743639758,-206.68538245760107,0.42467328,464
4,940,2040.0,129.75878122519046,1,-2.07871756245038,-230.8919445405489,0.42467328,466
4,950,1145.0,141.32174618070383,3,-1.3087434923614074,-238.9176117950155,0.42467328,470
4,960,1165.0,121.81001314255693,0,0.7326799737148861,-238.58569275225383,0.42467328,473
4,970,1413.0,134.43333692851908,0,-0.581606673857038,-233.96171732344118,0.42467328,479
4,980,2591.0,164.5460761833022,0,-2.0642721523666037,-256.70315938862734,0.42467328,483
4,990,2955.0,182.9992306299729,4,-2.167898461259945,-282.36891290800634,0.42467328,489
5,1000,0.0,14.368256156654423,0,1.1712634876866914,1.1712634876866914,0.4076863488,494
5,1010,209.0,49.50697494634546,0,0.4761660501073093,6.610756210944318,0.4076863488,497
5,1020,496.0,72.80518475948557,0,0.4383096304810292,9.559103504232692,0.4076863488,498
5,1030,631.0,67.35318142276616,4,1.3849136371544681,13.951005514683619,0.4076863488,500
5,1040,505.0,79.29679116975551,0,-0.3614935823395111,18.535480998518977,0.4076863488,505
5,1050,1248.0,132.54934769534174,0,-1.5421386953906828,9.192956448637577,0.4076863488,508
5,1060,1632.0,125.79689938905241,0,-1.1949537987781045,3.7347270859879207,0.4076863488,510
5,1070,1276.0,116.40626525807615,0,-0.5592925305161516,-5.038945761737304,0.4076863488,513
5,1080,1645.0,166.85634855684046,2,-2.17781269711368,-14.972930545087866,0.4076863488,517
5,1090,1757.0,148.2346009137549,4,-1.9303292018275091,-29.853035845620177,0.4076863488,517
5,1100,1345.0,135.319070912087,0,0.09326185817582688,-35.8129395447955,0.4076863488,518
5,1110,1705.0,138.44462473764966,0,-0.6917892494752986,-42.56975873694807,0.4076863488,521
5,1120,2305.0,143.64167143255506,0,-3.22018334286511,-58.84216011647694,0.4076863488,524
5,1130,3203.0,150.43394792001752,4,-2.5518078958400334,-99.83556365268433,0.4076863488,526
5,1140,3567.0,149.07023171168152,2,-3.7158004634233626,-136.15891435504432,0.4076863488,529
5,1150,4190.0,162.57327577219797,0,-5.531346551544394,-169.7010993171028,0.4076863488,533
5,1160,5625.0,182.7181586079186,2,-5.8654363172158375,-230.24491998996467,0.4076863488,535
5,1170,5987.0,146.7313848939163,0,-3.8634627697878314,-286.6531993702836,0.4076863488,539
5,1180,4296.0,173.56529563471136,0,-3.9112105912694215,-332.92225204120416,0.4076863488,543
5,1190,1198.0,159.7661811722331,2,-0.037572362344465926,-342.8319778907445,0.4076863488,547
6,1200,0.0,35.90239017967207,0,1.128195219640656,1.128195219640656,0.391378894848,553
6,1210,102.0,32.148579567887545,0,1.025742840864225,9.535491758778614,0.391378894848,557
6,1220,813.0,88.09490845672204,0,-1.306929816913444,3.7341229327851826,0.391378894848,563
6,1230,734.0,75.34989165078457,1,1.843980216698431,2.432566734135404,0.391378894848,569
6,1240,1231.0,123.63287771450696,2,-0.9036457554290136,-11.604969197474652,0.391378894848,569
6,1250,1126.0,122.9614584608028,0,-0.8254029169216053,-18.77982917454594,0.391378894848,572
6,1260,2101.0,136.14087574564812,1,-3.855261751491297,-35.72832076152164,0.391378894848,573
6,1270,2326.0,136.96201407774709,4,-3.3594040281554935,-54.04261589398437,0.391378894848,575
6,1280,3383.0,144.93107826070312,4,-4.579202156521405,-84.54176394726821,0.391378894848,585
6,1290,3058.0,119.89994761401867,4,-0.6666398952280375,-131.33116726736685,0.391378894848,586
6,1300,3222.0,132.50193554701247,0,-2.2405638710940226,-168.6503291109311,0.391378894848,591
6,1310,2138.0,124.2926819085125,2,-0.35782536381702457,-195.69761593431747,0.391378894848,595
6,1320,2594.0,122.56732652960201,0,-2.615254653059204,-227.5947855955863,0.391378894848,600
6,1330,1786.0,150.62767501267186,3,-0.23553535002534343,-244.39064634683544,0.391378894848,600
6,1340,1177.0,135.48696422668507,0,-0.16843392845337002,-245.04012497327543,0.391378894848,606
6,1350,1580.0,135.0788619279308,0,-0.5205577238558616,-251.93946464055298,0.391378894848,613
6,1360,2658.0,167.6712968018735,0,-2.6981825936037462,-271.43566362126927,0.391378894848,616
6,1370,2815.0,149.2848844543032,2,-2.5532697689086055,-305.6278819036051,0.391378894848,619
6,1380,2711.0,156.93885568824723,0,-1.4726577113764932,-327.0629005936016,0.391378894848,620
6,1390,3100.0,137.3396979975555,2,-2.9506793959951105,-356.9486969850936,0.391378894848,625
7,1400,0.0,15.62864900593549,0,1.1687427019881291,1.1687427019881291,0.37572373905407996,627
7,1410,236.0,56.22255307199681,0,-0.2577251061439936,6.491264011360466,0.37572373905407996,630
7,1420,458.0,69.26985887107962,0,0.782620282257841,5.717014589750121,0.37572373905407996,634
7,1430,931.0,112.82844646211332,0,0.1279631070757734,7.851521815480968,0.37572373905407996,638
7,1440,1370.0,137.30817155999569,0,-2.3812163431199913,-6.6926407697632335,0.37572373905407996,642
7,1450,1874.0,120.76069944942697,0,-0.9700413988988532,-22.203969603258624,0.37572373905407996,642
7,1460,2136.0,132.41449869401865,0,-1.9861089973880361,-32.8786604119774,0.37572373905407996,647
7,1470,2742.0,155.64728705713364,0,-3.304454574114267,-54.37264740381917,0.37572373905407996,653
7,1480,3890.0,171.85989042505213,0,-4.555919780850103,-86.45944209765253,0.37572373905407996,659
7,1490,5906.0,206.87164393312437,4,-5.913743287866248,-144.91693961315542,0.37572373905407996,665
7,1500,7494.0,220.55516080016662,0,-5.841110321600333,-202.42084507354224,0.37572373905407996,677
7,1510,8584.0,214.2425899529246,1,-4.978485179905849,-251.99270533165978,0.37572373905407996,685
7,1520,10540.0,241.8119639073843,2,-5.883623927814769,-305.7486330145428,0.37572373905407996,693
7,1530,13491.0,224.09081463412642,1,-4.798181629268253,-361.1999914333793,0.37572373905407996,696
7,1540,15229.0,214.00039682215348,2,-4.628000793644307,-411.8473574982054,0.37572373905407996,704
7,1550,16702.0,251.24645288166607,0,-5.602492905763332,-465.07437940784047,0.37572373905407996,712
7,1560,15377.0,260.956882469731,0,-5.121913764939461,-514.8256265131562,0.37572373905407996,719
7,1570,8202.0,258.5849117103754,0,-5.117169823420751,-569.0049149237398,0.37572373905407996,728
7,1580,8229.0,261.44807904767214,0,-5.722896158095344,-621.8389585812083,0.37572373905407996,736
7,1590,9296.0,210.62752788545026,4,-5.4212550557709,-672.2448247668647,0.37572373905407996,746
8,1600,0.0,33.649262771442174,0,1.1327014744571158,1.1327014744571158,0.36069478949191675,750
8,1610,207.0,40.49367734427373,0,0.49615264531145276,6.676051799478519,0.36069478949191675,751
8,1620,527.0,73.92174186915982,0,-0.5303034837383194,8.863711190017616,0.36069478949191675,752
8,1630,731.0,81.47310813654092,2,-0.1293262162730815,5.367685035892311,0.36069478949191675,758
8,1640,1276.0,115.69595092119428,0,-1.9358719018423884,-3.6276042622633566,0.36069478949191675,764
8,1650,2597.0,145.7178190496144,0,-4.010495638099227,-34.41764569437723,0.36069478949191675,767
8,1660,2074.0,102.83746839346769,2,-0.7781949367869347,-47.71578623700633,0.36069478949191675,770
8,1670,912.0,126.01464871188979,5,0.1482107025762207,-54.362102453285836,0.36069478949191675,770
8,1680,1478.0,118.23977848565434,2,-0.8449195569713082,-62.28004561608029,0.36069478949191675,771
8,1690,1432.0,100.62914489006955,3,-0.05261828978013883,-76.65380609057232,0.36069478949191675,774
8,1700,1914.0,105.94908826814432,0,-1.1796181765362888,-86.47051544663758,0.36069478949191675,777
8,1710,2216.0,121.23175545633175,0,-1.3901435109126634,-102.20152406096784,0.36069478949191675,779
8,1720,1325.0,113.8152797800444,0,-0.660130559560089,-102.84469400158449,0.36069478949191675,783
8,1730,1540.0,108.73323780467452,1,-0.158666475609349,-114.11889994937184,0.36069478949191675,784
8,1740,2253.0,147.20196869219183,2,-1.6043439373843826,-123.4052911238043,0.36069478949191675,787
8,1750,2496.0,156.72487860808724,4,-3.5755297572161737,-145.32127579769192,0.36069478949191675,791
8,1760,3886.0,178.002095140047,0,-5.864284190280093,-178.5119082995024,0.36069478949191675,798
8,1770,4347.0,189.02737012549676,2,-5.438114740250993,-230.508477957547,0.36069478949191675,805
8,1780,4695.0,166.6248862968658,0,-4.38234977259373,-277.86916782351716,0.36069478949191675,814
8,1790,4072.0,175.24399978059597,4,-5.241047999561191,-323.08693294952843,0.36069478949191675,820
9,1800,0.0,8.962564546072583,0,1.182074870907855,1.182074870907855,0.3462669979122401,824
9,1810,328.0,65.31109607475294,0,-0.7600621921495055,5.156248551297514,0.3462669979122401,827
9,1820,813.0,93.76844215557824,1,1.0777231156888438,0.6434417961765961,0.3462669979122401,835
9,1830,1165.0,93.26727262987835,0,-0.15223454525975688,-5.186392652864791,0.3462669979122401,838
9,1840,1229.0,120.75609528807063,0,0.404067809423859,-11.412533998922788,0.3462669979122401,839
9,1850,1645.0,158.4374538964634,0,-3.228974907792926,-18.330986578123493,0.3462669979122401,841
9,1860,2252.0,133.98445772270566,0,-3.0389289154454113,-38.076460670164,0.3462669979122401,842
9,1870,2741.0,136.69361479627273,4,-2.513567229592545,-68.41619129431231,0.3462669979122401,845
9,1880,4186.0,157.16580057392878,0,-5.9166116011478564,-105.40719866188914,0.3462669979122401,847
9,1890,6395.0,154.0025953733578,2,-5.724005190746714,-170.31148815584913,0.3462669979122401,847
9,1900,3942.0,180.29920497556304,0,-4.5237584099511245,-209.45863585569535,0.3462669979122401,851
9,1910,2510.0,167.22062423852026,0,-1.9582412484770395,-231.77852974847286,0.3462669979122401,855
9,1920,2392.0,170.96711514359043,2,-1.4400942302871806,-254.29394405124987,0.3462669979122401,861
9,1930,2032.0,158.50468677386453,4,-0.32636937354772844,-266.73295613267163,0.3462669979122401,866
9,1940,2426.0,163.78664004542074,0,-2.2110532800908405,-283.1211745290846,0.3462669979122401,870
9,1950,3843.0,170.28296962635153,2,-4.706705939252703,-324.64860235067596,0.3462669979122401,878
9,1960,5490.0,179.21438553353136,0,-5.458428771067062,-379.07068365091897,0.3462669979122401,884
9,1970,6607.0,184.66503631129362,2,-4.333330072622587,-434.82639185205124,0.3462669979122401,891
9,1980,3509.0,170.48425973546355,0,-2.2497885194709264,-473.2244303475686,0.3462669979122401,895
9,1990,4189.0,175.41944686568178,2,-6.056058893731363,-516.9047904792665,0.3462669979122401,899
10,2000,0.0,38.5805042246153,0,1.1228389915507695,1.1228389915507695,0.33241631799575044,905
10,2010,299.0,56.478797354768,0,0.4060224052904642,5.6956202375450875,0.33241631799575044,905
10,2020,726.0,103.66623825942762,0,-1.546812476518855,3.4208497181238124,0.33241631799575044,909
10,2030,1072.0,117.37199350023737,0,0.7746960129995255,-0.0687475384285039,0.33241631799575044,910
10,2040,1565.0,143.6108244057332,0,-0.5649216488114668,-2.8827795874956976,0.33241631799575044,912
10,2050,2828.0,156.40263124842716,0,-2.6482452624968547,-31.73150162424862,0.33241631799575044,915
10,2060,4919.0,174.01544292458456,0,-5.468650885849168,-81.5096051542206,0.33241631799575044,916
10,2070,5972.0,174.14602683273574,0,-4.4962920536654725,-137.0136183809561,0.33241631799575044,918
10,2080,4257.0,199.8556052109678,2,-3.067571210421935,-176.68437062736893,0.33241631799575044,921
10,2090,4825.0,189.4375070130618,2,-5.107375014026124,-226.55201869057612,0.33241631799575044,924
10,2100,3854.0,157.24264785850448,0,-2.3934052957170078,-265.8303665020172,0.33241631799575044,925
10,2110,2393.0,171.9555068334996,0,-0.949051013666999,-286.572873849487,0.33241631799575044,930
10,2120,3790.0,186.54195575709872,0,-5.187283911514198,-322.54830615870975,0.33241631799575044,934
10,2130,5070.0,197.08899776742942,2,-5.69417799553486,-368.2441238796272,0.33241631799575044,935
10,2140,3539.0,167.30533939345847,0,-2.2308306787869165,-413.19738098085463,0.33241631799575044,936
10,2150,2345.0,169.7891437007745,2,-1.081678287401548,-440.99110041959017,0.33241631799575044,942
10,2160,3239.0,163.59642520794898,1,-2.657412850415897,-472.20964740687214,0.33241631799575044,945
10,2170,3979.0,170.12424884309632,0,-4.939668497686191,-512.9289151568972,0.33241631799575044,949
10,2180,3765.0,171.75703778896744,0,-2.419214075577935,-555.3855431930282,0.33241631799575044,953
10,2190,3680.0,136.00527507438863,2,-4.326410550148777,-583.6093250727652,0.33241631799575044,959
11,2200,0.0,28.934796312555708,0,1.1421304073748888,1.1421304073748888,0.3191196652759204,959
11,2210,322.0,56.92766661895893,0,-0.28541533323791757,5.285097093233659,0.3191196652759204,962
11,2220,441.0,76.6342415060344,0,0.7845515169879314,9.836367213201907,0.3191196652759204,963
11,2230,875.0,116.9227805995414,5,0.7026544388009177,-1.2878451073001573,0.3191196652759204,968
11,2240,1249.0,145.66880538882148,0,-0.2333576107776425,-2.7884849158915124,0.3191196652759204,972
11,2250,2036.0,159.28155601403375,0,-1.283843112028067,-20.742934503003926,0.3191196652759204,978
11,2260,3274.0,181.99688818570104,0,-2.4625137763714022,-47.901536995760125,0.3191196652759204,982
11,2270,3512.0,188.31037563033092,4,-3.3763807512606605,-84.41168857406683,0.3191196652759204,986
11,2280,3695.0,165.0839978440148,5,-4.801267995688027,-125.93320281921895,0.3191196652759204,990
11,2290,4126.0,143.8117994708939,2,-6.131103598941786,-165.95171490661045,0.3191196652759204,993
11,2300,3876.0,131.79938729426794,0,-4.642078774588535,-209.10176761102852,0.3191196652759204,995
11,2310,956.0,87.05583393842073,0,0.07500833212315872,-237.7452525455599,0.3191196652759204,998
11,2320,1617.0,148.80756240587957,0,-1.194275124811759,-245.198753347344,0.3191196652759204,1003
11,2330,1891.0,185.86536040647593,2,-2.040910720812952,-250.4780444177949,0.3191196652759204,1009
11,2340,2214.0,151.02555531532505,2,-2.31977111063065,-264.5695485010476,0.3191196652759204,1013
11,2350,3659.0,147.639837869914,0,-4.981099675739828,-305.0188389593239,0.3191196652759204,1016
11,2360,3357.0,130.90148959616184,0,-1.6016629791923238,-338.8588424754841,0.3191196652759204,1021
11,2370,2867.0,145.5046369000398,0,-4.358669273800079,-364.07277003290153,0.3191196652759204,1026
11,2380,3681.0,167.1235309084959,0,-5.141627061816991,-398.16874591257545,0.3191196652759204,1027
11,2390,2805.0,129.30905368791704,0,-1.1155181073758325,-430.6822527415181,0.3191196652759204,1029
12,2400,0.0,21.802058116775946,0,1.1563958837664483,1.1563958837664483,0.3063548786648836,1033
12,2410,266.0,66.66267950600492,0,-0.29200535901200964,6.236092892271757,0.3063548786648836,1038
12,2420,494.0,85.07923013865313,0,-0.746278460277306,8.967414293944875,0.3063548786648836,1039
12,2430,670.0,89.8213393410968,2,-0.044242678682193004,9.386452484686362,0.3063548786648836,1040
12,2440,993.0,122.17091065810851,0,-0.09348182131621652,11.682085875987635,0.3063548786648836,1045
12,2450,919.0,161.63819768635307,0,-0.19989639537270598,12.322594810334587,0.3063548786648836,1047
12,2460,1092.0,122.8658888174146,0,-0.9438917776348286,13.60041373722327,0.3063548786648836,1049
12,2470,1002.0,125.73502517564518,5,-0.9434300503512902,7.705179343067622,0.3063548786648836,1051
12,2480,1965.0,140.86264607247,4,-2.2034252921449395,-9.65205483177741,0.3063548786648836,1052
12,2490,1921.0,150.70009442424552,2,-2.22198018884849,-16.795780363771705,0.3063548786648836,1053
12,2500,1174.0,138.40124285040963,0,-0.4553224857008189,-17.66378915205363,0.3063548786648836,1054
12,2510,1616.0,156.03387113214563,0,-1.6597477422642912,-27.60673295834726,0.3063548786648836,1057
12,2520,1377.0,128.3879102931343,0,-0.6342358205862682,-31.770193551736316,0.3063548786648836,1060
12,2530,2218.0,168.3472208717678,0,-0.9803344417435351,-41.948923333781416,0.3063548786648836,1061
12,2540,2563.0,161.12564717468288,4,-3.933991294349365,-69.18326884807087,0.3063548786648836,1061
12,2550,2348.0,139.21108442111984,2,-0.5294621688422398,-90.27149726676276,0.3063548786648836,1062
12,2560,1171.0,152.43131750446386,0,0.08755736499107325,-91.5910035889679,0.3063548786648836,1067
12,2570,2265.0,158.48348864943105,0,-2.6686669772988614,-113.29620626037297,0.3063548786648836,1071
12,2580,2971.0,157.80087705073976,0,-3.5591817541014783,-139.35599249466114,0.3063548786648836,1078
12,2590,2725.0,126.23540586224027,0,-1.9829708117244804,-163.50646540259592,0.3063548786648836,1078
13,2600,0.0,8.550056395873177,0,1.182899887208254,1.182899887208254,0.2941006835182882,1082
13,2610,321.0,61.05263468521801,0,-0.00868526937043601,4.874307663712898,0.2941006835182882,1083
13,2620,355.0,70.33518709371565,0,0.45542962581256896,8.990188707803656,0.2941006835182882,1087
13,2630,520.0,99.86372545724201,4,0.4086725490855163,14.38990555878646,0.2941006835182882,1089
13,2640,942.0,112.85608654293783,0,0.21112782691412502,8.560819020809724,0.2941006835182882,1091
13,2650,783.0,119.9922449674094,0,1.0366755100651819,10.065881254836938,0.2941006835182882,1091
13,2660,677.0,112.25241928935267,0,-0.2319648385787052,16.047688406214018,0.2941006835182882,1094
13,2670,1360.0,121.76921641878434,0,-1.0623384328375682,9.813659634451012,0.2941006835182882,1097
13,2680,2017.0,148.9442320784939,0,-1.9805484641569868,2.5742403879116416,0.2941006835182882,1098
13,2690,2458.0,172.86427139189527,4,-3.854568542783791,-24.01209731215792,0.2941006835182882,1105
13,2700,2411.0,162.18458235644738,0,-0.8631491647128944,-47.21383392464316,0.2941006835182882,1112
13,2710,3954.0,169.52497958089145,2,-5.013969959161782,-92.90342934477984,0.2941006835182882,1117
13,2720,4915.0,161.96992989452457,2,-6.140639859789049,-149.04090974584904,0.2941006835182882,1121
13,2730,4530.0,168.13234694260981,0,-4.0816646938852195,-196.07651631526187,0.2941006835182882,1125
13,2740,4215.0,194.26918131940775,0,-4.819238362638815,-231.63639831516525,0.2941006835182882,1131
13,2750,4973.0,214.61552831052776,0,-5.402771056621054,-272.50234054516676,0.2941006835182882,1141
13,2760,6155.0,229.80239228845156,0,-5.059604784576903,-318.661872586437,0.2941006835182882,1145
13,2770,7722.0,234.37090586687663,0,-5.268741811733753,-370.1756791552401,0.2941006835182882,1154
13,2780,9720.0,250.89528896380529,0,-6.60179057792761,-425.9790348762861,0.2941006835182882,1158
13,2790,9627.0,232.8120968076034,0,-5.165624193615207,-481.3688767153379,0.2941006835182882,1162
14,2800,0.0,14.413999996112285,0,1.1711720000077757,1.1711720000077757,0.28233665617755666,1167
14,2810,127.0,50.39606565732473,0,0.7547478686853508,8.23724759202482,0.28233665617755666,1169
14,2820,1128.0,105.76489489461821,0,-2.3129697897892356,0.4621460083767057,0.28233665617755666,1170
14,2830,1953.0,136.02123981707805,0,-2.5339824796341555,-9.60257647031235,0.28233665617755666,1171
14,2840,2148.0,152.6018340955305,0,-3.02624366819106,-28.77461485812948,0.28233665617755666,1171
14,2850,1708.0,136.11835287734093,0,-0.9740767057546815,-36.5304419929246,0.28233665617755666,1171
14,2860,1626.0,146.51218544223917,0,-1.3665043708844773,-42.47797497023383,0.28233665617755666,1174
14,2870,2608.0,145.50896216497193,2,-2.4268579243299433,-61.06765497604,0.28233665617755666,1177
14,2880,3155.0,163.35979902797013,0,-3.4346195980559404,-84.4886679266222,0.28233665617755666,1180
14,2890,3716.0,161.62743342730647,0,-4.664934866854612,-121.32806413488576,0.28233665617755666,1181
14,2900,4907.0,176.41223540340624,0,-5.861684470806812,-179.51800694905413,0.28233665617755666,1181
14,2910,2679.0,148.68147319196675,0,-1.0147829463839333,-199.81994750295223,0.28233665617755666,1182
14,2920,3146.0,154.3355485967716,0,-2.429751097193542,-237.71676406522607,0.28233665617755666,1188
14,2930,2468.0,153.8031092512686,2,-0.6762462185025369,-257.3973691366032,0.28233665617755666,1188
14,2940,2165.0,162.05743293415912,2,-0.6898148658683176,-268.73954305700045,0.28233665617755666,1192
