step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.710310348483302,0,0.0,0.9464000196766906,0,0.0
10.0,0,0.0,0.0,12.672185760289691,0,0.0,0.938288877661538,0,0.0
15.0,1,1.0,0.05555555555555555,8.014248192083762,1,1.0,0.4432221723791292,1,1.0
20.0,8,35.0,2.0588235294117645,7.235910967452247,8,35.0,0.4115217583801337,8,35.0
25.0,10,77.0,3.85,6.35149896923089,10,77.0,0.37902369623569454,10,77.0
30.0,10,127.0,6.35,6.62779113613571,10,127.0,0.35765673162229483,10,127.0
35.0,10,177.0,8.428571428571429,5.231064570308328,10,177.0,0.2695795033720069,10,177.0
40.0,12,233.0,8.961538461538462,6.82961655122132,12,233.0,0.4164828559213829,12,233.0
45.0,8,176.0,6.068965517241379,6.711095371150188,8,231.0,0.4386089116996345,8,231.0
50.0,12,225.0,8.035714285714286,6.088790321433779,12,225.0,0.3180586646048867,12,225.0
55.0,13,289.0,9.32258064516129,6.261552854672073,13,289.0,0.28028085153023896,13,289.0
60.0,17,368.0,14.153846153846153,3.36300281432121,17,368.0,0.15622573995407762,17,368.0
65.0,20,463.0,15.96551724137931,2.599293575877417,20,463.0,0.1806257931102456,20,463.0
70.0,19,495.0,17.06896551724138,1.8330940723833744,19,525.0,0.11675296433559199,19,525.0
75.0,14,503.0,12.268292682926829,5.373807332267696,14,542.0,0.34751884637323976,14,542.0
80.0,14,573.0,13.975609756097562,7.059403085572809,14,581.0,0.4004097355561514,14,581.0
85.0,16,647.0,14.377777777777778,6.871435601890694,16,647.0,0.3559533790828116,16,647.0
90.0,21,744.0,18.6,5.495027355295069,21,744.0,0.1982802725836696,21,744.0
95.0,18,550.0,14.473684210526315,4.550590262501973,18,690.0,0.21952720716469293,18,690.0
100.0,13,258.0,6.972972972972973,5.546628152049239,13,509.0,0.25622463168959536,13,509.0
105.0,12,308.0,8.105263157894736,6.64070630921265,12,401.0,0.31371480622212705,12,401.0
110.0,16,382.0,9.55,7.474714234152375,16,382.0,0.38354383492113275,16,382.0
115.0,17,464.0,12.210526315789474,6.1364444291364,17,464.0,0.28156083047693964,17,464.0
120.0,20,561.0,16.02857142857143,4.192365172984714,20,561.0,0.19646143059619042,20,561.0
125.0,23,572.0,16.823529411764707,2.2638513473570727,23,621.0,0.13697567261917248,23,621.0
130.0,15,531.0,14.75,4.462234143015258,15,626.0,0.20727982978556084,15,626.0
135.0,15,591.0,15.153846153846153,6.3359999699125495,15,633.0,0.28646145263511924,15,633.0
140.0,15,666.0,18.0,7.725521350690668,15,666.0,0.3461025397709717,15,666.0
