step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.465787092569022,0,0.0,0.8913863463168106,0,0.0
10.0,0,0.0,0.0,12.089020566343,0,0.0,0.8716995860303905,0,0.0
15.0,5,7.0,0.3888888888888889,7.86505227717417,5,7.0,0.4729888364136449,5,7.0
20.0,8,41.0,2.2777777777777777,7.174501403040505,8,41.0,0.40209685404637124,8,41.0
25.0,8,81.0,4.05,6.222733763096203,8,81.0,0.36720493756071393,8,81.0
30.0,10,129.0,6.45,6.195059029872285,10,129.0,0.3285001041314426,10,129.0
35.0,10,179.0,7.782608695652174,5.909454682027047,10,179.0,0.2801021037744125,10,179.0
40.0,12,235.0,9.038461538461538,7.02564782048663,12,235.0,0.4279624103313239,12,235.0
45.0,8,180.0,6.0,6.6291145092606,8,234.0,0.40162321339325996,8,234.0
50.0,14,238.0,8.5,6.069290136353097,14,238.0,0.310778884686642,14,238.0
55.0,16,311.0,9.71875,5.68105437833116,16,311.0,0.2338974880271049,16,311.0
60.0,20,400.0,14.285714285714286,3.3106107137411485,20,400.0,0.14975645977242288,20,400.0
65.0,22,504.0,16.8,2.661178453471496,22,504.0,0.18491479584591192,22,504.0
70.0,21,531.0,17.7,1.6770970684097752,21,573.0,0.1115472297207648,21,573.0
75.0,16,520.0,12.380952380952381,5.455516087838192,16,587.0,0.32871382026977636,16,587.0
80.0,14,587.0,13.976190476190476,7.643342400232937,14,610.0,0.41862794319196384,14,610.0
85.0,17,664.0,14.755555555555556,6.6755462720603775,17,664.0,0.300177240617508,17,664.0
90.0,22,764.0,19.58974358974359,5.651441762079707,22,764.0,0.2027805791448854,22,764.0
95.0,20,577.0,15.18421052631579,4.1275190934979555,20,713.0,0.17974105141711186,20,713.0
100.0,14,279.0,7.9714285714285715,4.602037796676761,14,542.0,0.24861742217855068,14,542.0
105.0,12,326.0,8.578947368421053,6.476453181625933,12,430.0,0.320138784208395,12,430.0
110.0,16,397.0,9.452380952380953,7.799443711168935,16,397.0,0.38383361141922157,16,397.0
115.0,17,478.0,12.578947368421053,6.047584347325813,17,478.0,0.2859378137982936,17,478.0
120.0,21,573.0,16.37142857142857,4.323253831266681,21,573.0,0.1690550311285476,21,573.0
125.0,21,576.0,16.941176470588236,2.844687760090895,21,627.0,0.15234968991541836,21,627.0
130.0,14,535.0,14.86111111111111,5.12997547104067,14,624.0,0.25773195218603323,14,624.0
135.0,13,590.0,15.526315789473685,6.642720566994221,13,615.0,0.30084987473110175,13,615.0
140.0,14,660.0,17.83783783783784,7.892027988632982,14,660.0,0.3746079993960303,14,660.0
145.0,15,731.0,19.236842105263158,7.639747248887294,15,731.0,0.3844458309455438,15,731.0
150.0,15,774.0,20.36842105263158,6.661988619660311,15,780.0,0.39485059815893103,15,780.0
155.0,15,849.0,25.727272727272727,4.949489631930389,15,849.0,0.22371329920331823,15,849.0
160.0,23,947.0,25.594594594594593,3.9701481527097355,23,947.0,0.17867266271366541,23,947.0
165.0,25,1071.0,30.6,3.218840300130715,25,1071.0,0.16009455705495748,25,1071.0
170.0,28,1203.0,32.513513513513516,2.77514871781375,28,1203.0,0.16321008924163874,28,1203.0
175.0,25,1252.0,33.83783783783784,2.082662175616396,25,1292.0,0.1012855556613639,25,1292.0
180.0,19,1273.0,31.825,3.889511090469223,19,1330.0,0.16884011528385795,19,1330.0
185.0,20,1367.0,30.377777777777776,5.70214501578473,20,1385.0,0.26509235046286883,20,1385.0
190.0,18,906.0,20.133333333333333,4.347634479989384,18,1132.0,0.21095403753288897,18,1132.0
195.0,27,948.0,22.046511627906977,3.2036089492056066,27,966.0,0.11586637088998271,27,966.0
200.0,33,1099.0,24.42222222222222,3.4287250815601578,33,1117.0,0.1391511991872016,33,1117.0
205.0,33,1264.0,29.3953488372093,1.9461208372975252,33,1282.0,0.07498471567864731,33,1282.0
210.0,39,1449.0,32.2,1.6719846805212262,39,1467.0,0.11744800450396259,39,1467.0
215.0,35,1533.0,34.06666666666667,0.5639589090381313,35,1593.0,0.03117856224361704,35,1593.0
220.0,37,1693.0,29.70175438596491,3.8349285558955195,37,1711.0,0.22242109345767577,37,1711.0
225.0,38,1879.0,32.96491228070175,2.9944738095835532,38,1897.0,0.10682521184821947,38,1897.0
230.0,45,2095.0,34.916666666666664,2.760534973953139,45,2113.0,0.10153468885946389,45,2113.0
235.0,50,2333.0,41.660714285714285,1.1591526502335936,50,2351.0,0.037831686475183035,50,2351.0
240.0,49,2568.0,44.275862068965516,1.0122211063641258,49,2586.0,0.05489499637332946,49,2586.0
245.0,54,2825.0,47.88135593220339,0.9283312697550737,54,2843.0,0.03439040304600536,54,2843.0
250.0,55,3099.0,49.983870967741936,0.8844057638446836,55,3117.0,0.03475768804853598,55,3117.0
255.0,56,2715.0,40.52238805970149,1.2801285669741953,56,3065.0,0.08614325251986993,56,3065.0
260.0,49,1898.0,27.91176470588235,1.5395069364581049,49,2990.0,0.06643276792358017,49,2990.0
265.0,44,1847.0,26.385714285714286,3.0152708533018924,44,2483.0,0.09685278181938488,44,2483.0
270.0,44,2056.0,31.151515151515152,3.7623236368543,44,2232.0,0.12038926136201056,44,2232.0
275.0,42,1936.0,30.73015873015873,2.5107721374703234,42,2269.0,0.04922120392536686,42,2269.0
280.0,40,1340.0,23.103448275862068,2.3955748807996367,40,2133.0,0.06773625815480719,40,2133.0
285.0,32,974.0,17.392857142857142,3.607547842293918,32,1984.0,0.11142786602212822,32,1984.0
290.0,25,633.0,10.37704918032787,5.8713066708306165,25,1668.0,0.2753585561179379,25,1668.0
295.0,18,452.0,8.37037037037037,6.744973508470526,18,1374.0,0.3492550594418918,18,1374.0
300.0,20,544.0,10.264150943396226,6.17621983051963,20,1178.0,0.2873952387668793,20,1178.0
305.0,26,665.0,12.314814814814815,6.088530032162474,26,1058.0,0.2917408452044825,26,1058.0
310.0,26,795.0,15.288461538461538,5.3737769511692,26,953.0,0.2286728945118966,26,953.0
315.0,28,934.0,17.296296296296298,5.565536905787195,28,1092.0,0.2800118120616734,28,1092.0
320.0,28,1074.0,19.88888888888889,5.2896717600193295,28,1232.0,0.23415400994993285,28,1232.0
325.0,30,1221.0,20.694915254237287,5.734684591011493,30,1379.0,0.2867283226357966,30,1379.0
