step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,11.70127047364216,0,0.0,0.8526583490029992,0,0.0
10.0,0,0.0,0.0,11.21655299233212,0,0.0,0.8202261112470799,0,0.0
15.0,4,5.0,0.2777777777777778,7.162827018044017,4,5.0,0.43232103145429673,4,5.0
20.0,8,39.0,2.1666666666666665,7.047647428052001,8,39.0,0.39321075424518714,8,39.0
25.0,8,79.0,3.590909090909091,6.9616373388003545,8,79.0,0.3803149478629394,8,79.0
30.0,10,127.0,6.35,6.3953527214955255,10,127.0,0.3399570387539472,10,127.0
35.0,10,177.0,8.045454545454545,6.485800363505725,10,177.0,0.2837363631414418,10,177.0
40.0,12,230.0,8.846153846153847,6.983719778510653,12,230.0,0.40858273066326073,12,230.0
45.0,9,176.0,5.866666666666666,6.272663735672429,9,230.0,0.3698773513154367,9,230.0
50.0,14,238.0,8.5,5.941543247146783,14,238.0,0.3044353677105104,14,238.0
55.0,15,309.0,9.65625,6.0154263507909596,15,309.0,0.2348369331210348,15,309.0
60.0,18,397.0,14.178571428571429,3.7444751682120168,18,397.0,0.13961420367996155,18,397.0
65.0,22,501.0,16.7,2.762352500934324,22,501.0,0.18260220879420183,22,501.0
70.0,20,519.0,17.3,1.5090234269539426,20,566.0,0.09208214475306177,20,566.0
75.0,16,510.0,12.142857142857142,5.469792459101832,16,577.0,0.3283392871291883,16,577.0
80.0,14,577.0,13.738095238095237,7.388529961129411,14,599.0,0.3953938339729682,14,599.0
85.0,16,651.0,14.795454545454545,6.893730094953292,16,651.0,0.3184664638125361,16,651.0
90.0,21,749.0,19.205128205128204,5.43632898539521,21,749.0,0.18257825724541302,21,749.0
95.0,20,561.0,15.162162162162161,4.458944668782516,20,697.0,0.23676479434631625,20,697.0
100.0,11,262.0,7.485714285714286,4.762583421632367,11,519.0,0.2514792019069229,11,519.0
105.0,12,307.0,8.078947368421053,6.116441636134617,12,408.0,0.2931439135047697,12,408.0
110.0,16,378.0,9.21951219512195,7.338334932348274,16,378.0,0.38287856759559524,16,378.0
115.0,16,458.0,11.743589743589743,6.173027171920341,16,458.0,0.2931417715327663,16,458.0
120.0,20,554.0,15.82857142857143,4.40319092345574,20,554.0,0.22208997951644116,20,554.0
125.0,23,577.0,16.970588235294116,1.9130782434232338,23,623.0,0.12940649692941472,23,623.0
130.0,16,545.0,15.13888888888889,4.212544050656527,16,637.0,0.2246769640243923,16,637.0
135.0,15,609.0,15.225,5.810100717484178,15,649.0,0.26558988255281324,15,649.0
140.0,16,489.0,12.225,5.155281141130507,16,629.0,0.24661536991085395,16,629.0
145.0,18,486.0,12.461538461538462,4.581957743211226,18,564.0,0.24117091546768088,18,564.0
150.0,24,597.0,13.568181818181818,5.8047824217940045,24,637.0,0.30346436312113817,24,637.0
155.0,24,717.0,17.925,2.9478169519041413,24,757.0,0.14274225200903307,24,757.0
160.0,32,870.0,20.714285714285715,3.027293018584855,32,910.0,0.13868114199867115,32,910.0
165.0,30,886.0,21.095238095238095,1.8928910223295046,30,985.0,0.0434014987593404,30,985.0
170.0,28,964.0,21.42222222222222,3.5243003937124286,28,1024.0,0.15168875186703157,28,1024.0
175.0,31,1109.0,25.204545454545453,3.26853766623571,31,1149.0,0.057013881096376146,31,1149.0
180.0,32,1269.0,27.58695652173913,3.0258192231083676,32,1309.0,0.044845734153169975,32,1309.0
185.0,32,897.0,19.5,3.010281630321209,32,1135.0,0.14263345538091915,32,1135.0
190.0,30,989.0,20.604166666666668,3.561704612023709,30,1029.0,0.16060321216826895,30,1029.0
195.0,37,1161.0,24.1875,2.019736990567002,37,1201.0,0.056175070702555154,37,1201.0
200.0,36,1111.0,21.784313725490197,1.7437465439957447,36,1248.0,0.04814374665962918,36,1248.0
205.0,30,704.0,14.666666666666666,2.3068414985494954,30,1161.0,0.1007952262034751,30,1161.0
