step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.024608204443323,0,0.0,0.9442251469041207,0,0.0
10.0,0,0.0,0.0,12.392814585286855,0,0.0,0.9034328675510624,0,0.0
15.0,4,4.0,0.2222222222222222,7.273628707867617,4,4.0,0.3973509221527501,4,4.0
20.0,8,40.0,2.2222222222222223,7.200600575820944,8,40.0,0.3950599640342133,8,40.0
25.0,10,82.0,3.9047619047619047,6.45256662408178,10,82.0,0.3557250608357281,10,82.0
30.0,10,132.0,6.6,6.480515424650885,10,132.0,0.34563748990013177,10,132.0
35.0,10,182.0,7.583333333333333,6.726666372163972,10,182.0,0.2530663357401686,10,182.0
40.0,12,239.0,9.192307692307692,7.040696708485408,12,239.0,0.41992582429071545,12,239.0
45.0,10,181.0,6.961538461538462,4.695590349853629,10,237.0,0.3608282623981432,10,237.0
50.0,14,245.0,8.75,5.749056189840041,14,245.0,0.3065679499977372,14,245.0
55.0,15,316.0,9.875,5.6752516612839266,15,316.0,0.24458937327831853,15,316.0
60.0,19,399.0,13.3,4.053293934030882,19,399.0,0.1528792103662355,19,399.0
65.0,22,500.0,16.666666666666668,2.612766603707812,22,500.0,0.18880182398733217,22,500.0
70.0,20,518.0,17.266666666666666,1.7166418217670798,20,565.0,0.11241142260758481,20,565.0
75.0,16,516.0,12.285714285714286,5.718923045771502,16,574.0,0.34105721331710176,16,574.0
80.0,14,582.0,13.857142857142858,7.287349401504462,14,603.0,0.38692969275878947,14,603.0
85.0,16,656.0,14.909090909090908,6.504270689344612,16,656.0,0.2856414118850926,16,656.0
90.0,21,751.0,18.775,5.959724712894065,21,751.0,0.193454388154338,21,751.0
95.0,19,560.0,15.135135135135135,4.3311926252373585,19,700.0,0.19555416708013207,19,700.0
100.0,13,261.0,7.676470588235294,4.939381929170313,13,518.0,0.2599955431441948,13,518.0
105.0,12,308.0,8.105263157894736,6.5253055287480235,12,352.0,0.27370249241043404,12,352.0
110.0,16,382.0,9.55,7.220897058278405,16,382.0,0.384460976544848,16,382.0
115.0,17,463.0,12.18421052631579,6.087975057290616,17,463.0,0.3098310816443154,17,463.0
120.0,20,558.0,16.41176470588235,4.1816623008291325,20,558.0,0.19047439544227077,20,558.0
125.0,21,564.0,16.58823529411765,3.035723910923548,21,612.0,0.1589372858383121,21,612.0
130.0,14,519.0,14.82857142857143,4.793853350870477,14,610.0,0.2253450203751855,14,610.0
135.0,13,574.0,15.105263157894736,6.496008035029355,13,609.0,0.29371648813335555,13,609.0
140.0,14,644.0,17.88888888888889,7.439331370134923,14,644.0,0.3312898827722052,14,644.0
145.0,14,714.0,18.789473684210527,7.893256775398069,14,714.0,0.3610906272573951,14,714.0
150.0,13,754.0,19.333333333333332,7.221821274221893,13,759.0,0.40655271187758196,13,759.0
155.0,15,824.0,25.75,4.991495396057815,15,824.0,0.2449983505932072,15,824.0
160.0,21,916.0,25.444444444444443,4.451047352945071,21,916.0,0.18958778065608892,21,916.0
165.0,24,1035.0,31.363636363636363,3.229902747343649,24,1035.0,0.15907564229854806,24,1035.0
170.0,26,1158.0,32.166666666666664,3.022267393201974,26,1158.0,0.1647156007694345,26,1158.0
175.0,24,952.0,26.444444444444443,2.52595850662718,24,1121.0,0.11236851651566017,24,1121.0
180.0,19,757.0,19.92105263157895,3.5744846833116397,19,948.0,0.15699599628620498,19,948.0
185.0,23,865.0,19.65909090909091,5.5293360764563415,23,907.0,0.2377603337643611,23,907.0
190.0,26,990.0,22.5,5.199316257871185,26,990.0,0.25202345230818046,26,990.0
