step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.890220136059712,0,0.0,0.9105728741789717,0,0.0
10.0,0,0.0,0.0,11.50435491186878,0,0.0,0.8205077532470545,0,0.0
15.0,6,11.0,0.6111111111111112,6.768317906473791,6,11.0,0.41132010896312615,6,11.0
20.0,8,49.0,2.7222222222222223,7.014361113329077,8,49.0,0.39310767624378606,8,49.0
25.0,5,49.0,2.227272727272727,5.477881128474291,5,65.0,0.36162000310730824,5,65.0
30.0,10,93.0,4.65,6.191347212230294,10,93.0,0.3331425081329088,10,93.0
35.0,7,82.0,3.4166666666666665,5.36975798257972,7,99.0,0.2738904096539285,7,99.0
40.0,10,129.0,4.961538461538462,6.897474954146102,10,129.0,0.42080061820891446,10,129.0
45.0,12,182.0,6.066666666666666,6.76221717831506,12,182.0,0.3687623032716163,12,182.0
50.0,12,178.0,6.137931034482759,4.07372621254403,12,178.0,0.22337723191006642,12,178.0
55.0,20,266.0,8.866666666666667,3.274830780667066,20,266.0,0.19309316312274857,20,266.0
60.0,18,240.0,8.0,2.264691383796747,18,304.0,0.10000414553855218,18,304.0
65.0,15,135.0,3.9705882352941178,4.832863116452178,15,267.0,0.2433136708665044,15,267.0
70.0,8,132.0,3.8823529411764706,5.9698189695914055,8,230.0,0.21588513458821387,8,230.0
75.0,11,180.0,4.285714285714286,7.344105543638645,11,260.0,0.440425029528771,11,260.0
80.0,17,253.0,6.837837837837838,4.786623962574564,17,333.0,0.31046830496944633,17,333.0
85.0,22,320.0,7.804878048780488,2.2366132724914354,22,386.0,0.16041917948111606,22,386.0
90.0,21,380.0,9.268292682926829,3.452098841513861,21,438.0,0.17309698706597926,21,438.0
95.0,19,459.0,10.2,5.171592693476735,19,494.0,0.21184787716218295,19,494.0
100.0,17,387.0,8.795454545454545,4.896562836904035,17,492.0,0.22909514937980038,17,492.0
105.0,17,361.0,8.395348837209303,4.597677764534289,17,440.0,0.21276424882337788,17,440.0
110.0,22,235.0,5.108695652173913,4.553989859695934,22,429.0,0.230860886933292,22,429.0
115.0,24,243.0,5.170212765957447,5.229684221542278,24,372.0,0.22966118818494138,24,372.0
120.0,24,295.0,6.704545454545454,3.3794143692131144,24,449.0,0.11827178901059297,24,449.0
125.0,22,246.0,5.590909090909091,3.7135601719125235,22,478.0,0.15476735864297111,22,478.0
130.0,17,280.0,6.363636363636363,4.908128978822751,17,502.0,0.18206504516638683,17,502.0
135.0,18,361.0,8.204545454545455,6.07185152823939,18,502.0,0.2805174658551257,18,502.0
140.0,18,345.0,8.023255813953488,5.265800455571737,18,486.0,0.2576676808622738,18,486.0
145.0,26,457.0,10.880952380952381,3.961295296742164,26,598.0,0.22001977135870068,26,598.0
150.0,26,555.0,12.065217391304348,4.184756649544022,26,700.0,0.26538746138449354,26,700.0
155.0,21,613.0,13.931818181818182,3.0759384225614865,21,757.0,0.13781317686087496,21,757.0
160.0,27,722.0,14.44,3.824200729699596,27,871.0,0.18638402115634878,27,871.0
165.0,32,871.0,18.53191489361702,1.9441088841398746,32,1020.0,0.05255057226033451,32,1020.0
170.0,36,859.0,17.18,2.253029379151883,36,1051.0,0.12511138920776227,36,1051.0
175.0,34,879.0,18.3125,2.147955506156178,34,1032.0,0.06658153121974121,34,1032.0
180.0,36,783.0,15.057692307692308,2.6150730948707968,36,1038.0,0.07349091775517404,36,1038.0
185.0,30,444.0,8.377358490566039,3.464570175567463,30,911.0,0.15695446006195576,30,911.0
190.0,26,408.0,7.285714285714286,3.4012999689966525,26,970.0,0.17236134276383522,26,970.0
195.0,25,266.0,4.836363636363636,2.8292075050927687,25,956.0,0.09170955880529007,25,956.0
200.0,26,235.0,4.196428571428571,3.842312815131848,26,977.0,0.1545518705282197,26,977.0
205.0,25,304.0,5.527272727272727,4.818642400349879,25,956.0,0.1840195263412538,25,956.0
210.0,24,422.0,7.672727272727273,5.657879448315725,24,979.0,0.25016895873613276,24,979.0
215.0,22,446.0,9.10204081632653,4.313339412298972,22,904.0,0.19048318942252077,22,904.0
220.0,19,343.0,6.236363636363636,5.438626509856158,19,738.0,0.3120476647459414,19,738.0
225.0,18,352.0,6.769230769230769,4.403137843299844,18,793.0,0.23198387591433042,18,793.0
230.0,22,394.0,7.296296296296297,3.496892417700153,22,833.0,0.16121097107123905,22,833.0
235.0,28,519.0,9.98076923076923,4.157981265687367,28,932.0,0.16749282052676912,28,932.0
240.0,27,424.0,8.153846153846153,3.739459499787012,27,918.0,0.16469130705570886,27,918.0
245.0,26,297.0,5.94,3.7232521672001018,26,805.0,0.1511175697528467,26,805.0
250.0,31,400.0,7.8431372549019605,2.736689167748061,31,917.0,0.08547479445513102,31,917.0
