step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.700596346427346,0,0.0,0.894015752975903,0,0.0
10.0,0,0.0,0.0,11.858657244467016,0,0.0,0.8404843324274928,0,0.0
15.0,3,4.0,0.2222222222222222,6.509903158762912,3,4.0,0.4337804190244939,3,4.0
20.0,7,36.0,2.0,7.699363031854208,7,36.0,0.4228160497745551,7,36.0
25.0,5,46.0,2.0,6.660821215247769,5,53.0,0.3891549851257622,5,53.0
30.0,6,71.0,3.736842105263158,7.330010389659901,6,72.0,0.4091120120754625,6,72.0
35.0,4,44.0,1.9130434782608696,6.496874991500244,4,60.0,0.32941510419264625,4,60.0
40.0,7,75.0,3.0,8.334830864394233,7,76.0,0.5307503156434465,7,76.0
45.0,5,48.0,1.7777777777777777,8.03313403378177,5,49.0,0.5216930355283695,5,49.0
50.0,9,86.0,3.185185185185185,5.664662168506761,9,87.0,0.2645229527561764,9,87.0
55.0,15,84.0,3.111111111111111,4.196931299221486,15,120.0,0.23622099779708114,15,120.0
60.0,6,56.0,2.24,4.917844218451893,6,104.0,0.22483397866820387,6,104.0
65.0,9,95.0,3.064516129032258,5.769978842822277,9,143.0,0.29084713212469804,9,143.0
70.0,14,156.0,5.777777777777778,3.142482236787771,14,204.0,0.1807490870596031,14,204.0
75.0,23,252.0,6.8108108108108105,4.028060994925026,23,300.0,0.29653581480468516,23,300.0
80.0,21,318.0,8.594594594594595,4.076391168602166,21,373.0,0.302537438563366,21,373.0
85.0,16,293.0,6.813953488372093,4.075066239632309,16,380.0,0.2276712025182437,16,380.0
90.0,16,229.0,5.325581395348837,4.051507389179886,16,392.0,0.18768986826377507,16,392.0
95.0,18,263.0,6.116279069767442,4.282745617254953,18,386.0,0.1908751874808563,18,386.0
100.0,22,328.0,7.627906976744186,3.293394251179555,22,443.0,0.1130528539669855,22,443.0
105.0,21,371.0,8.431818181818182,4.197433381290001,21,475.0,0.18665912611487542,21,475.0
110.0,17,383.0,8.148936170212766,4.566810483793225,17,516.0,0.24118506134991405,17,516.0
115.0,23,484.0,10.521739130434783,4.207163080023037,23,617.0,0.22728166138521652,23,617.0
120.0,26,573.0,12.733333333333333,1.6647708697122492,26,692.0,0.0776414595941987,26,692.0
125.0,27,638.0,13.291666666666666,2.992456156873274,27,752.0,0.13383369373899726,27,752.0
130.0,19,596.0,12.16326530612245,3.1355207031271397,19,794.0,0.12418818012597771,19,794.0
135.0,19,617.0,12.34,4.0391850741976665,19,783.0,0.182198660011805,19,783.0
140.0,24,696.0,14.204081632653061,3.1242114921893798,24,851.0,0.11187130194292554,24,851.0
