step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.950176663696944,0,0.0,0.9169648054931696,0,0.0
10.0,0,0.0,0.0,12.860506191350032,0,0.0,0.9142243909907194,0,0.0
15.0,5,9.0,0.5,7.632393185162785,5,9.0,0.40368552988683076,5,9.0
20.0,6,30.0,1.6666666666666667,8.232110851505979,6,30.0,0.4775436786586395,6,30.0
25.0,8,64.0,3.2,6.196170658954558,8,64.0,0.3576829630652762,8,64.0
30.0,6,90.0,4.5,6.7292752737024895,6,96.0,0.4233339213861358,6,96.0
35.0,6,120.0,5.714285714285714,7.6764114658936204,6,120.0,0.4816546609728756,6,120.0
40.0,8,152.0,5.846153846153846,8.21698520835902,8,152.0,0.5015418394495921,8,152.0
45.0,9,193.0,7.423076923076923,6.5652239795720355,9,193.0,0.425172390638939,9,193.0
50.0,10,218.0,8.384615384615385,4.70679990445918,10,227.0,0.3158379262581725,10,227.0
55.0,12,265.0,9.464285714285714,6.232127328149623,12,265.0,0.35066952952560726,12,265.0
60.0,12,325.0,11.607142857142858,6.5540491697811145,12,325.0,0.22863001729824572,12,325.0
65.0,14,392.0,12.64516129032258,6.6936352247892446,14,392.0,0.2808697114384655,14,392.0
70.0,14,462.0,18.48,5.117668959336564,14,462.0,0.22986076819828974,14,462.0
75.0,12,462.0,14.0,6.013716151579415,12,487.0,0.448671713630509,12,487.0
80.0,14,517.0,16.15625,6.241815114550224,14,517.0,0.4016768613653883,14,517.0
85.0,12,560.0,14.736842105263158,5.3384656453983625,12,571.0,0.3099191436619805,12,571.0
90.0,18,642.0,17.35135135135135,5.7253279154281,18,642.0,0.25558578090032513,18,642.0
95.0,17,559.0,15.527777777777779,4.685307949027942,17,572.0,0.23287526554844187,17,572.0
100.0,22,658.0,19.352941176470587,4.411192988543655,22,658.0,0.20105544348591428,22,658.0
105.0,19,727.0,20.194444444444443,4.183217371496874,19,744.0,0.2134812226969661,19,744.0
110.0,18,795.0,20.384615384615383,5.926188782644546,18,800.0,0.333795885354867,18,800.0
115.0,16,490.0,12.25,5.156954656330295,16,689.0,0.2641300972995781,16,689.0
120.0,13,168.0,4.421052631578948,4.267886728875259,13,432.0,0.1772003871176655,13,432.0
125.0,14,208.0,5.2,4.46444604725376,14,485.0,0.21007379980106203,14,485.0
130.0,14,245.0,6.282051282051282,4.4117576090003485,14,522.0,0.17602927697484075,14,522.0
135.0,20,340.0,8.5,5.879885078102257,20,600.0,0.24866524958837757,20,600.0
140.0,20,440.0,11.578947368421053,6.125064324886987,20,699.0,0.19879308366945786,20,699.0
145.0,22,544.0,13.6,5.996775212197214,22,803.0,0.30218116468567985,22,803.0
150.0,19,418.0,10.45,4.858122410375863,19,782.0,0.3170095867230724,19,782.0
155.0,13,287.0,7.552631578947368,4.792360543478592,13,670.0,0.2458760089969231,13,670.0
160.0,18,342.0,7.953488372093023,4.149653844340583,18,734.0,0.19130430606059975,18,734.0
165.0,22,442.0,11.05,3.671530607860018,22,825.0,0.1261105534095512,22,825.0
