step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.866669526057251,0,0.0,0.9089948590877555,0,0.0
10.0,0,0.0,0.0,11.956337503623601,0,0.0,0.851630921806751,0,0.0
15.0,2,3.0,0.16666666666666666,5.413388993603772,2,3.0,0.3895032668918694,2,3.0
20.0,8,41.0,2.2777777777777777,7.0755009515783795,8,41.0,0.3886600135118212,8,41.0
25.0,9,66.0,2.75,5.864938848452752,9,66.0,0.350457320674184,9,66.0
30.0,10,116.0,5.523809523809524,5.991558592656283,10,116.0,0.31274726056550955,10,116.0
35.0,8,92.0,3.8333333333333335,5.433933753627751,8,128.0,0.30838480063975726,8,128.0
40.0,4,57.0,2.111111111111111,7.99398025963556,4,94.0,0.470657616439541,4,94.0
45.0,6,81.0,2.7,7.568314455868592,6,118.0,0.4178221637900832,6,118.0
50.0,13,133.0,4.925925925925926,5.279678527984377,13,170.0,0.24675855428599514,13,170.0
55.0,17,213.0,7.1,4.243507836013635,17,250.0,0.19642601430916293,17,250.0
60.0,20,313.0,12.038461538461538,1.5930984500596852,20,350.0,0.12232915332225407,20,350.0
65.0,20,339.0,10.59375,2.9052241187551493,20,406.0,0.19477269735215905,20,406.0
70.0,20,433.0,13.53125,3.0503891375209267,20,470.0,0.08343323395025452,20,470.0
75.0,24,546.0,12.409090909090908,5.52650136208645,24,583.0,0.3045964317270293,24,583.0
80.0,22,524.0,12.78048780487805,4.287212387524087,22,606.0,0.23570932687327772,22,606.0
85.0,14,300.0,6.976744186046512,4.741390338796971,14,542.0,0.2633228554773186,14,542.0
90.0,11,57.0,1.3571428571428572,3.7504706560407177,11,457.0,0.15212515111653557,11,457.0
95.0,14,72.0,1.7142857142857142,4.082594262475412,14,511.0,0.1939012063222478,14,511.0
100.0,18,119.0,2.8333333333333335,2.9686583153500328,18,512.0,0.12381841381788179,18,512.0
105.0,14,135.0,3.0681818181818183,4.25263031598992,14,438.0,0.19543688330202755,14,438.0
110.0,15,175.0,3.6458333333333335,5.4137257088190545,15,384.0,0.2612613879431549,15,384.0
115.0,12,217.0,4.617021276595745,7.1390943579711665,12,311.0,0.3747872165432066,12,311.0
120.0,6,151.0,3.4318181818181817,5.235179227791533,6,292.0,0.24937187788379922,6,292.0
125.0,14,178.0,4.341463414634147,4.753555604322554,14,280.0,0.25488087602080167,14,280.0
130.0,20,268.0,6.380952380952381,3.815960633795706,20,368.0,0.10346908255662063,20,368.0
135.0,23,333.0,7.568181818181818,3.528690992976652,23,427.0,0.12273045853933744,23,427.0
140.0,19,336.0,8.195121951219512,3.7384589088420994,19,448.0,0.12665508430595762,19,448.0
145.0,16,346.0,7.688888888888889,4.774205314926511,16,522.0,0.23018876674299127,16,522.0
150.0,16,390.0,8.125,4.8057750502406575,16,596.0,0.265377693185632,16,596.0
155.0,22,486.0,10.8,2.7275740133552517,22,692.0,0.12159426619234255,22,692.0
160.0,32,632.0,13.166666666666666,1.773350329019572,32,838.0,0.08078836237574673,32,838.0
165.0,40,816.0,17.361702127659573,1.406382140990002,40,1022.0,0.04463823697820421,40,1022.0
170.0,38,918.0,17.653846153846153,1.4836949359287421,38,1140.0,0.05979759742495317,38,1140.0
175.0,34,888.0,17.76,2.452753936016718,34,1178.0,0.08404110784954053,34,1178.0
180.0,24,822.0,15.222222222222221,2.5719008318822003,24,1302.0,0.07172135383241637,24,1302.0
185.0,26,822.0,14.678571428571429,3.3239819204677077,26,1434.0,0.1657538988224068,26,1434.0
190.0,22,862.0,15.962962962962964,2.3707970637142304,22,1476.0,0.11262878872783044,22,1476.0
195.0,20,902.0,16.4,2.9475320699087533,20,1432.0,0.12121651840051634,20,1432.0
200.0,22,547.0,9.767857142857142,2.9106540186148715,22,1325.0,0.10511659220061235,22,1325.0
205.0,16,104.0,1.8909090909090909,3.326394523439609,16,1046.0,0.15612447888113692,16,1046.0
210.0,20,153.0,2.8333333333333335,4.448993955651498,20,882.0,0.18802569676617475,20,882.0
215.0,24,207.0,3.7636363636363637,2.6537790870234796,24,807.0,0.04853751079044355,24,807.0
220.0,24,196.0,3.43859649122807,3.96853152538093,24,730.0,0.19128050981643427,24,730.0
225.0,22,190.0,3.392857142857143,3.986572103420272,22,798.0,0.2049314895596888,22,798.0
230.0,24,216.0,4.0,3.2719596659250274,24,870.0,0.12951279173722274,24,870.0
235.0,26,286.0,5.5,2.8645375808180913,26,986.0,0.1019531349488437,26,986.0
240.0,33,438.0,8.76,1.469870917416363,33,1140.0,0.036081392482391735,33,1140.0
245.0,36,451.0,8.673076923076923,1.2359324171052035,36,1228.0,0.04797354062662904,36,1228.0
250.0,36,520.0,10.0,1.580232206057005,36,1276.0,0.0391165365469161,36,1276.0
255.0,40,718.0,12.379310344827585,3.5194258465029207,40,1422.0,0.1307528966155615,40,1422.0
260.0,38,784.0,14.0,3.13949941080767,38,1468.0,0.12042181573858401,38,1468.0
265.0,28,620.0,11.69811320754717,3.0439116484871818,28,1348.0,0.11162982139173665,28,1348.0
270.0,21,367.0,7.34,3.070853280222132,21,1402.0,0.1116305675552239,21,1402.0
275.0,20,291.0,6.326086956521739,3.0625959278238635,20,1493.0,0.10045370437854353,20,1493.0
280.0,18,99.0,2.152173913043478,3.318229787234082,18,1548.0,0.12381603770664885,18,1548.0
285.0,22,192.0,4.363636363636363,2.967408727635169,22,1616.0,0.08276989482502646,22,1616.0
290.0,25,239.0,4.596153846153846,3.673655262690793,25,1573.0,0.17683878629550343,25,1573.0
295.0,24,196.0,3.769230769230769,4.601068443442797,24,1374.0,0.2130780677190598,24,1374.0
300.0,18,170.0,3.5416666666666665,4.678583759857685,18,1180.0,0.18767992171155753,18,1180.0
305.0,12,105.0,2.234042553191489,4.8856095579347105,12,1097.0,0.20083590173937163,12,1097.0
310.0,12,59.0,1.4390243902439024,4.407258673543419,12,1153.0,0.20625413557311328,12,1153.0
315.0,16,103.0,2.4523809523809526,3.7167725404385896,16,1085.0,0.15966417723283804,16,1085.0
320.0,11,114.0,2.7142857142857144,3.560544155616011,11,898.0,0.15469595180409762,11,898.0
325.0,14,139.0,2.836734693877551,4.2216542267972885,14,945.0,0.1879531234962265,14,945.0
330.0,16,195.0,4.0625,3.395929446987589,16,1015.0,0.18521722824435904,16,1015.0
335.0,16,160.0,3.404255319148936,2.5084882098442747,16,1041.0,0.12915843229316298,16,1041.0
340.0,26,266.0,5.428571428571429,2.7697961760449825,26,1090.0,0.10831870867272815,26,1090.0
