step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.362683283762864,0,0.0,0.9502804074459146,0,0.0
10.0,0,0.0,0.0,12.325181153611117,0,0.0,0.8795439495526277,0,0.0
15.0,5,8.0,0.4444444444444444,6.1048222055179515,5,8.0,0.40697782866099735,5,8.0
20.0,7,43.0,2.388888888888889,7.655632348614317,7,43.0,0.41737698059189515,7,43.0
25.0,9,81.0,3.5217391304347827,5.580294363933401,9,81.0,0.3111345000487024,9,81.0
30.0,13,143.0,7.15,3.7678801901510868,13,143.0,0.2552649867109514,13,143.0
35.0,15,212.0,9.217391304347826,2.731077721531229,15,212.0,0.21761570639451797,15,212.0
40.0,15,208.0,7.172413793103448,4.0818316593365,15,245.0,0.30871478950234993,15,245.0
45.0,9,185.0,5.606060606060606,5.925856386434388,9,230.0,0.366043483982691,9,230.0
50.0,11,229.0,6.542857142857143,5.5449640028723515,11,275.0,0.27681936471001467,11,275.0
55.0,17,302.0,8.38888888888889,4.532440090461811,17,348.0,0.1919714955202866,17,348.0
60.0,18,238.0,7.212121212121212,3.149705810700648,18,354.0,0.11631609144196607,18,354.0
65.0,18,251.0,7.171428571428572,4.394451526483987,18,322.0,0.23290382214200064,18,322.0
70.0,21,350.0,10.0,3.0737006664813955,21,421.0,0.07575488754921195,21,421.0
75.0,29,479.0,10.886363636363637,4.1034215398601495,29,550.0,0.2477200683833231,29,550.0
80.0,29,624.0,15.21951219512195,2.7276220024572524,29,695.0,0.19631254810854568,29,695.0
85.0,33,643.0,13.680851063829786,2.4914856658046487,33,714.0,0.190006388207559,33,714.0
90.0,36,813.0,17.29787234042553,1.4476634202036804,36,884.0,0.047617313323986825,36,884.0
95.0,36,828.0,16.235294117647058,2.316717193958229,36,960.0,0.10285382755818626,36,960.0
100.0,32,590.0,11.568627450980392,2.710256995344764,32,937.0,0.08577130036906948,32,937.0
105.0,24,453.0,8.711538461538462,4.18818353066736,24,867.0,0.15259555506698563,24,867.0
110.0,16,341.0,6.089285714285714,4.690434916673476,16,887.0,0.23490867972594376,16,887.0
115.0,18,401.0,7.566037735849057,4.743062312016281,18,933.0,0.24257551656868426,18,933.0
120.0,22,310.0,6.078431372549019,3.037531093456975,22,916.0,0.15991760043016792,22,916.0
125.0,22,151.0,2.9607843137254903,2.937400324511707,22,828.0,0.14609194815987717,22,828.0
130.0,27,212.0,4.0,2.141914088308447,27,849.0,0.0591672711982746,27,849.0
135.0,28,201.0,3.5892857142857144,3.4089799696572536,28,784.0,0.1071094530679603,28,784.0
140.0,25,222.0,4.188679245283019,4.104251920569498,25,705.0,0.12223064740202727,25,705.0
145.0,24,256.0,4.654545454545454,4.805325336162723,24,793.0,0.24018714682644346,24,793.0
150.0,22,316.0,5.962264150943396,3.9823329213555336,22,902.0,0.2479093982010047,22,902.0
155.0,23,403.0,7.60377358490566,2.2138334564903377,23,942.0,0.1569517057003936,23,942.0
160.0,28,484.0,8.344827586206897,2.412349469389872,28,939.0,0.10514950791363405,28,939.0
165.0,25,438.0,7.423728813559322,2.351767279135044,25,991.0,0.07712163995077617,25,991.0
170.0,26,522.0,8.557377049180328,2.6917459130479298,26,1016.0,0.0990546780684826,26,1016.0
