step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.845859283167782,0,0.0,0.9788717795906755,0,0.0
10.0,0,0.0,0.0,12.370605715988617,0,0.0,0.9442382476876015,0,0.0
15.0,2,3.0,0.16666666666666666,5.509362106429197,2,3.0,0.37411749560995977,2,3.0
20.0,10,45.0,2.5,5.783720430440355,10,45.0,0.34275147238659615,10,45.0
25.0,10,77.0,3.2083333333333335,4.591304973497727,10,77.0,0.27817890015581515,10,77.0
30.0,12,135.0,6.136363636363637,5.054111003071509,12,135.0,0.27204681729659863,12,135.0
35.0,12,127.0,4.884615384615385,4.98245142566269,12,161.0,0.2680296766066907,12,161.0
40.0,14,189.0,6.3,5.476357616765591,14,189.0,0.27609601375530096,14,189.0
45.0,16,256.0,8.0,5.862791097684554,16,256.0,0.3393674807193286,16,256.0
50.0,17,337.0,11.233333333333333,3.4639083200414964,17,337.0,0.15266589639440015,17,337.0
55.0,20,430.0,12.647058823529411,4.1896863933102235,20,432.0,0.20348356674586912,20,432.0
60.0,20,530.0,17.666666666666668,2.1851291524758096,20,530.0,0.048696808455600885,20,530.0
65.0,24,648.0,18.0,3.5873047529919577,24,648.0,0.17137399258254243,24,648.0
70.0,24,768.0,23.272727272727273,2.0068759757757104,24,768.0,0.06372697471815285,24,768.0
75.0,28,906.0,20.59090909090909,4.57506469823581,28,906.0,0.2670558635863259,28,906.0
80.0,28,1046.0,24.904761904761905,3.192683362604193,28,1046.0,0.1930702997132911,28,1046.0
85.0,32,1204.0,26.17391304347826,2.6314077848890944,32,1204.0,0.1422949448207462,32,1204.0
90.0,36,1375.0,29.891304347826086,2.0441778402442354,36,1375.0,0.04966860913154928,36,1375.0
95.0,38,1565.0,32.604166666666664,2.3049665167896856,38,1565.0,0.0027148660957561207,38,1565.0
100.0,38,1736.0,37.73913043478261,1.9608941138792955,38,1736.0,0.04580484366290825,38,1736.0
105.0,38,1926.0,45.857142857142854,1.3013746146753111,38,1926.0,0.04812983387009475,38,1926.0
110.0,38,2116.0,44.083333333333336,2.0327497234850784,38,2116.0,0.11816555477735811,38,2116.0
115.0,38,2306.0,50.130434782608695,1.7651843062497732,38,2306.0,0.12862012239645948,38,2306.0
120.0,38,2496.0,54.26086956521739,1.833257563689878,38,2496.0,0.08724569801812715,38,2496.0
125.0,38,2686.0,55.958333333333336,1.9305944470704601,38,2686.0,0.054241101614913564,38,2686.0
130.0,38,2876.0,62.52173913043478,2.120141820195679,38,2876.0,0.04446141246431991,38,2876.0
135.0,40,3069.0,66.71739130434783,1.647720947322187,40,3069.0,0.04419909886670665,40,3069.0
140.0,40,3269.0,76.02325581395348,0.8354557148910956,40,3269.0,0.043667541659449374,40,3269.0
145.0,40,3469.0,72.27083333333333,1.7392290138861417,40,3469.0,0.13011503739576216,40,3469.0
150.0,42,3678.0,73.56,2.0258391491169965,42,3678.0,0.14668401768278871,42,3678.0
155.0,42,3888.0,77.76,1.6577563102099138,42,3888.0,0.10321879995868877,42,3888.0
160.0,42,4027.0,77.4423076923077,1.1711461172347126,42,4054.0,0.043499647208107145,42,4054.0
165.0,42,4229.0,81.32692307692308,2.2073558483764306,42,4229.0,0.044174870914493264,42,4229.0
170.0,40,4417.0,84.9423076923077,2.2252092562384456,40,4417.0,0.042345179204061195,40,4417.0
175.0,42,4626.0,94.40816326530613,1.7830082667342155,42,4626.0,0.042753336722169404,42,4626.0
180.0,38,4179.0,90.84782608695652,0.8483382209415778,38,4503.0,0.019459433816440025,38,4503.0
185.0,30,2839.0,56.78,3.3127443515542483,30,4032.0,0.16528158959809833,30,4032.0
190.0,22,1833.0,36.66,3.491113402480729,22,4119.0,0.16228746628938504,22,4119.0
195.0,21,962.0,19.24,3.347922894634979,21,4205.0,0.11204143944212559,21,4205.0
200.0,16,149.0,3.239130434782609,3.136500564955117,16,3966.0,0.12520158887461538,16,3966.0
205.0,12,157.0,3.2708333333333335,3.9558300593016864,12,3402.0,0.1568780754723708,12,3402.0
210.0,14,187.0,4.065217391304348,3.275221370752403,14,3466.0,0.12520458183051147,14,3466.0
215.0,18,247.0,5.488888888888889,1.9353084770518825,18,3546.0,0.08785973442420117,18,3546.0
220.0,19,303.0,6.06,2.8557346670840253,19,3325.0,0.20819090698437404,19,3325.0
225.0,18,328.0,6.3076923076923075,3.9671561649177347,18,2806.0,0.22077309083528324,18,2806.0
230.0,16,364.0,6.5,3.00110175087772,16,2888.0,0.1068503724318114,16,2888.0
235.0,28,479.0,8.87037037037037,2.1641542286520634,28,3021.0,0.08727843981214481,28,3021.0
240.0,27,576.0,11.076923076923077,1.4373821372002387,27,2850.0,0.059240381480730984,27,2850.0
245.0,26,633.0,11.722222222222221,2.5765292040376493,26,2389.0,0.1054736991086736,26,2389.0
250.0,24,715.0,12.767857142857142,3.584975604041456,24,1959.0,0.10417081260465501,24,1959.0
