step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.48138482295891,0,0.0,0.9425536307793885,0,0.0
10.0,0,0.0,0.0,12.215665899843016,0,0.0,0.862724326084139,0,0.0
15.0,5,12.0,0.6666666666666666,5.380394848812681,5,12.0,0.38719132716151144,5,12.0
20.0,8,49.0,2.7222222222222223,6.726510846712684,8,49.0,0.35472495517801683,8,49.0
25.0,8,56.0,2.3333333333333335,6.09380784821776,8,71.0,0.3132289829601716,8,71.0
30.0,6,75.0,3.75,7.373872512614024,6,79.0,0.4258068402578959,6,79.0
35.0,6,65.0,2.7083333333333335,6.404266644284341,6,69.0,0.2893250657856316,6,69.0
40.0,12,121.0,4.653846153846154,6.981766045141332,12,125.0,0.4033218212654115,12,125.0
45.0,10,137.0,4.892857142857143,5.731574149033089,10,155.0,0.3591302194223161,10,155.0
50.0,8,149.0,5.321428571428571,6.2651004061608395,8,153.0,0.3382004988040018,8,153.0
55.0,12,207.0,6.46875,8.025171450594694,12,207.0,0.35018115099993585,12,207.0
60.0,10,231.0,8.884615384615385,5.478836401981677,10,247.0,0.22247514657736833,10,247.0
65.0,12,291.0,10.03448275862069,5.727681630445637,12,291.0,0.25440187523712665,12,291.0
70.0,16,365.0,14.038461538461538,4.005931134057809,16,365.0,0.17245563959560634,16,365.0
75.0,19,453.0,13.323529411764707,4.760700079657958,19,453.0,0.3420770338594403,19,453.0
80.0,18,491.0,14.441176470588236,4.312817032150001,18,517.0,0.3173872581043421,18,517.0
85.0,14,516.0,12.9,4.925996728416796,14,539.0,0.2902483186444541,14,539.0
90.0,18,327.0,8.175,4.509076830429791,18,475.0,0.20696000399641304,18,475.0
95.0,16,82.0,2.05,4.068825173360917,16,324.0,0.16089170486744842,16,324.0
100.0,18,164.0,4.1,6.0754003460433,18,258.0,0.2773084963718883,18,258.0
105.0,18,199.0,4.853658536585366,3.9881257031886963,18,308.0,0.15362459307847365,18,308.0
110.0,16,174.0,4.2439024390243905,4.68615859506158,16,328.0,0.2631415545067308,16,328.0
115.0,14,132.0,3.142857142857143,5.283792958664151,14,345.0,0.30618318568874053,14,345.0
120.0,19,213.0,4.953488372093023,5.011138834609611,19,375.0,0.2270345108718925,19,375.0
125.0,22,282.0,6.714285714285714,3.270195334644266,22,438.0,0.13417380754153732,22,438.0
130.0,19,329.0,8.225,3.9034142752395153,19,465.0,0.17117489728795784,19,465.0
135.0,17,303.0,7.046511627906977,3.9835959396207836,17,457.0,0.180124361930735,17,457.0
140.0,25,410.0,10.0,2.8455807274784357,25,564.0,0.135759361256986,25,564.0
145.0,29,512.0,11.377777777777778,2.706869303647756,29,657.0,0.15355871500437462,29,657.0
150.0,23,565.0,11.53061224489796,4.611240943831288,23,722.0,0.27583100962137075,23,722.0
155.0,18,433.0,8.83673469387755,3.6123681339408282,18,677.0,0.1668676736389056,18,677.0
160.0,18,161.0,3.0961538461538463,4.317088422104488,18,541.0,0.19633991402327075,18,541.0
165.0,23,237.0,4.836734693877551,2.6606820129940316,23,635.0,0.0678253079791941,23,635.0
170.0,35,388.0,7.607843137254902,2.2831662426369843,35,786.0,0.09341721724161452,35,786.0
175.0,41,553.0,11.285714285714286,1.1582024124075754,41,871.0,0.03872598960464154,41,871.0
180.0,33,672.0,13.176470588235293,2.1025864401769483,33,886.0,0.06835382873411715,33,886.0
185.0,35,732.0,12.842105263157896,3.085636699431108,35,978.0,0.12999970779386252,35,978.0
190.0,31,637.0,10.982758620689655,3.2872035252390686,31,985.0,0.1333167169802293,31,985.0
195.0,31,599.0,10.508771929824562,3.7936030728066825,31,1011.0,0.13457366697792675,31,1011.0
200.0,25,589.0,9.983050847457626,3.854417485090463,25,1088.0,0.13738331951314928,25,1088.0
205.0,27,680.0,12.592592592592593,2.6711040354874096,27,1223.0,0.14398685821034327,27,1223.0
210.0,31,733.0,13.327272727272728,1.5959589045258844,31,1275.0,0.10501414851137054,31,1275.0
215.0,29,721.0,13.10909090909091,1.8277971194259224,29,1282.0,0.05811772786050141,29,1282.0
220.0,33,812.0,12.119402985074627,3.656740520102025,33,1343.0,0.19504577414155216,33,1343.0
