step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.973312368964862,0,0.0,0.9430677516274586,0,0.0
10.0,0,0.0,0.0,12.160599002975559,0,0.0,0.8927164711062957,0,0.0
15.0,4,5.0,0.2777777777777778,5.0163110525235135,4,5.0,0.37237304507135277,4,5.0
20.0,8,42.0,2.3333333333333335,6.344960502641941,8,42.0,0.3537743398547141,8,42.0
25.0,6,47.0,1.9583333333333333,6.341246252063123,6,62.0,0.3737217917829995,6,62.0
30.0,6,69.0,3.45,6.82689555050707,6,70.0,0.41256110497151405,6,70.0
35.0,8,101.0,4.208333333333333,6.328174505393818,8,102.0,0.32169794340113655,8,102.0
40.0,14,159.0,5.888888888888889,5.711184089842691,14,160.0,0.36582089926672917,14,160.0
45.0,12,192.0,6.857142857142857,4.289917587707596,12,208.0,0.3201690158858065,12,208.0
50.0,10,216.0,7.2,5.829480234832661,10,225.0,0.3380301299059297,10,225.0
55.0,14,276.0,8.117647058823529,7.039563784504057,14,276.0,0.34271639195279646,14,276.0
60.0,12,318.0,10.258064516129032,5.511859099066512,12,329.0,0.2063887548152346,12,329.0
65.0,15,389.0,12.15625,5.573415118510583,15,389.0,0.25588850218128484,15,389.0
70.0,16,361.0,12.892857142857142,3.7690347244290043,16,361.0,0.15893903758772335,16,361.0
75.0,18,447.0,12.08108108108108,4.686835705513361,18,447.0,0.32026530830598565,18,447.0
80.0,22,549.0,15.25,4.549326660445874,22,549.0,0.319814003538037,22,549.0
85.0,20,573.0,14.325,3.023643921152972,20,611.0,0.210240110741239,20,611.0
90.0,20,591.0,14.775,3.6923148221540862,20,643.0,0.1942757134308447,20,643.0
95.0,20,681.0,15.477272727272727,3.7671246543407553,20,733.0,0.1631526945950996,20,733.0
100.0,28,804.0,18.697674418604652,3.2579408314865614,28,856.0,0.15142718659378512,28,856.0
105.0,29,911.0,20.704545454545453,1.838069412503677,29,959.0,0.09264985879218988,29,959.0
110.0,24,994.0,20.285714285714285,4.050018654820027,24,1040.0,0.21624026434937485,24,1040.0
115.0,24,1098.0,21.96,3.966931235857004,24,1154.0,0.1970759954403887,24,1154.0
120.0,32,1243.0,25.367346938775512,2.204619490490747,32,1299.0,0.11229790992441935,32,1299.0
125.0,38,1395.0,27.9,1.238408866634967,38,1447.0,0.08596849699504873,38,1447.0
130.0,34,1503.0,28.903846153846153,2.3185785125962277,34,1575.0,0.09693036822812806,34,1575.0
135.0,28,1450.0,25.892857142857142,3.2304054462850367,28,1630.0,0.14307188794677414,28,1630.0
140.0,31,1533.0,27.375,3.193960264863825,31,1647.0,0.10054782876389719,31,1647.0
145.0,36,1673.0,28.844827586206897,3.079905020220267,36,1779.0,0.1300758322149518,36,1779.0
150.0,32,1779.0,29.16393442622951,4.220773880105366,32,1879.0,0.20871550294585847,32,1879.0
155.0,30,1877.0,32.36206896551724,2.7370910425124646,30,1983.0,0.10516266068565319,30,1983.0
160.0,38,2043.0,34.05,2.898689926736444,38,2151.0,0.11354850672222128,38,2151.0
165.0,40,1668.0,28.75862068965517,1.7711508321696352,40,2049.0,0.013882543158220427,40,2049.0
170.0,36,791.0,13.40677966101695,2.654802401417457,36,1718.0,0.12155180137853096,36,1718.0
175.0,33,474.0,8.172413793103448,3.002520776945852,33,1433.0,0.08735682003824595,33,1433.0
180.0,25,372.0,6.2,3.3655944045427733,25,1413.0,0.13340921083614368,25,1413.0
185.0,25,273.0,4.403225806451613,4.0636630963034515,25,1402.0,0.1911019975418948,25,1402.0
190.0,25,240.0,3.9344262295081966,4.335391618710104,25,1415.0,0.19614116748696514,25,1415.0
195.0,27,261.0,4.423728813559322,4.724297142528885,27,1396.0,0.19122427365248634,27,1396.0
200.0,28,380.0,6.440677966101695,4.749049113767062,28,1405.0,0.1823315066466456,28,1405.0
205.0,27,429.0,7.8,4.401616510846596,27,1318.0,0.21448317803779562,27,1318.0
210.0,23,339.0,6.277777777777778,3.80877737253587,23,1052.0,0.16217464585943517,23,1052.0
215.0,19,259.0,5.078431372549019,2.774156105191725,19,1103.0,0.09469221989537316,19,1103.0
220.0,20,270.0,4.5,5.1124766428200585,20,1112.0,0.28469324958703646,20,1112.0
225.0,21,344.0,6.035087719298246,4.922545878335885,21,1140.0,0.20872297788068503,21,1140.0
230.0,27,332.0,5.627118644067797,4.130559263216449,27,1193.0,0.20452668826648396,27,1193.0
235.0,31,480.0,8.727272727272727,2.9513927925547483,31,1276.0,0.09124759783115031,31,1276.0
240.0,38,629.0,11.436363636363636,2.4530356711453787,38,1435.0,0.07604233385854146,38,1435.0
245.0,31,743.0,13.75925925925926,3.062191483137397,31,1558.0,0.10094354666640813,31,1558.0
250.0,31,882.0,16.036363636363635,4.31435930060138,31,1673.0,0.1636443723093913,31,1673.0
255.0,30,793.0,13.912280701754385,3.5533862402828746,30,1636.0,0.18852239047032476,30,1636.0
260.0,37,959.0,17.125,2.7189768137533177,37,1750.0,0.13904597851182515,37,1750.0
265.0,39,1118.0,19.614035087719298,2.842464093720716,39,1916.0,0.15355088793872118,39,1916.0
270.0,34,1223.0,21.45614035087719,2.3380835451317887,34,2038.0,0.10165710214900042,34,2038.0
275.0,36,1396.0,24.49122807017544,2.367676509616434,36,2214.0,0.0848860095454711,36,2214.0
280.0,42,1596.0,26.6,1.9199507376972877,42,2415.0,0.10291344718828267,42,2415.0
285.0,46,1793.0,31.45614035087719,0.7816070944872956,46,2614.0,0.052737613921260085,46,2614.0
290.0,41,1949.0,29.08955223880597,3.2358726922502674,41,2774.0,0.1780272389886755,41,2774.0
295.0,39,2124.0,30.782608695652176,4.4790855679167105,39,2920.0,0.20221403038436378,39,2920.0
300.0,36,1982.0,30.03030303030303,2.923925677084924,36,2778.0,0.1384203529783534,36,2778.0
305.0,40,1435.0,21.742424242424242,2.451565418207096,40,2370.0,0.0954743540707469,40,2370.0
310.0,39,916.0,13.878787878787879,3.3733972553765805,39,2059.0,0.11849920178360832,39,2059.0
315.0,33,645.0,9.626865671641792,4.216151761303329,33,1623.0,0.1736342106470465,33,1623.0
320.0,29,653.0,10.203125,3.83250250288486,29,1631.0,0.19760677266711302,29,1631.0
325.0,26,629.0,9.388059701492537,4.318846487231277,26,1680.0,0.2218650189139948,26,1680.0
330.0,26,675.0,10.714285714285714,3.9349092734953723,26,1734.0,0.1775471573916447,26,1734.0
335.0,31,812.0,12.6875,4.337535737715648,31,1786.0,0.1602385234999397,31,1786.0
340.0,37,649.0,10.639344262295081,3.2189066209753467,37,1767.0,0.1330985442367242,37,1767.0
345.0,34,487.0,8.254237288135593,2.8069256793110346,34,1649.0,0.11947818402337115,34,1649.0
350.0,41,581.0,9.847457627118644,2.159288057502953,41,1744.0,0.07157145426682482,41,1744.0
355.0,49,805.0,13.19672131147541,1.9113442457349359,49,1968.0,0.06176216956339056,49,1968.0
360.0,49,983.0,17.24561403508772,0.7365450178530134,49,2159.0,0.006859109685734455,49,2159.0
365.0,41,1045.0,15.597014925373134,3.1912432120587604,41,2283.0,0.17906255900697743,41,2283.0
370.0,36,1164.0,17.37313432835821,3.7930472866784593,36,2400.0,0.16051596442661883,36,2400.0
375.0,39,1142.0,16.794117647058822,3.0078483853733924,39,2299.0,0.14541151902161123,39,2299.0
380.0,37,828.0,12.9375,2.367671031984929,37,1976.0,0.08784477544793722,37,1976.0
385.0,35,592.0,8.705882352941176,2.9485189455613288,35,2107.0,0.13369847814677596,35,2107.0
390.0,28,468.0,7.090909090909091,2.6481092970244022,28,2169.0,0.08099625634252365,28,2169.0
395.0,29,588.0,8.909090909090908,3.9146960880345696,29,2255.0,0.17278354700339066,29,2255.0
400.0,36,753.0,10.91304347826087,4.423012820008942,36,2388.0,0.1813754483133625,36,2388.0
405.0,42,948.0,14.363636363636363,4.255914138417531,42,2570.0,0.16605939887246327,42,2570.0
410.0,44,1060.0,16.5625,3.106584232277669,44,2507.0,0.11103649277037343,44,2507.0
415.0,37,1036.0,16.983606557377048,2.4207855521951673,37,2222.0,0.09899627523326389,37,2222.0
420.0,33,1035.0,17.25,3.509482385681982,33,2011.0,0.14800192345662316,33,2011.0
425.0,28,1022.0,15.96875,3.0658290907394994,28,2127.0,0.1445284494501903,28,2127.0
