step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.045702494480766,0,0.0,0.9024724854487691,0,0.0
10.0,0,0.0,0.0,11.974238298295234,0,0.0,0.8971482256826976,0,0.0
15.0,2,3.0,0.16666666666666666,5.6159489123407305,2,3.0,0.3893159596303036,2,3.0
20.0,10,47.0,2.611111111111111,5.214279090016223,10,47.0,0.33444663444914285,10,47.0
25.0,10,78.0,3.25,5.142926870604146,10,78.0,0.36116088215739184,10,78.0
30.0,14,141.0,6.409090909090909,4.235502299205205,14,141.0,0.2502281702268001,14,141.0
35.0,13,143.0,5.5,3.970020806881012,13,178.0,0.23509566036535448,13,178.0
40.0,16,217.0,7.233333333333333,4.880351354534481,16,217.0,0.2843364495145627,16,217.0
45.0,16,192.0,5.647058823529412,5.256210384548502,16,247.0,0.31321104211719003,16,247.0
50.0,9,88.0,2.6666666666666665,4.798494140784808,9,204.0,0.24469975827029478,9,204.0
55.0,12,121.0,3.361111111111111,5.0573588449786815,12,251.0,0.2500805174837168,12,251.0
60.0,18,197.0,6.15625,1.8960672915804149,18,327.0,0.0789889169012157,18,327.0
65.0,20,267.0,7.416666666666667,2.5710848932075105,20,374.0,0.17324392648545567,20,374.0
70.0,16,295.0,8.194444444444445,3.238698565308249,16,375.0,0.1081911234434881,16,375.0
75.0,14,352.0,7.333333333333333,7.024298901206785,14,388.0,0.3901290491334255,14,388.0
80.0,14,422.0,9.813953488372093,8.030123789905614,14,430.0,0.4469410172002124,14,430.0
85.0,14,362.0,8.044444444444444,5.892698831147788,14,427.0,0.2941206278847743,14,427.0
90.0,20,448.0,11.487179487179487,5.328535812082278,20,450.0,0.2304005267518659,20,450.0
95.0,23,531.0,13.275,3.3124164739101603,23,546.0,0.11733541245662711,23,546.0
100.0,18,593.0,15.605263157894736,5.060897130183936,18,617.0,0.23707789472923074,18,617.0
105.0,18,661.0,16.525,4.179686583523539,18,685.0,0.17923764079218385,18,685.0
110.0,26,779.0,18.547619047619047,3.9918173504345127,26,803.0,0.2186313258201491,26,803.0
115.0,26,877.0,20.88095238095238,3.2250549763333405,26,907.0,0.18668764242337077,26,907.0
120.0,20,929.0,22.11904761904762,4.173307252481091,20,971.0,0.22078896251683083,20,971.0
125.0,22,1033.0,22.456521739130434,3.9816356327846414,22,1075.0,0.17456559928023088,22,1075.0
130.0,30,1166.0,26.5,2.7938829474324085,30,1208.0,0.09922826692465266,30,1208.0
135.0,31,925.0,20.108695652173914,2.7435289142098545,31,1159.0,0.11406961312955266,31,1159.0
