step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.166006649365409,0,0.0,0.9205473656574541,0,0.0
10.0,0,0.0,0.0,12.720542332882076,0,0.0,0.8908188458048247,0,0.0
15.0,5,10.0,0.5555555555555556,5.730757020713295,5,10.0,0.36920915627718653,5,10.0
20.0,9,52.0,2.888888888888889,6.344417552329512,9,52.0,0.37131046408755675,9,52.0
25.0,7,67.0,2.9130434782608696,4.921535297174457,7,76.0,0.3318275312540091,7,76.0
30.0,8,102.0,4.857142857142857,6.517934699891429,8,102.0,0.38277756676396935,8,102.0
35.0,7,128.0,5.12,7.172033188284652,7,128.0,0.399951250987759,7,128.0
40.0,10,170.0,6.296296296296297,7.190165578053905,10,170.0,0.4149846301282687,10,170.0
45.0,9,106.0,3.6551724137931036,5.77540222341389,9,162.0,0.3539686634928941,9,162.0
50.0,12,162.0,5.586206896551724,6.048086701359003,12,162.0,0.3051031326374375,12,162.0
55.0,11,155.0,5.0,5.856140913599792,11,186.0,0.2617769131072899,11,186.0
60.0,6,127.0,4.703703703703703,5.364627892285254,6,169.0,0.20945887160384558,6,169.0
65.0,9,65.0,2.096774193548387,5.721727248117092,9,107.0,0.2976291248478972,9,107.0
70.0,14,124.0,4.275862068965517,4.505334220664055,14,166.0,0.205574945307727,14,166.0
75.0,17,135.0,3.6486486486486487,5.5243863273298475,17,201.0,0.3506422150706873,17,201.0
80.0,17,214.0,6.114285714285714,5.772080427859493,17,256.0,0.32304144241233523,17,256.0
85.0,18,245.0,5.975609756097561,4.72797335688321,18,287.0,0.22730033033368813,18,287.0
90.0,23,353.0,9.54054054054054,3.5433983973736045,23,395.0,0.10691374196923163,23,395.0
95.0,25,463.0,11.871794871794872,3.84836012953685,25,505.0,0.156269361954383,25,505.0
100.0,26,589.0,15.91891891891892,2.911391103985959,26,631.0,0.09116285015836535,26,631.0
