step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.447235185458633,0,0.0,0.9218878677623238,0,0.0
10.0,0,0.0,0.0,12.088547838833184,0,0.0,0.89974894297078,0,0.0
15.0,4,5.0,0.2777777777777778,7.271959503196715,4,5.0,0.43705837793567254,4,5.0
20.0,8,41.0,2.2777777777777777,7.116378994203428,8,41.0,0.4100581651094152,8,41.0
25.0,7,61.0,2.9047619047619047,6.199697601914904,7,61.0,0.4044921054062361,7,61.0
30.0,11,109.0,5.45,5.814760770592545,11,109.0,0.32588826775898777,11,109.0
35.0,9,138.0,6.0,4.064508110475755,9,145.0,0.2268455727728496,9,145.0
40.0,10,183.0,6.777777777777778,6.747325593246675,10,184.0,0.439446925040652,10,184.0
45.0,11,235.0,7.580645161290323,6.664258414057756,11,236.0,0.3799564254166478,11,236.0
50.0,18,312.0,10.4,4.210139189421187,18,313.0,0.23481487040498464,18,313.0
55.0,18,376.0,12.129032258064516,2.63790639726587,18,392.0,0.19355671750364298,18,392.0
60.0,16,447.0,14.419354838709678,4.031391858023615,16,452.0,0.18604928444318594,16,452.0
65.0,18,535.0,14.45945945945946,6.471487003050166,18,535.0,0.27138918679971447,18,535.0
70.0,14,405.0,11.911764705882353,5.499086826523879,14,511.0,0.18635944403784896,14,511.0
75.0,13,390.0,9.75,7.306700219821027,13,429.0,0.4293888458250209,13,429.0
80.0,17,465.0,12.567567567567568,6.57535979156809,17,465.0,0.34806949098134116,17,465.0
85.0,16,300.0,7.6923076923076925,4.062210237358946,16,415.0,0.24568978334563665,16,415.0
90.0,15,108.0,3.0,4.541296183703853,15,285.0,0.24667561465781093,15,285.0
95.0,16,161.0,4.128205128205129,4.053602740507988,16,349.0,0.1900377575711941,16,349.0
100.0,25,264.0,6.6,4.350306175021977,25,441.0,0.1712180959390974,25,441.0
