step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.52090989484112,0,0.0,0.9202769139986015,0,0.0
10.0,0,0.0,0.0,12.924353941453823,0,0.0,0.9505170489795006,0,0.0
15.0,3,3.0,0.16666666666666666,5.2416941845523475,3,3.0,0.39483980644445293,3,3.0
20.0,8,41.0,2.2777777777777777,6.495445414145504,8,41.0,0.3754412705900586,8,41.0
25.0,8,64.0,2.6666666666666665,6.031178725098985,8,64.0,0.34543741427456626,8,64.0
30.0,10,112.0,5.090909090909091,6.067830434145415,10,112.0,0.2985093707303954,10,112.0
35.0,12,166.0,6.916666666666667,4.491294692520473,12,166.0,0.20693474237234546,12,166.0
40.0,16,240.0,8.571428571428571,4.422009562857962,16,240.0,0.2820195116654856,16,240.0
45.0,15,206.0,6.866666666666666,4.240518445350247,15,262.0,0.32376962335810966,15,262.0
50.0,6,108.0,3.375,4.411416130166313,6,213.0,0.2389818676110445,6,213.0
55.0,8,96.0,2.6666666666666665,5.442181371549423,8,219.0,0.284806557658768,8,219.0
60.0,12,148.0,4.625,4.288444009101259,12,264.0,0.1468314372454936,12,264.0
65.0,18,228.0,6.333333333333333,4.3714010343393115,18,344.0,0.1821164576684895,18,344.0
70.0,22,223.0,6.757575757575758,2.504639340173553,22,339.0,0.09606810441938764,22,339.0
75.0,28,349.0,8.30952380952381,4.151987561619701,28,465.0,0.27863006634404225,28,465.0
80.0,24,389.0,9.261904761904763,3.4457651783880117,24,511.0,0.2136929392751367,24,511.0
85.0,18,295.0,6.413043478260869,4.367862463833384,18,477.0,0.2505563932434018,18,477.0
90.0,17,251.0,5.456521739130435,4.983917350712869,17,463.0,0.2046376917030736,17,463.0
95.0,14,281.0,6.108695652173913,6.454368415279253,14,431.0,0.30411614181734564,14,431.0
100.0,14,281.0,6.690476190476191,5.735079661225173,14,425.0,0.28990055859831165,14,425.0
105.0,18,355.0,8.452380952380953,5.072074607425343,18,471.0,0.21955022137500368,18,471.0
110.0,24,432.0,9.818181818181818,4.586007648122595,24,550.0,0.23012509140888138,24,550.0
115.0,30,574.0,13.666666666666666,3.7389036681544248,30,692.0,0.20288294512323335,30,692.0
120.0,28,455.0,10.833333333333334,1.7117123920776534,28,705.0,0.08038675352979059,28,705.0
125.0,27,440.0,9.777777777777779,3.167890155567339,27,638.0,0.13478871171753348,27,638.0
130.0,26,521.0,11.326086956521738,2.775484945110286,26,734.0,0.07839098082640802,26,734.0
135.0,34,677.0,14.404255319148936,3.2321204479229793,34,875.0,0.10065210436334043,34,875.0
140.0,34,847.0,18.41304347826087,2.4402513929006315,34,1045.0,0.053686458017027636,34,1045.0
145.0,38,1035.0,21.5625,2.45402101727224,38,1233.0,0.10442855799969904,38,1233.0
150.0,40,1227.0,23.596153846153847,2.230024026305644,40,1425.0,0.15308171037973373,40,1425.0
155.0,42,1437.0,27.634615384615383,1.877238927270191,42,1635.0,0.06683507932529709,42,1635.0
160.0,48,1666.0,29.75,1.7268302337294372,48,1864.0,0.03779792672627672,48,1864.0
165.0,48,1906.0,35.2962962962963,1.4769101740275052,48,2104.0,0.038260821724999804,48,2104.0
170.0,48,2146.0,39.74074074074074,1.3236827234640474,48,2344.0,0.03803565255556337,48,2344.0
175.0,48,2386.0,45.88461538461539,0.9839069374550085,48,2584.0,0.0369733337633226,48,2584.0
180.0,48,2626.0,50.5,0.7723510507966244,48,2824.0,0.02011986430689331,48,2824.0
