step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,11.934321784043687,0,0.0,0.9382574717521983,0,0.0
10.0,0,0.0,0.0,11.848794882234733,0,0.0,0.9386577228983223,0,0.0
15.0,2,3.0,0.16666666666666666,5.968318913422329,2,3.0,0.4627898332474062,2,3.0
20.0,8,37.0,2.0555555555555554,6.767452803182917,8,37.0,0.3953126554482112,8,37.0
25.0,7,58.0,2.4166666666666665,6.397929960215776,7,58.0,0.3841046022534214,7,58.0
30.0,10,104.0,5.2,5.2561732124483065,10,104.0,0.25299203807038373,10,104.0
35.0,14,160.0,6.666666666666667,5.022341552032004,14,160.0,0.2525242635101419,14,160.0
40.0,16,235.0,8.703703703703704,3.9433538860399673,16,235.0,0.2576940204320492,16,235.0
45.0,20,328.0,10.933333333333334,4.054665075094064,20,328.0,0.29058936303823224,20,328.0
50.0,18,403.0,12.59375,2.272650065906561,18,404.0,0.15359054246694764,18,404.0
55.0,26,519.0,14.416666666666666,3.391958195311762,26,519.0,0.16830146378773012,26,519.0
60.0,22,471.0,13.083333333333334,2.2091125807510603,22,556.0,0.051535828884955955,22,556.0
65.0,18,271.0,6.948717948717949,4.474680688964234,18,502.0,0.2294298045142026,18,502.0
70.0,10,100.0,2.6315789473684212,3.6066077813993105,10,462.0,0.13073709653014232,10,462.0
75.0,16,162.0,3.4468085106382977,4.9659619527675325,16,534.0,0.30142583910797127,16,534.0
80.0,16,210.0,4.666666666666667,3.767023256407995,16,531.0,0.23289137086133457,16,531.0
85.0,14,222.0,4.625,3.8830064691847688,14,455.0,0.21372101273174232,14,455.0
90.0,20,285.0,5.9375,4.35609546300805,20,427.0,0.15620919260908403,20,427.0
95.0,17,191.0,3.8979591836734695,4.196591336771792,17,432.0,0.1946468372765977,17,432.0
100.0,20,243.0,5.4,3.879047612451425,20,417.0,0.18090787156510624,20,417.0
105.0,22,205.0,4.270833333333333,3.2335788312195977,22,441.0,0.13224294760108504,22,441.0
110.0,26,258.0,5.16,3.831801327118782,26,453.0,0.17292118206638551,26,453.0
115.0,30,318.0,6.36,3.9467761151737317,30,514.0,0.18782978164320938,30,514.0
120.0,22,270.0,5.625,2.7632040979874657,22,505.0,0.07846390248671965,22,505.0
125.0,24,191.0,3.82,3.2867853192980054,24,548.0,0.12883055452656186,24,548.0
130.0,20,195.0,4.0625,1.9927521404729855,20,656.0,0.07542505464887718,20,656.0
135.0,26,279.0,5.58,2.066213484546342,26,698.0,0.10862939744901402,26,698.0
140.0,20,317.0,6.34,2.6373264168463226,20,678.0,0.10630500294905526,20,678.0
145.0,22,267.0,4.767857142857143,3.7397470879199877,22,688.0,0.18967821126104903,22,688.0
150.0,20,293.0,5.051724137931035,3.958614342620728,20,696.0,0.20648250911454924,20,696.0
155.0,22,241.0,4.303571428571429,3.305985070761554,22,701.0,0.14714095005168623,22,701.0
160.0,26,205.0,3.5344827586206895,2.7760204929199626,26,671.0,0.10165836209245262,26,671.0
