step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.677637500594678,0,0.0,0.8942475754976891,0,0.0
10.0,0,0.0,0.0,12.280187297098605,0,0.0,0.8729881573967372,0,0.0
15.0,4,6.0,0.3333333333333333,6.0104232058780305,4,6.0,0.3920432422577755,4,6.0
20.0,9,48.0,2.6666666666666665,6.613955381365631,9,48.0,0.3604808191434106,9,48.0
25.0,8,66.0,2.869565217391304,5.427876896687432,8,75.0,0.31906392160422703,8,75.0
30.0,8,104.0,4.9523809523809526,6.98844088017501,8,104.0,0.3863695266013801,8,104.0
35.0,5,62.0,2.48,6.315981698309998,5,100.0,0.2985139277585013,5,100.0
40.0,11,111.0,4.111111111111111,7.67836504943627,11,111.0,0.42776995627461795,11,111.0
45.0,12,110.0,3.793103448275862,5.842009713105935,12,110.0,0.3333933844293836,12,110.0
50.0,16,180.0,6.666666666666667,3.9214471155188737,16,180.0,0.24405861147242205,16,180.0
55.0,17,195.0,6.290322580645161,4.124915825438473,17,230.0,0.24076878192352652,17,230.0
60.0,12,181.0,6.241379310344827,3.7227182796055955,12,230.0,0.13616285026282585,12,230.0
65.0,9,186.0,5.314285714285714,5.446680250928073,9,260.0,0.2836574432353827,9,260.0
70.0,15,252.0,8.129032258064516,4.2155015421115385,15,301.0,0.16663388890098405,15,301.0
75.0,19,174.0,4.2439024390243905,5.292597358800895,19,299.0,0.32068105093377736,19,299.0
80.0,15,156.0,4.216216216216216,6.011942228791302,15,249.0,0.38116035930611475,15,249.0
85.0,15,157.0,3.6511627906976742,4.40474926582186,15,263.0,0.21046815430048676,15,263.0
90.0,17,88.0,2.2,4.228523434473363,17,260.0,0.15830849893729063,17,260.0
95.0,12,111.0,2.707317073170732,5.85412363068169,12,262.0,0.2590611328919388,12,262.0
100.0,11,125.0,3.2051282051282053,4.835806883006307,11,284.0,0.2290846006913069,11,284.0
105.0,18,201.0,5.025,4.448978716483633,18,336.0,0.1977948377252351,18,336.0
110.0,21,211.0,5.023809523809524,4.247711390292661,21,360.0,0.2359055199763831,21,360.0
115.0,20,223.0,5.575,4.52319805462287,20,354.0,0.25074721222343394,20,354.0
120.0,20,255.0,6.071428571428571,3.943578316630714,20,393.0,0.17529495594632405,20,393.0
125.0,20,190.0,4.318181818181818,4.413609787182683,20,376.0,0.16472179053192493,20,376.0
130.0,12,173.0,4.119047619047619,5.09866013844797,12,356.0,0.16001433568100398,12,356.0
135.0,14,144.0,3.4285714285714284,5.5755000405683415,14,310.0,0.2718345042292307,14,310.0
140.0,19,227.0,5.675,4.234713698328127,19,393.0,0.19340842888881343,19,393.0
145.0,22,303.0,7.214285714285714,3.1019427295777566,22,456.0,0.18234601362757663,22,456.0
150.0,19,342.0,7.434782608695652,5.313401859951929,19,471.0,0.3117418105237974,19,471.0
155.0,14,402.0,8.73913043478261,5.089375057452104,14,481.0,0.1918585929632081,14,481.0
160.0,20,347.0,7.229166666666667,4.513156349531639,20,498.0,0.2289515466490486,20,498.0
