step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.260040245628511,0,0.0,0.933083954602222,0,0.0
10.0,0,0.0,0.0,12.460601566409629,0,0.0,0.8792955035043297,0,0.0
15.0,4,8.0,0.4444444444444444,5.448564192311183,4,8.0,0.3725877199992539,4,8.0
20.0,7,41.0,2.2777777777777777,7.533695577712397,7,41.0,0.42027174213392604,7,41.0
25.0,7,76.0,3.3043478260869565,6.854904838635804,7,76.0,0.3867892405977454,7,76.0
30.0,11,98.0,5.157894736842105,3.7369586065765743,11,98.0,0.2683314061554756,11,98.0
35.0,15,162.0,7.043478260869565,3.687919427857031,15,162.0,0.20778041534365488,15,162.0
40.0,13,155.0,5.344827586206897,5.008668784598349,13,191.0,0.31887107141037097,13,191.0
45.0,7,117.0,3.774193548387097,6.452757381617463,7,173.0,0.40057121898352865,7,173.0
50.0,10,151.0,4.575757575757576,5.731554511680045,10,209.0,0.28439528769298067,10,209.0
55.0,15,218.0,6.411764705882353,5.0004275780521565,15,276.0,0.20959260243506816,15,276.0
60.0,19,161.0,5.193548387096774,3.202755428757133,19,282.0,0.10112173697292366,19,282.0
65.0,16,161.0,4.878787878787879,4.724488680997567,16,251.0,0.24711947295342243,16,251.0
70.0,19,248.0,7.515151515151516,3.256509410616168,19,338.0,0.09768171150683073,19,338.0
75.0,26,363.0,8.642857142857142,4.374429620945191,26,453.0,0.279150851573516,26,453.0
80.0,23,375.0,9.615384615384615,3.225107725314304,23,498.0,0.23494752932496077,23,498.0
85.0,18,210.0,4.666666666666667,4.278196264906905,18,456.0,0.2272098748766939,18,456.0
90.0,17,164.0,3.6444444444444444,4.888207318122966,17,434.0,0.17779351950325709,17,434.0
95.0,12,116.0,2.5217391304347827,5.166488772358297,12,383.0,0.22707403757586125,12,383.0
100.0,12,101.0,2.4047619047619047,5.032139732926823,12,341.0,0.23541989737832295,12,341.0
105.0,17,149.0,3.4651162790697674,3.9776781531393133,17,356.0,0.17117778770683037,17,356.0
110.0,18,182.0,3.872340425531915,4.839188579280768,18,339.0,0.21318893802772906,18,339.0
115.0,12,119.0,2.6444444444444444,5.460384349542271,12,355.0,0.2858880047416742,12,355.0
120.0,18,189.0,4.5,3.824171278911768,18,372.0,0.140056788028486,18,372.0
125.0,25,298.0,6.622222222222222,3.704557951922429,25,481.0,0.12362520921216753,25,481.0
130.0,28,377.0,8.767441860465116,2.316161361362893,28,547.0,0.08584379347652131,28,547.0
135.0,23,385.0,8.953488372093023,3.307238235793144,23,557.0,0.14848625359343004,23,557.0
140.0,17,403.0,8.955555555555556,4.852495008129261,17,577.0,0.18572836930813516,17,577.0
145.0,17,439.0,9.340425531914894,5.506573398130815,17,623.0,0.28725267594250065,17,623.0
150.0,20,531.0,11.0625,4.277669511504507,20,717.0,0.2938630125069259,20,717.0
155.0,23,450.0,9.782608695652174,2.228349167973731,23,711.0,0.1472532121239665,23,711.0
160.0,24,313.0,6.137254901960785,3.0123413423287166,24,636.0,0.14347321810473054,24,636.0
165.0,31,385.0,7.549019607843137,2.3052615870840167,31,717.0,0.05739595870531201,31,717.0
170.0,29,378.0,7.0,2.8982431241659588,29,752.0,0.10142242916420313,29,752.0
175.0,25,358.0,7.019607843137255,2.9655413436554157,25,867.0,0.11277686789146567,25,867.0
180.0,24,399.0,7.673076923076923,2.5029649816687987,24,959.0,0.07094027180229855,24,959.0
185.0,26,282.0,5.127272727272727,3.20941382768655,26,899.0,0.1637709256820906,26,899.0
190.0,34,436.0,7.927272727272728,2.173204650104145,34,1004.0,0.10153904196278397,34,1004.0
195.0,39,505.0,8.859649122807017,1.5539848503229783,39,1058.0,0.04640166629006279,39,1058.0
200.0,39,502.0,8.508474576271187,2.0342505242413376,39,1059.0,0.051499170709959116,39,1059.0
205.0,43,684.0,11.59322033898305,2.311270811587995,43,1259.0,0.07453879010080218,43,1259.0
210.0,50,924.0,16.210526315789473,1.1079252516231908,50,1499.0,0.033261562641239355,50,1499.0
215.0,54,1186.0,21.962962962962962,0.00010406780805878298,54,1761.0,6.646185087633878e-06,54,1761.0
220.0,54,1456.0,23.483870967741936,1.6265598046490946,54,2031.0,0.11486299263878062,54,2031.0
225.0,50,1523.0,24.56451612903226,1.5845008027721421,50,2142.0,0.10519753316908509,50,2142.0
230.0,43,1286.0,20.09375,1.8447765696961833,43,2080.0,0.06867491878208916,43,2080.0
235.0,39,1022.0,15.96875,2.288617256298251,39,2165.0,0.08254751693359079,39,2165.0
