step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.047946698110193,0,0.0,0.9134793798722959,0,0.0
10.0,0,0.0,0.0,12.382559583801333,0,0.0,0.9382109425433757,0,0.0
15.0,4,4.0,0.2222222222222222,7.727104379722271,4,4.0,0.4401281828524198,4,4.0
20.0,8,38.0,2.111111111111111,7.530583445182775,8,38.0,0.4119164150541743,8,38.0
25.0,9,79.0,3.95,6.456560266662185,9,79.0,0.3414284736234198,9,79.0
30.0,6,75.0,3.75,7.100600026876981,6,98.0,0.4146229298051653,6,98.0
35.0,7,106.0,4.818181818181818,6.464860448775027,7,106.0,0.3194859012522457,7,106.0
40.0,8,143.0,5.5,7.072598864952045,8,147.0,0.44482818979615163,8,147.0
45.0,8,183.0,6.777777777777778,8.016888344588217,8,183.0,0.4623713445392985,8,183.0
50.0,12,234.0,8.357142857142858,6.9524411058263835,12,234.0,0.31742822657852315,12,234.0
55.0,13,295.0,10.535714285714286,5.7504158125012035,13,295.0,0.26502417917274584,13,295.0
60.0,16,371.0,14.26923076923077,4.136910990596694,16,371.0,0.16919699674106356,16,371.0
65.0,19,460.0,16.428571428571427,2.8097887966745687,19,460.0,0.2030957863085287,19,460.0
70.0,18,491.0,17.535714285714285,1.9777085757419532,18,520.0,0.13516309715721875,18,520.0
75.0,14,515.0,12.875,5.814792543264754,14,538.0,0.36990144895448734,14,538.0
80.0,14,456.0,11.4,6.052922206143783,14,479.0,0.36376584417035696,14,479.0
85.0,21,546.0,13.0,4.346425506267658,21,569.0,0.20659389054771876,21,569.0
90.0,26,642.0,16.05,3.2197528314957014,26,668.0,0.15168922212828836,26,668.0
95.0,21,695.0,16.547619047619047,3.764652343984126,21,733.0,0.14922893969472348,21,733.0
100.0,20,794.0,18.904761904761905,5.9341786107885195,20,808.0,0.27301732541996937,20,808.0
105.0,22,897.0,21.357142857142858,4.29221597467258,22,899.0,0.16827392148539133,22,899.0
110.0,29,1030.0,23.953488372093023,3.6483379290338074,29,1032.0,0.22351163363109902,29,1032.0
115.0,26,1137.0,27.071428571428573,2.3884746783405992,26,1156.0,0.17283953486193274,26,1156.0
120.0,24,1228.0,27.90909090909091,3.5787640301247263,24,1245.0,0.18193545096238578,24,1245.0
125.0,27,1355.0,28.229166666666668,4.961482283845978,27,1356.0,0.1845858547837362,27,1356.0
130.0,30,1501.0,32.630434782608695,4.739526549620145,30,1501.0,0.1080198779163534,30,1501.0
135.0,30,1651.0,35.891304347826086,4.973891347222366,30,1651.0,0.18162312245980994,30,1651.0
140.0,32,1805.0,45.125,2.776003660895119,32,1805.0,0.10165150676578318,32,1805.0
145.0,32,1965.0,43.666666666666664,3.5903474055990925,32,1965.0,0.20089387792077285,32,1965.0
150.0,34,2131.0,44.395833333333336,2.7897337564940297,34,2131.0,0.20046275694708005,34,2131.0
155.0,34,2044.0,42.583333333333336,1.5958029258687054,34,2176.0,0.11100185747579734,34,2176.0
160.0,34,2079.0,38.5,2.7456750803404875,34,2144.0,0.12576438206342058,34,2144.0
165.0,35,2200.0,40.74074074074074,2.290004358478172,35,2293.0,0.06267710293037272,35,2293.0
170.0,36,2346.0,41.1578947368421,3.472474164422342,36,2423.0,0.15249380377630933,36,2423.0
175.0,38,2528.0,46.81481481481482,3.7292177134915225,38,2593.0,0.080994069535561,38,2593.0
180.0,38,2718.0,50.333333333333336,3.671068035000287,38,2783.0,0.083054928636722,38,2783.0
185.0,36,2247.0,39.421052631578945,3.6841973608078042,36,2631.0,0.1571185881696201,36,2631.0
190.0,28,1124.0,20.814814814814813,3.8383340144443414,28,2167.0,0.18681331631768,28,2167.0
195.0,24,534.0,9.88888888888889,3.1913166248430493,24,2227.0,0.1360801525381527,24,2227.0
