step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,11.761211906536326,0,0.0,0.8757615008774545,0,0.0
10.0,0,0.0,0.0,12.191449687479249,0,0.0,0.90783810667416,0,0.0
15.0,0,0.0,0.0,7.646817092089695,0,0.0,0.45004311894770366,0,0.0
20.0,8,36.0,2.0,6.992996589916214,8,36.0,0.39781951238559377,8,36.0
25.0,7,57.0,2.85,5.460576796316874,7,57.0,0.4317641667319364,7,57.0
30.0,10,103.0,5.15,5.977272449797871,10,103.0,0.3590526522843828,10,103.0
35.0,11,118.0,4.916666666666667,5.196234888975604,11,118.0,0.29337566234297807,11,118.0
40.0,14,180.0,6.428571428571429,5.612772991600351,14,180.0,0.34390942947404207,14,180.0
45.0,12,176.0,5.866666666666666,5.160443013886498,12,211.0,0.35224177081745967,12,211.0
50.0,8,160.0,5.333333333333333,4.548443132653712,8,194.0,0.25646073812461173,8,194.0
55.0,14,218.0,6.411764705882353,5.177476682626825,14,252.0,0.25140205396080456,14,252.0
60.0,19,302.0,9.4375,3.370721310878101,19,336.0,0.14559721025621006,19,336.0
65.0,23,380.0,11.176470588235293,2.403686299589543,23,407.0,0.17460297686001047,23,407.0
70.0,14,413.0,12.147058823529411,3.624067575420799,14,454.0,0.1689723647867174,14,454.0
75.0,14,367.0,7.978260869565218,6.169784570828691,14,458.0,0.3545493774073143,14,458.0
80.0,17,405.0,9.204545454545455,6.061077366626779,17,452.0,0.3050354840770013,17,452.0
85.0,23,504.0,10.956521739130435,4.445925941019067,23,546.0,0.16641845687338155,23,546.0
90.0,26,586.0,13.318181818181818,3.944796261556068,26,642.0,0.14882579531075413,26,642.0
95.0,18,574.0,13.348837209302326,4.233394109359313,18,672.0,0.17311242834891982,18,672.0
100.0,13,296.0,7.0476190476190474,3.9610967957514083,13,588.0,0.16753384993784884,13,588.0
105.0,11,83.0,1.9761904761904763,4.873842290842123,11,383.0,0.2567666417546096,11,383.0
110.0,16,120.0,2.608695652173913,3.9960011855550936,16,403.0,0.1983854918475859,16,403.0
115.0,18,146.0,3.3181818181818183,4.848465777724012,18,415.0,0.2479748666368701,18,415.0
120.0,12,122.0,2.772727272727273,3.8358964776251923,12,425.0,0.16656724023179414,12,425.0
125.0,23,215.0,4.777777777777778,3.293448747338561,23,518.0,0.1526106972989642,23,518.0
130.0,25,306.0,6.954545454545454,1.9068761019056653,25,595.0,0.08702705667552926,25,595.0
135.0,24,368.0,8.0,3.0729783961360857,24,634.0,0.1402802825737565,24,634.0
140.0,21,447.0,9.3125,3.4665802169223245,21,740.0,0.14422490908418645,21,740.0
145.0,29,568.0,11.36,2.845872373357252,29,863.0,0.1737984904167591,29,863.0
150.0,31,687.0,12.722222222222221,2.942093089709576,31,971.0,0.20414496282978323,31,971.0
155.0,29,762.0,14.11111111111111,2.0714077612612676,29,1041.0,0.07113236708855235,29,1041.0
160.0,30,653.0,10.883333333333333,2.903354137319876,30,1074.0,0.11777323455362178,30,1074.0
165.0,24,579.0,10.157894736842104,2.9465689391807564,24,1021.0,0.09252511206260071,24,1021.0
170.0,28,482.0,8.033333333333333,2.742749582576769,28,943.0,0.10795314740996315,28,943.0
175.0,30,249.0,4.293103448275862,2.6766124416706054,30,786.0,0.07520072589722075,30,786.0
180.0,35,342.0,5.896551724137931,2.133041470811794,35,885.0,0.045789596510554274,35,885.0
185.0,38,356.0,5.933333333333334,3.1269406122547476,38,943.0,0.14004276937651586,38,943.0
190.0,30,406.0,6.548387096774194,3.9656095393408664,30,981.0,0.15982936362235564,30,981.0
195.0,30,353.0,5.786885245901639,3.510552702828151,30,1027.0,0.13118843713563647,30,1027.0
200.0,30,483.0,8.327586206896552,2.8200073470135747,30,1170.0,0.12570298649643477,30,1170.0
205.0,35,620.0,10.689655172413794,1.9231213891506467,35,1282.0,0.10416705650067382,35,1282.0
210.0,30,724.0,12.066666666666666,2.2434060560769433,30,1339.0,0.10163761183067009,30,1339.0
215.0,29,673.0,11.216666666666667,2.1164139979802923,29,1341.0,0.05718712447458237,29,1341.0
220.0,21,448.0,6.492753623188406,4.166887212998851,21,1241.0,0.21952007185142627,21,1241.0
225.0,24,514.0,7.787878787878788,3.0936945039653576,24,1291.0,0.1429976733932318,24,1291.0
230.0,31,593.0,8.594202898550725,2.7526636447076878,31,1323.0,0.10105559795838781,31,1323.0
235.0,33,732.0,11.090909090909092,3.38938498666777,33,1404.0,0.11213899021767013,33,1404.0
240.0,29,642.0,9.876923076923077,2.8115207888929645,29,1308.0,0.10857773078667467,29,1308.0
245.0,24,304.0,4.903225806451613,3.23335491086253,24,1076.0,0.15355540706352871,24,1076.0
250.0,29,362.0,5.65625,2.762211337941838,29,1168.0,0.11117655499011116,29,1168.0
255.0,43,545.0,8.257575757575758,2.1695056336544756,43,1351.0,0.10723786299544652,43,1351.0
260.0,48,708.0,10.411764705882353,2.0231283235584017,48,1512.0,0.11836023723223554,48,1512.0
265.0,46,786.0,11.558823529411764,1.7596372651218006,46,1633.0,0.06411799211238912,46,1633.0
270.0,43,903.0,12.9,3.134392436577322,43,1783.0,0.10470337884439981,43,1783.0
275.0,39,920.0,13.529411764705882,2.4012571885685627,39,1773.0,0.08690598118747442,39,1773.0
280.0,29,856.0,12.969696969696969,3.179833710149313,29,1647.0,0.14107629640068164,29,1647.0
285.0,34,1015.0,15.378787878787879,3.144544766760925,34,1651.0,0.10470690462620669,34,1651.0
290.0,43,1216.0,16.43243243243243,3.7358843150396055,43,1794.0,0.1577298902626627,43,1794.0
295.0,46,1364.0,19.485714285714284,2.227760441562609,46,1944.0,0.10161787113006208,46,1944.0
300.0,45,1421.0,20.897058823529413,2.4220702268187018,45,2032.0,0.11040230921647184,45,2032.0
305.0,45,1520.0,21.714285714285715,3.0056344283056218,45,2091.0,0.0779144090926662,45,2091.0
310.0,36,1261.0,19.106060606060606,2.8017422202720783,36,2009.0,0.09169379934088853,36,2009.0
315.0,25,528.0,8.380952380952381,3.4447096846276777,25,1694.0,0.15403970835773903,25,1694.0
320.0,22,215.0,3.467741935483871,2.7076825419456867,22,1735.0,0.11237394438681764,22,1735.0
325.0,18,167.0,2.420289855072464,3.561335253878352,18,1697.0,0.17100269121809714,18,1697.0
330.0,23,247.0,3.579710144927536,3.791232305683116,23,1686.0,0.1580252717514314,23,1686.0
335.0,26,236.0,3.420289855072464,3.0905702011282283,26,1719.0,0.11949349124106974,26,1719.0
340.0,33,384.0,5.907692307692308,2.881712311781333,33,1810.0,0.12281453185114714,33,1810.0
345.0,39,532.0,8.06060606060606,2.1653719963484965,39,1928.0,0.07066488723474673,39,1928.0
350.0,37,664.0,10.06060606060606,2.4828692717963388,37,2012.0,0.08689951555642707,37,2012.0
355.0,35,782.0,11.5,1.9608078691468913,35,2168.0,0.05292910841672884,35,2168.0
360.0,38,952.0,14.875,1.3370618679549695,38,2353.0,0.04219415024984137,38,2353.0
365.0,45,1160.0,16.11111111111111,1.9835436479325115,45,2561.0,0.12080012652883246,45,2561.0
370.0,49,1346.0,18.694444444444443,1.3659742756551287,49,2729.0,0.0960980550057887,49,2729.0
375.0,49,1471.0,19.355263157894736,1.4662554074917187,49,2838.0,0.04961642391399591,49,2838.0
380.0,54,1646.0,21.102564102564102,2.476417044247724,54,2996.0,0.059408085587664014,54,2996.0
385.0,46,1799.0,23.67105263157895,2.4690918130266852,46,3207.0,0.09599705477811099,46,3207.0
390.0,46,1964.0,28.057142857142857,1.8087366269147402,46,3413.0,0.07310466338717048,46,3413.0
395.0,48,1911.0,26.541666666666668,1.5886608226118217,48,3307.0,0.0597862244381782,48,3307.0
400.0,45,1498.0,18.962025316455698,2.2725657853823003,45,2904.0,0.10412170203976724,45,2904.0
405.0,43,1025.0,12.8125,2.366556465579011,43,3061.0,0.100217595108785,43,3061.0
410.0,36,534.0,6.592592592592593,2.0181256018552216,36,3128.0,0.05946891877968796,36,3128.0
415.0,39,529.0,6.782051282051282,2.8707685865951413,39,3207.0,0.09365256472335405,39,3207.0
420.0,37,619.0,8.479452054794521,3.192299967626229,37,3247.0,0.09894084455159276,37,3247.0
425.0,36,723.0,10.041666666666666,3.8502005712329765,36,3338.0,0.14946229869019428,36,3338.0
430.0,39,822.0,11.91304347826087,3.5897576866060836,39,3153.0,0.15806469267330364,39,3153.0
435.0,34,776.0,10.346666666666666,3.8724683618654216,34,2715.0,0.2185866393498324,34,2715.0
440.0,34,762.0,9.896103896103897,3.345625510522257,34,2833.0,0.18331937355218417,34,2833.0
445.0,25,665.0,8.3125,2.503380506046104,25,2873.0,0.11089748413349476,25,2873.0
450.0,29,728.0,9.215189873417721,3.0296672128416873,29,2943.0,0.11942876927724565,29,2943.0
455.0,32,821.0,10.39240506329114,2.9149830822388854,32,2762.0,0.12230823277436095,32,2762.0
460.0,37,875.0,11.217948717948717,2.838526550948919,37,2397.0,0.09837367177596522,37,2397.0
465.0,37,950.0,12.5,2.5804207353689925,37,2537.0,0.1198705943079634,37,2537.0
470.0,31,979.0,12.2375,2.8797201790637845,31,2633.0,0.1372571237064595,31,2633.0
475.0,31,1064.0,13.468354430379748,3.6681635585046584,31,2748.0,0.1603950326041371,31,2748.0
480.0,36,1227.0,16.144736842105264,3.2315204081440423,36,2890.0,0.11157979013916772,36,2890.0
485.0,43,1143.0,15.039473684210526,2.997622998099254,43,2948.0,0.12574408178251595,43,2948.0
490.0,45,1179.0,16.15068493150685,2.665026891360432,45,2941.0,0.10150124014432037,45,2941.0
495.0,50,1417.0,19.14864864864865,2.716757596821603,50,3090.0,0.0754941252605918,50,3090.0
500.0,60,1695.0,23.87323943661972,1.7091636134525,60,3357.0,0.037722359516914515,60,3357.0
505.0,59,1840.0,24.533333333333335,1.8343733802563607,59,3341.0,0.07824096096863381,59,3341.0
510.0,52,1750.0,23.026315789473685,2.4584544827518373,52,3051.0,0.13549201831997013,52,3051.0
515.0,45,1598.0,21.026315789473685,2.4464363489620418,45,3232.0,0.10959365511801154,45,3232.0
520.0,37,1213.0,15.551282051282051,2.0814913416893526,37,3308.0,0.07768243390349981,37,3308.0
525.0,35,1126.0,14.81578947368421,2.864826704924795,35,3371.0,0.09425209246355487,35,3371.0
530.0,34,1177.0,15.08974358974359,3.39478573220018,34,3394.0,0.11689262237881469,34,3394.0
535.0,38,1344.0,17.92,4.054125463525248,38,3437.0,0.12545075121971105,38,3437.0
540.0,46,1554.0,21.887323943661972,3.9502132213981866,46,3578.0,0.16384154256000757,46,3578.0
545.0,48,1788.0,24.833333333333332,4.213553389596594,48,3764.0,0.18077081173061207,48,3764.0
550.0,48,2028.0,27.78082191780822,3.9795512306975875,48,3994.0,0.13618579075446896,48,3994.0
555.0,48,1415.0,21.439393939393938,1.9054560503177904,48,3741.0,0.06857713166080888,48,3741.0
560.0,50,1364.0,20.35820895522388,2.0270780035167997,50,3408.0,0.0720489469287457,50,3408.0
565.0,51,1602.0,24.646153846153847,1.9977022910028355,51,3654.0,0.06565403137092182,51,3654.0
570.0,48,1823.0,26.808823529411764,2.754264231430145,48,3879.0,0.08465278714841147,48,3879.0
575.0,48,2063.0,32.74603174603175,2.799099362291528,48,4105.0,0.07758223884140009,48,4105.0
580.0,45,2042.0,29.17142857142857,3.280413916992878,45,3953.0,0.16141008778805674,45,3953.0
585.0,39,1634.0,25.53125,3.156419853727958,39,3452.0,0.16763634617145604,39,3452.0
590.0,37,1346.0,19.794117647058822,3.416966786445204,37,3022.0,0.13330842487018843,37,3022.0
595.0,32,1019.0,15.676923076923076,2.8475645748442115,32,3171.0,0.12993971500121476,32,3171.0
600.0,24,675.0,10.384615384615385,3.246071778730123,24,3259.0,0.1638931183212933,24,3259.0
605.0,28,774.0,12.09375,2.914301683564126,28,3106.0,0.1283477329126802,28,3106.0
610.0,31,858.0,12.257142857142858,2.8994156487654217,31,2726.0,0.11432428514530857,31,2726.0
615.0,34,607.0,8.430555555555555,3.0627610250063975,34,2699.0,0.15354296885285026,34,2699.0
620.0,33,364.0,4.7894736842105265,3.309472911418103,33,2541.0,0.154011147218516,33,2541.0
625.0,36,438.0,6.083333333333333,2.6200892170664942,36,2652.0,0.11092092915831703,36,2652.0
630.0,39,461.0,6.1466666666666665,2.6258032200212944,39,2738.0,0.1024804590525062,39,2738.0
635.0,42,633.0,8.791666666666666,2.917532539381507,42,2878.0,0.08320847433378095,42,2878.0
640.0,46,763.0,10.452054794520548,2.671795876172591,46,2806.0,0.11013139914434728,46,2806.0
645.0,43,767.0,11.115942028985508,2.262642412273286,43,2508.0,0.0851491529365279,43,2508.0
650.0,41,809.0,10.506493506493506,3.5655984263707063,41,2246.0,0.17159719773734447,41,2246.0
655.0,37,798.0,10.363636363636363,3.610251803655206,37,2391.0,0.19337868173793177,37,2391.0
660.0,29,723.0,9.77027027027027,2.9587160195949873,29,2459.0,0.13448163975227917,29,2459.0
665.0,37,854.0,11.386666666666667,3.4267252648568487,37,2570.0,0.14053740389123823,37,2570.0
670.0,41,676.0,9.26027397260274,2.625100729595246,41,2462.0,0.09925303719124384,41,2462.0
675.0,52,882.0,12.082191780821917,2.42573080777092,52,2512.0,0.08198236696974077,52,2512.0
680.0,55,940.0,13.055555555555555,1.6019554011732149,55,2553.0,0.039981733932752485,55,2553.0
685.0,49,792.0,10.56,2.7464349412962026,49,2483.0,0.11093948376482517,49,2483.0
690.0,51,965.0,13.04054054054054,2.0090801071097046,51,2675.0,0.07595650728480363,51,2675.0
695.0,50,1057.0,14.093333333333334,2.3136940742128775,50,2826.0,0.08132995196660342,50,2826.0
700.0,47,1043.0,14.094594594594595,1.6542655994048467,47,2769.0,0.040861560270659125,47,2769.0
705.0,42,826.0,11.013333333333334,2.373830638600715,42,2458.0,0.082531545767915,42,2458.0
710.0,39,673.0,9.094594594594595,1.8547709911367014,39,2598.0,0.05728970289253199,39,2598.0
715.0,32,436.0,5.8133333333333335,2.599695091992519,32,2664.0,0.09918104796926554,32,2664.0
720.0,28,416.0,5.777777777777778,3.321590244278609,28,2715.0,0.10903998184184789,28,2715.0
725.0,31,432.0,5.4,3.8917448671871226,31,2684.0,0.20533238125019848,31,2684.0
730.0,36,348.0,4.702702702702703,2.80368835296505,36,2569.0,0.13534781756567144,36,2569.0
735.0,45,519.0,6.653846153846154,2.2240168508410445,45,2726.0,0.0927908097115904,45,2726.0
740.0,50,713.0,9.635135135135135,1.6027920267140048,50,2905.0,0.03019263557893387,50,2905.0
745.0,47,795.0,10.192307692307692,2.095044205466642,47,2833.0,0.08102577068533529,47,2833.0
750.0,44,698.0,9.432432432432432,2.0198366940803436,44,2469.0,0.06607320888679688,44,2469.0
755.0,40,605.0,7.9605263157894735,2.2412499347136956,40,2637.0,0.09243099990814695,40,2637.0
760.0,34,462.0,6.0,2.838655367565097,34,2753.0,0.1149716139320365,34,2753.0
765.0,30,446.0,5.717948717948718,3.7637432910121094,30,2860.0,0.16950902306741583,30,2860.0
770.0,38,596.0,7.842105263157895,3.3978767725384302,38,2975.0,0.11554667709970512,38,2975.0
775.0,45,805.0,10.320512820512821,3.6613190778294413,45,3161.0,0.13813568918765684,45,3161.0
780.0,49,955.0,13.450704225352112,2.524149853328678,49,3307.0,0.09873332465011445,49,3307.0
785.0,60,1232.0,16.64864864864865,1.7516613055018246,60,3584.0,0.06395009118130292,60,3584.0
790.0,60,1504.0,21.485714285714284,1.084940492326866,60,3864.0,0.04946672525483423,60,3864.0
795.0,53,1731.0,22.192307692307693,2.618010192228617,53,4100.0,0.14286575277986105,53,4100.0
800.0,52,1988.0,25.487179487179485,3.50609018928697,52,4336.0,0.15486419473282237,52,4336.0
805.0,54,2252.0,28.871794871794872,2.7637502408331134,54,4595.0,0.09458914253043926,54,4595.0
810.0,62,2551.0,34.472972972972975,1.702047462949421,62,4894.0,0.05701193885930857,62,4894.0
815.0,61,2830.0,38.24324324324324,1.2118701630371624,61,5184.0,0.060294462889807804,61,5184.0
820.0,56,3092.0,42.94444444444444,1.692495467788782,56,5442.0,0.06801140999378291,56,5442.0
825.0,54,3094.0,40.71052631578947,2.195601575991757,54,5388.0,0.08543701783016357,54,5388.0
830.0,49,2685.0,35.328947368421055,2.5468173163336183,49,4997.0,0.1219939684227286,49,4997.0
835.0,45,2363.0,31.092105263157894,2.4245129363811757,45,5200.0,0.10905456910883018,45,5200.0
840.0,36,1867.0,24.893333333333334,2.8034772169077185,36,5347.0,0.11798870490008372,36,5347.0
845.0,34,1635.0,22.094594594594593,2.5300996983228567,34,5183.0,0.1092452755261533,34,5183.0
850.0,37,1745.0,22.960526315789473,2.6048432822144405,37,4701.0,0.10486582020880883,37,4701.0
855.0,38,1866.0,24.55263157894737,2.0430833607067305,38,4859.0,0.08249630870112225,38,4859.0
860.0,36,1967.0,25.21794871794872,2.7418745723845017,36,5003.0,0.11184654323433757,36,5003.0
865.0,36,2124.0,27.23076923076923,3.573021416457574,36,5146.0,0.15705483559644273,36,5146.0
870.0,44,2328.0,28.048192771084338,3.856167231864874,44,5328.0,0.16746696218126692,44,5328.0
875.0,55,2574.0,33.0,2.589640232762197,55,5570.0,0.07816694919752804,55,5570.0
