step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.231076795648102,0,0.0,0.9121344790279057,0,0.0
10.0,0,0.0,0.0,12.143610773986678,0,0.0,0.8443681587074706,0,0.0
15.0,4,7.0,0.3888888888888889,5.029502914025413,4,7.0,0.37653780217024674,4,7.0
20.0,8,45.0,2.5,6.351494196123953,8,45.0,0.3628770480356522,8,45.0
25.0,10,87.0,3.625,6.224831974294282,10,87.0,0.33770398602265733,10,87.0
30.0,10,93.0,4.65,3.2069966196227577,10,119.0,0.23969702658547273,10,119.0
35.0,6,101.0,4.208333333333333,5.71021548988444,6,115.0,0.33265203221145545,6,115.0
40.0,10,141.0,4.7,6.978886973889262,10,155.0,0.3889847470572943,10,155.0
45.0,16,212.0,7.066666666666666,4.880135069678166,16,226.0,0.30899759728450593,16,226.0
50.0,16,262.0,8.733333333333333,2.7319144786649776,16,282.0,0.20438354814897905,16,282.0
55.0,14,289.0,8.5,4.6463896461798,14,318.0,0.2536777294209381,14,318.0
60.0,16,362.0,10.647058823529411,6.108260322644384,16,363.0,0.24587767234169025,16,363.0
65.0,16,442.0,12.277777777777779,6.587797114439619,16,442.0,0.2831865945440592,16,442.0
70.0,16,522.0,15.818181818181818,5.507480382466175,16,522.0,0.16809416249326195,16,522.0
75.0,14,395.0,10.394736842105264,6.531668928146626,14,488.0,0.4432928146605148,14,488.0
80.0,9,256.0,7.529411764705882,6.7234016129223635,9,366.0,0.44793124506184917,9,366.0
85.0,9,286.0,7.15,4.714621993863177,9,404.0,0.24988218365335924,9,404.0
90.0,18,367.0,9.657894736842104,5.174012838799317,18,477.0,0.23307334997879567,18,477.0
95.0,19,430.0,11.31578947368421,4.394047466047663,19,499.0,0.21001178180820113,19,499.0
100.0,17,480.0,12.972972972972974,5.275150412206401,17,496.0,0.2600394428111317,17,496.0
105.0,19,538.0,14.157894736842104,4.491491034690112,19,567.0,0.21276796090618919,19,567.0
110.0,18,609.0,14.5,5.970089199912051,18,627.0,0.3087061479620724,18,627.0
115.0,15,437.0,10.925,5.234503988441159,15,513.0,0.2885278573861117,15,513.0
120.0,22,533.0,13.325,3.753480776975233,22,551.0,0.13733279590181763,22,551.0
125.0,28,668.0,16.7,3.1404208627172188,28,686.0,0.1412260242668149,28,686.0
130.0,28,758.0,18.95,2.52263538445678,28,801.0,0.13166667343553318,28,801.0
135.0,22,807.0,19.214285714285715,3.5464022735608216,22,867.0,0.15700527047959414,22,867.0
140.0,20,563.0,12.795454545454545,3.8990281339712483,20,798.0,0.18048736312126523,20,798.0
145.0,21,355.0,7.553191489361702,4.27421625123737,21,609.0,0.21899080194200415,21,609.0
150.0,23,431.0,8.62,5.023082079805031,23,680.0,0.2779452297722274,23,680.0
