episode,step,waiting_time,co2_emission,throughput,reward,episode_reward,exploration_rate,q_table_size
5,1150,5405.0,183.54160696616592,4,-3.621083213932331,-479.7019783613719,0.4076863488,548
5,1160,5360.0,182.26794580347925,2,-5.764535891606959,-532.6933347066549,0.4076863488,550
5,1170,6372.0,166.3128886377782,0,-5.390625777275555,-585.343747178277,0.4076863488,558
5,1180,6297.0,151.6881313642263,0,-4.6833762627284505,-642.3934198824289,0.4076863488,562
5,1190,5887.0,169.7871407624343,2,-5.7395742815248685,-689.7920684612227,0.4076863488,573
6,1200,0.0,28.585669938694934,0,1.1428286601226103,1.1428286601226103,0.391378894848,579
6,1210,257.0,46.02710439227647,0,0.026085791215447296,5.513063787752532,0.391378894848,586
6,1220,812.0,66.16968348776197,0,-0.8940993669755237,3.9473705094000175,0.391378894848,591
6,1230,2123.0,112.74869897006222,1,-3.5620373979401254,-13.764200779720314,0.391378894848,600
6,1240,4189.0,154.52872352418606,0,-5.91427744704837,-56.840937855121496,0.391378894848,610
6,1250,3881.0,185.3001406390114,0,-3.431980281278022,-103.99272577570537,0.391378894848,620
6,1260,5721.0,213.32176405077277,0,-7.226643528101546,-153.60609691102667,0.391378894848,628
6,1270,7508.0,196.68422691570552,4,-6.193368453831411,-221.5240149423734,0.391378894848,632
6,1280,10561.0,197.73944888169018,2,-7.095478897763381,-284.72950865451156,0.391378894848,642
6,1290,8604.0,161.0926360722049,0,-3.9021852721444077,-332.4726075195722,0.391378894848,651
6,1300,8954.0,164.1693844150597,0,-5.928338768830119,-389.656253849954,0.391378894848,657
6,1310,10047.0,153.6814965006788,0,-6.607362993001358,-450.2701544047546,0.391378894848,661
6,1320,9772.0,156.36365734367118,0,-7.112727314687342,-503.7236692666834,0.391378894848,667
6,1330,9135.0,146.82445905272345,0,-3.8796489181054454,-560.9058471092477,0.391378894848,672
6,1340,8236.0,137.415670445624,0,-3.6348313408912474,-615.8407602649353,0.391378894848,679
6,1350,9579.0,136.66487365489903,2,-6.431329747309798,-677.1964990571148,0.391378894848,682
6,1360,8298.0,111.41320911132769,0,-4.098826418222655,-732.0801723839967,0.391378894848,684
6,1370,6435.0,123.69177877994666,0,-5.201383557559892,-782.1656032929156,0.391378894848,688
6,1380,4545.0,130.47814694774544,0,-4.48505629389549,-833.2566002249179,0.391378894848,689
6,1390,3651.0,135.56600664543993,0,-4.6391120132908785,-860.5130170803709,0.391378894848,692
7,1400,0.0,26.623445613361486,0,1.1467531087732772,1.1467531087732772,0.37572373905407996,692
7,1410,378.0,47.66549177359899,0,-0.13777098354719786,3.3314980203046263,0.37572373905407996,694
7,1420,1493.0,81.70019330462243,0,-1.8445403866092445,-7.770715713682782,0.37572373905407996,698
7,1430,1998.0,106.70497698113051,1,-2.9334499539622607,-22.50295002610317,0.37572373905407996,700
7,1440,3264.0,146.44224806092478,2,-3.9556044961218495,-52.29158917090889,0.37572373905407996,705
7,1450,4549.0,161.34481790713355,0,-3.944709635814267,-103.18468729224018,0.37572373905407996,708
7,1460,4230.0,196.87496128831793,2,-5.3391499225766355,-145.4871646304457,0.37572373905407996,718
7,1470,5675.0,193.0249984892668,0,-6.5860499969785335,-206.71695842994524,0.37572373905407996,722
7,1480,5245.0,164.62359326213186,2,-3.4732471865242625,-261.3111975451376,0.37572373905407996,733
7,1490,5203.0,138.69775463490032,2,-6.777395509269801,-313.5139097304192,0.37572373905407996,741
7,1500,4462.0,135.56816324406114,0,-2.6938963264881215,-363.5329716665628,0.37572373905407996,742
7,1510,3882.0,135.24444355054555,0,-4.43884888710109,-395.10573275541174,0.37572373905407996,745
7,1520,4665.0,139.920609103164,2,-5.473541218206328,-458.1684437194079,0.37572373905407996,748
7,1530,3392.0,138.65868069637474,1,-2.0114773613927484,-487.3038091352017,0.37572373905407996,751
7,1540,6086.0,173.27410659398754,0,-7.146548213187975,-546.6006900858413,0.37572373905407996,756
7,1550,7350.0,153.08774324997304,2,-4.812175486499946,-610.3600694234134,0.37572373905407996,760
7,1560,7775.0,175.40098542306916,0,-6.950801970846138,-668.344542805417,0.37572373905407996,762
7,1570,7429.0,173.80625920589776,0,-7.147612518411795,-721.7022771750276,0.37572373905407996,767
7,1580,8597.0,182.21016235968358,0,-6.764420324719367,-780.9370559815192,0.37572373905407996,771
7,1590,10109.0,199.12864402404531,1,-7.14825728804809,-842.2951352422259,0.37572373905407996,775
8,1600,0.0,23.9809578317243,0,1.1520380843365516,1.1520380843365516,0.36069478949191675,780
8,1610,226.0,58.21221388442483,0,-0.009904427768849589,5.250237256089119,0.36069478949191675,780
8,1620,588.0,98.60084906500636,0,-1.2334416981300123,6.105203726336194,0.36069478949191675,781
8,1630,609.0,102.47418947952005,4,0.7582316210409601,11.620529321295873,0.36069478949191675,785
8,1640,1224.0,130.74551940274185,2,-1.673011038805483,1.7660859752839655,0.36069478949191675,785
8,1650,2181.0,147.92226902205712,0,-3.6492245380441135,-15.507687992580735,0.36069478949191675,787
8,1660,1904.0,118.29485037822722,0,-1.0205097007564539,-27.857492058808134,0.36069478949191675,792
8,1670,1660.0,115.84417100507592,0,-1.4284883420101517,-42.496665381600955,0.36069478949191675,795
8,1680,1253.0,131.9332727191715,2,0.1161934545616572,-48.6185643811226,0.36069478949191675,799
8,1690,1076.0,134.7782313004491,4,0.5839635373991023,-45.03761240033201,0.36069478949191675,806
8,1700,1540.0,158.6032159702126,0,-1.0284064319404251,-59.80353922818603,0.36069478949191675,807
8,1710,2418.0,158.64704685239363,4,-1.9149340937047867,-84.67158407242505,0.36069478949191675,808
8,1720,2673.0,168.47535343031666,2,-1.9364907068606327,-107.23394601156122,0.36069478949191675,810
8,1730,3407.0,174.53640365904383,2,-2.4359328073180873,-132.84565059965726,0.36069478949191675,816
8,1740,3575.0,160.050078061429,2,-2.319600156122857,-163.89505612595048,0.36069478949191675,823
8,1750,3423.0,175.9165475880486,2,-2.2863730951760974,-193.37154579391998,0.36069478949191675,829
8,1760,3379.0,187.15168287218088,0,-2.407723365744361,-218.8052699285038,0.36069478949191675,838
8,1770,2890.0,178.24105127648772,0,-1.784682102552975,-239.76353418381294,0.36069478949191675,847
8,1780,3092.0,217.039682398483,0,-3.3642393647969646,-266.7028102344595,0.36069478949191675,851
8,1790,2991.0,168.4842307007982,0,-2.374148461401595,-301.05249064692674,0.36069478949191675,855
9,1800,0.0,24.824746532563424,0,1.1503505069348734,1.1503505069348734,0.3462669979122401,861
9,1810,279.0,63.489769448100844,0,-0.35639953889620135,5.201184234746244,0.3462669979122401,866
9,1820,405.0,77.03070425760632,0,1.0610385914847875,13.512087048206054,0.3462669979122401,867
9,1830,1054.0,121.49944764242667,0,0.2320811047151472,13.037040708846899,0.3462669979122401,876
9,1840,2033.0,150.9567148490141,0,-1.2062534296980276,2.684703984990689,0.3462669979122401,884
9,1850,2624.0,156.03404762722556,0,-1.3955880952544506,-15.51385401696172,0.3462669979122401,893
9,1860,2722.0,161.00982488265043,0,-4.2895796497653,-40.86323635895728,0.3462669979122401,898
9,1870,3360.0,149.40609450263435,2,-5.191612189005268,-74.01386638281129,0.3462669979122401,901
9,1880,4812.0,116.65689586634643,2,-5.329073791732692,-128.04011444470703,0.3462669979122401,902
9,1890,3757.0,101.76492215508512,0,-1.957389844310168,-168.7978702687101,0.3462669979122401,902
9,1900,2553.0,139.0882182585703,0,-2.04011643651714,-194.21851641893994,0.3462669979122401,904
9,1910,4158.0,146.92483745748427,0,-5.668689674914969,-232.9696830481441,0.3462669979122401,907
9,1920,5799.0,129.52683831061478,0,-6.691053676621229,-296.12135730548346,0.3462669979122401,907
9,1930,3819.0,141.03499115814498,0,-3.962689982316289,-334.5514179170998,0.3462669979122401,910
9,1940,2331.0,98.06736267672008,0,-1.4885147253534403,-365.4501102340129,0.3462669979122401,915
9,1950,1263.0,105.29432729076278,0,-1.250328654581525,-376.88431808512865,0.3462669979122401,917
9,1960,863.0,89.52765543204126,0,1.5552046891359175,-385.3210821478151,0.3462669979122401,920
9,1970,1404.0,123.81239994521997,0,-2.9875447998904394,-391.5300954365347,0.3462669979122401,921
9,1980,2338.0,148.57852992420237,0,-3.636397059848405,-411.8404955900999,0.3462669979122401,922
9,1990,2212.0,117.88580636096746,2,-1.195531612721934,-427.98078843287004,0.3462669979122401,923
10,2000,0.0,46.04202355014341,0,1.1079159528997133,1.1079159528997133,0.33241631799575044,923
10,2010,293.0,53.076375531802796,0,-0.18129275106360554,5.420233861689983,0.33241631799575044,923
10,2020,379.0,63.263933373249436,0,-0.31194786674649866,8.208389267439092,0.33241631799575044,924
10,2030,520.0,89.5177880886867,4,-0.3806355761773734,11.965830726241869,0.33241631799575044,926
10,2040,1520.0,136.71859969950904,0,-2.553037199399018,-3.820046172269192,0.33241631799575044,932
10,2050,3299.0,152.13112149965707,0,-4.269282242999314,-44.9183757892574,0.33241631799575044,933
10,2060,2140.0,114.69190578280443,2,0.04341618843439221,-65.85553100670514,0.33241631799575044,934
10,2070,2450.0,111.60361686335855,4,-0.5802072337267163,-91.16268070632671,0.33241631799575044,937
10,2080,1672.0,108.47365164550219,4,0.9084926967089964,-112.85853184029727,0.33241631799575044,939
10,2090,554.0,116.10795670459272,2,1.4688640865908151,-103.22801877731857,0.33241631799575044,944
10,2100,888.0,147.89257195135957,0,0.3939748560972811,-93.91271114383679,0.33241631799575044,946
10,2110,1190.0,143.8577359250388,2,-1.9759154718500769,-105.50753977013136,0.33241631799575044,953
10,2120,2166.0,133.37559220123106,0,-4.289431184402462,-123.58969357578576,0.33241631799575044,955
10,2130,2305.0,148.0281733309773,4,-1.7829563466619538,-149.5697664436679,0.33241631799575044,957
10,2140,2777.0,146.18661180130852,2,-3.0198332236026157,-178.04152325202753,0.33241631799575044,958
10,2150,3033.0,160.64362845096096,2,-3.3836272569019217,-206.68035628285196,0.33241631799575044,962
10,2160,3516.0,158.6582687678049,0,-2.700996537535609,-234.89990628335894,0.33241631799575044,966
10,2170,4700.0,187.19142009648706,0,-4.428382840192973,-274.2142106994853,0.33241631799575044,975
10,2180,6992.0,195.96451341234598,0,-5.191929026824692,-329.15954573889155,0.33241631799575044,979
10,2190,8748.0,194.02238433329134,2,-5.488044768666583,-379.47887980558676,0.33241631799575044,983
11,2200,0.0,28.368675191302437,0,1.1432626496173952,1.1432626496173952,0.3191196652759204,985
11,2210,231.0,60.47625751701708,0,0.12266748496596613,4.907182002622818,0.3191196652759204,985
11,2220,578.0,96.4926174957946,0,-0.935425234991589,6.562743995643229,0.3191196652759204,986
11,2230,1066.0,106.14323532159474,3,0.4370335293568113,6.330490195235288,0.3191196652759204,987
11,2240,1222.0,110.22625464427932,2,0.125987490711442,-6.320017607517144,0.3191196652759204,989
11,2250,1448.0,131.00331720288204,0,-0.13104663440576436,-19.785017889440972,0.3191196652759204,991
11,2260,2532.0,158.38215309226447,2,-3.3721243061845287,-46.196445053942774,0.3191196652759204,993
11,2270,3072.0,162.51199991042697,0,-4.735583999820853,-67.02325349277194,0.3191196652759204,995
11,2280,2646.0,152.3219909483813,2,-1.567723981896762,-88.05564116821505,0.3191196652759204,997
11,2290,2846.0,156.4620168478768,0,-4.2020040336957525,-109.9387213171653,0.3191196652759204,1002
11,2300,4512.0,156.1556790516466,0,-5.734071358103291,-160.05270645484026,0.3191196652759204,1004
11,2310,6118.0,135.68460264596777,2,-6.361369205291934,-222.06946999372818,0.3191196652759204,1009
11,2320,4919.0,138.40724053466369,0,-6.997434481069325,-266.299532067751,0.3191196652759204,1015
11,2330,2455.0,126.48124504261745,1,-0.42286249008523447,-299.69414722922346,0.3191196652759204,1019
11,2340,980.0,126.18859377593004,3,0.49722281244814015,-302.165137990746,0.3191196652759204,1023
11,2350,1092.0,124.49859078957934,0,-1.031157181579158,-301.97088499525097,0.3191196652759204,1026
11,2360,1301.0,94.68083595741707,2,0.8056583280851668,-316.0837643757178,0.3191196652759204,1029
11,2370,1025.0,108.7737359063456,0,0.6899525281873089,-326.75540464843425,0.3191196652759204,1034
11,2380,1132.0,130.27680618080893,0,0.1640863876383829,-325.0531193251058,0.3191196652759204,1039
11,2390,1202.0,148.47384277282316,2,-1.354907685545646,-324.3616124406494,0.3191196652759204,1046
12,2400,0.0,43.53323944680321,0,1.1129335211063938,1.1129335211063938,0.3063548786648836,1051
12,2410,251.0,58.11154545926978,0,0.007796909081460468,4.84823630532433,0.3063548786648836,1052
12,2420,171.0,45.57844879501752,0,0.011263102409964976,9.93616228535474,0.3063548786648836,1055
12,2430,274.0,49.21449739259183,2,1.0290510052148165,17.330994423567617,0.3063548786648836,1056
12,2440,907.0,91.72378467507808,2,0.513692430649844,9.72300921647436,0.3063548786648836,1058
12,2450,1425.0,96.29451533477666,0,0.990910969330447,-2.9070107956371314,0.3063548786648836,1060
12,2460,1694.0,118.98333757439559,0,-3.1620866751487906,-10.51960120759341,0.3063548786648836,1062
12,2470,898.0,111.05125019144081,4,0.34185749961711864,-11.433884108912164,0.3063548786648836,1065
12,2480,2046.0,131.8629514540205,4,-2.5488059029080405,-29.819672541594116,0.3063548786648836,1066
12,2490,3086.0,136.68296791173427,4,-3.125645935823467,-73.90054107488189,0.3063548786648836,1067
12,2500,2331.0,160.76136824482114,0,-1.3819027364896423,-100.85759087030864,0.3063548786648836,1068
12,2510,3100.0,176.1252689496387,3,-3.404250537899277,-129.2022631534791,0.3063548786648836,1072
12,2520,4495.0,192.82191201579346,4,-4.806743824031587,-168.17989826242052,0.3063548786648836,1077
12,2530,6099.0,227.82511005533883,2,-5.355650220110678,-221.68775449433343,0.3063548786648836,1084
12,2540,6294.0,177.21745122569024,4,-3.69243490245138,-275.9711493314529,0.3063548786648836,1094
12,2550,6238.0,194.64985964814662,5,-3.8032997192962927,-325.65740311188046,0.3063548786648836,1102
12,2560,4686.0,203.58532343924733,0,-4.499450646878493,-377.3112248862796,0.3063548786648836,1107
12,2570,4006.0,161.3797828466813,0,-2.8026395656933625,-416.7137213415055,0.3063548786648836,1111
12,2580,4357.0,168.6437778269035,0,-4.281147555653806,-454.7332720481968,0.3063548786648836,1117
12,2590,3213.0,162.58860466996154,4,-2.2279172093399224,-480.7216936873495,0.3063548786648836,1124
13,2600,0.0,17.382260072898923,0,1.1652354798542024,1.1652354798542024,0.2941006835182882,1129
13,2610,217.0,62.59849872716953,0,0.8841430025456611,5.733267772086315,0.2941006835182882,1130
13,2620,822.0,104.78816724421678,0,-1.9691363344884332,6.248196743121475,0.2941006835182882,1133
13,2630,1259.0,103.3177712838079,2,-1.8104555425676154,-0.6965905317308629,0.2941006835182882,1138
13,2640,1157.0,105.47396032434887,0,-1.0048079206486973,-1.0595033450100009,0.2941006835182882,1143
13,2650,871.0,123.42097575973817,0,0.859578048480524,0.9237265785207134,0.2941006835182882,1143
13,2660,858.0,141.61350283517325,0,-0.6940670056703462,5.87925729421074,0.2941006835182882,1143
13,2670,1199.0,140.18385528553918,5,-0.3133877105710783,8.395698150915683,0.2941006835182882,1145
13,2680,1414.0,122.52939252122674,2,0.5872212149575464,5.027750918740187,0.2941006835182882,1147
13,2690,1289.0,131.19453720178268,0,-0.4696090744035648,2.6371216204312233,0.2941006835182882,1149
13,2700,2761.0,156.56122555628946,0,-1.236902451112579,-34.004158343452374,0.2941006835182882,1149
13,2710,4212.0,167.94134808242381,0,-5.163642696164847,-71.7895590173601,0.2941006835182882,1150
13,2720,4491.0,154.4187729476637,0,-3.1380175458953277,-127.1139879255516,0.2941006835182882,1153
13,2730,4433.0,182.91110174160252,5,-4.734162203483204,-171.71733467773166,0.2941006835182882,1161
13,2740,5310.0,155.48567920604827,4,-6.510971358412096,-220.40797584330778,0.2941006835182882,1161
13,2750,5127.0,171.2603707277046,2,-7.04252074145541,-273.66471353626366,0.2941006835182882,1165
13,2760,4376.0,181.57054290589474,2,-5.8516210858117885,-316.0376935120053,0.2941006835182882,1167
13,2770,4227.0,169.71605759048126,0,-5.181892115180961,-358.23834608402075,0.2941006835182882,1171
13,2780,4025.0,146.63082412411396,0,-2.3717616482482278,-406.1565123159704,0.2941006835182882,1174
13,2790,4559.0,180.48171482349358,4,-5.328783429646986,-460.5064876859943,0.2941006835182882,1178
14,2800,0.0,43.52844058327926,0,1.1129431188334418,1.1129431188334418,0.28233665617755666,1183
14,2810,340.0,65.27562404353706,0,-0.177751248087074,5.802413768441467,0.28233665617755666,1187
14,2820,952.0,108.43574431322774,0,-1.4518314886264556,2.9948599289196163,0.28233665617755666,1192
14,2830,871.0,118.49602924941738,4,-0.3345720584988341,3.6566736940653346,0.28233665617755666,1197
14,2840,949.0,108.7970520248141,0,0.24438589595037197,2.134576876593324,0.28233665617755666,1198
14,2850,1444.0,123.6393585443922,0,0.4236012829112159,-17.556849443071535,0.28233665617755666,1199
14,2860,1240.0,120.83292731628399,0,-0.7748658546325673,-18.765309165022966,0.28233665617755666,1203
14,2870,1717.0,131.0378550850453,2,-0.9627357101700902,-29.18857792201484,0.28233665617755666,1210
14,2880,3200.0,179.4296115026115,0,-3.794859223005223,-47.22630661549749,0.28233665617755666,1213
14,2890,3525.0,171.97265030722485,0,-3.1884453006144486,-82.96562987446531,0.28233665617755666,1217
14,2900,3720.0,146.472383066018,0,-1.9885447661320352,-121.41437060899422,0.28233665617755666,1220
14,2910,3268.0,144.32000904209028,0,-4.691280018084179,-150.0068814231172,0.28233665617755666,1221
14,2920,2094.0,129.53717635356156,0,-0.7451943527071232,-172.5134115861602,0.28233665617755666,1222
14,2930,1545.0,130.62024036383724,4,0.8366595192723256,-189.16228093665853,0.28233665617755666,1225
