episode,step,waiting_time,co2_emission,throughput,reward,episode_reward,exploration_rate,q_table_size
0,250,4886.0,162.44028412156615,0,-6.013160568243133,-1034.9876872143209,0.5,166
0,260,2270.0,165.53869382876562,2,-1.5356773876575311,-1062.3477006839355,0.5,174
0,270,2156.0,144.87315762653392,4,-0.946626315253067,-1085.2053290266813,0.5,187
0,280,2526.0,154.28581884344902,0,-1.1020516376868965,-1111.6774887879617,0.5,193
0,290,2960.0,120.84641519273202,0,-2.2444928303854628,-1144.6015947570327,0.5,195
1,200,0.0,58.26742098424036,0,1.0834651580315195,1.0834651580315195,0.48,197
1,210,156.0,46.30807996190159,0,0.308503840076197,6.585734853165764,0.48,200
1,220,275.0,76.03160809582725,0,0.4224367838083456,13.380370820508665,0.48,204
1,230,661.0,92.60302393412165,4,0.04301395213175674,11.28169368232566,0.48,215
1,240,2435.0,135.65024548352383,0,-4.557600490967047,-10.709474725913342,0.48,220
1,250,4236.0,137.19770175984328,0,-5.925675403519685,-61.92504741192971,0.48,226
1,260,4503.0,140.3077459736738,0,-6.309555491947347,-106.39646524832455,0.48,232
1,270,3637.0,119.97120315900557,2,-2.6802024063180108,-139.89504032231974,0.48,237
1,280,3821.0,135.0994602107893,4,-3.7007789204215777,-190.5522867928985,0.48,241
1,290,4163.0,152.13026878520557,0,-6.08400053757041,-223.8989372468278,0.48,249
1,300,3738.0,142.38744050507273,0,-4.060014881010145,-278.61690405231917,0.48,251
1,310,2443.0,119.22399512450961,0,-1.3245879902490185,-294.7570512583754,0.48,256
1,320,1787.0,120.13397029283956,0,-1.3675279405856793,-316.5965644564022,0.48,260
1,330,1393.0,102.39518112201098,0,0.5900696377559784,-320.6617677725495,0.48,268
1,340,1465.0,128.08777325700729,4,0.4681244534859861,-331.3917739157671,0.48,274
1,350,1675.0,124.32247756745399,2,0.4538550448650924,-340.29463913621265,0.48,281
1,360,1651.0,124.19271855990007,1,-2.8803654371198,-349.7253168713849,0.48,286
1,370,3548.0,121.61264704065483,0,-5.36826529408131,-390.82738206277554,0.48,289
1,380,5146.0,129.73218174053596,0,-6.123464363481072,-450.65088790190396,0.48,290
1,390,3531.0,106.99040180362262,0,-3.5183608036072442,-475.0225165115672,0.48,293
1,400,2039.0,117.52883638305,4,-0.5152776727660995,-497.0757214831398,0.48,299
1,410,1131.0,122.16854600620123,0,-0.18671709201240194,-500.08043914274265,0.48,303
1,420,1428.0,135.64968660804428,0,-1.4827393732160883,-502.7314096707661,0.48,309
1,430,2765.0,147.34099686288377,0,-4.1043819937257675,-527.5800200356767,0.48,312
1,440,3671.0,119.71033830658692,0,-3.8910006766131726,-563.9427186727254,0.48,312
1,450,3548.0,108.26918020325883,2,-3.027578360406517,-608.6342861722184,0.48,317
1,460,5253.0,116.98909966141376,2,-5.829978199322827,-663.9565544995639,0.48,317
1,470,3993.0,107.00636118917262,0,-3.3611527223783444,-700.4783719715282,0.48,321
1,480,3614.0,109.24136429557528,0,-3.4782027285911497,-734.1015915954818,0.48,324
1,490,3617.0,101.33967199294099,0,-3.107339343985881,-773.1350225859933,0.48,324
2,400,0.0,55.13614433370894,0,1.0897277113325823,1.0897277113325823,0.4608,324
2,410,164.0,53.125105422679034,0,0.1870297891546422,5.919266918207294,0.4608,325
2,420,543.0,86.22492447284306,0,-0.9805898489456858,10.156462888516698,0.4608,330
2,430,1583.0,134.68201775828487,0,-3.220704035516569,2.3307924850324406,0.4608,334
2,440,2266.0,112.22762606512885,0,-1.2111352521302572,-24.587200777627523,0.4608,336
2,450,3231.0,130.31890156908082,0,-1.9870178031381602,-60.11119815470653,0.4608,339
2,460,4537.0,187.9873178758616,4,-5.5222346357517225,-115.96996171599832,0.4608,343
2,470,5783.0,175.09162963980575,3,-5.500183259279611,-169.15917182850055,0.4608,344
2,480,7311.0,167.8568510236435,0,-5.109713702047287,-223.32734076944334,0.4608,348
2,490,5663.0,158.52215826389036,0,-3.68704431652778,-266.3044816349824,0.4608,353
2,500,5535.0,186.80773880618025,0,-4.97361547761236,-323.70102278721265,0.4608,355
2,510,8616.0,210.4483574313011,2,-7.0208967148626025,-386.23345896639887,0.4608,357
2,520,9070.0,196.03709170442255,2,-5.792074183408846,-449.1243087091534,0.4608,357
2,530,7732.0,209.8189638530551,2,-4.0676379277061105,-498.5485373138958,0.4608,361
2,540,8010.0,216.1218633133947,0,-5.43224372662679,-548.8973808122898,0.4608,369
2,550,8591.0,202.09318466783756,0,-7.404186369335675,-602.5654630678317,0.4608,375
2,560,7162.0,176.80242865401908,2,-3.5816048573080383,-656.1708598262543,0.4608,375
2,570,8138.0,193.24452719070135,0,-5.586489054381403,-712.5407090831777,0.4608,376
2,580,5223.0,191.972517632773,0,-4.189945035265545,-754.8424181345175,0.4608,378
2,590,4761.0,201.1935287634531,0,-4.116167057526905,-793.778208864486,0.4608,383
2,600,4754.0,199.8767018508203,0,-5.05867340370164,-835.1302867657859,0.4608,390
2,610,6842.0,175.82379570635163,4,-4.641647591412703,-891.1559592599967,0.4608,391
2,620,6488.0,199.2962688395261,0,-6.998592537679052,-943.9136399864401,0.4608,392
2,630,7587.0,169.30943144906635,0,-4.286618862898132,-996.799780019257,0.4608,393
2,640,5456.0,175.44224615409058,0,-4.782884492308181,-1045.2497690398734,0.4608,394
2,650,5163.0,183.23621839405348,0,-4.966472436788107,-1088.4707830130183,0.4608,398
2,660,3704.0,208.35993578169322,2,-4.246639871563386,-1131.0262084143933,0.4608,401
2,670,5522.0,190.86884639217965,4,-6.381737692784359,-1187.155246535806,0.4608,406
2,680,3980.0,182.62394799937556,0,-3.5876478959987503,-1227.3946373295796,0.4608,407
2,690,4260.0,188.14187534690748,2,-4.751083750693815,-1259.586832989454,0.4608,413
3,600,0.0,24.31318092897407,0,1.151373638142052,1.151373638142052,0.442368,418
3,610,285.0,56.076720977429495,0,0.22054655804514112,4.9392314145123,0.442368,419
3,620,541.0,83.31928482002665,0,-0.8468185696400531,5.462651956691159,0.442368,421
3,630,839.0,103.40590943176149,2,1.2569681811364775,4.28348999843727,0.442368,429
3,640,1639.0,135.31982061292015,0,-2.5248596412258397,-1.3748541821955964,0.442368,432
3,650,2357.0,138.29116809150858,0,-1.214442336183017,-17.715047805129544,0.442368,433
3,660,2413.0,185.40840450539235,0,-0.9955568090107838,-32.87952892566951,0.442368,438
3,670,2292.0,174.35019096690445,2,-0.8808603819338092,-42.54469229561272,0.442368,450
3,680,2813.0,185.90011710621792,4,-1.8605402342124346,-68.57679864704227,0.442368,455
3,690,3069.0,195.46552678389037,2,-3.6985510535677806,-101.04370750758211,0.442368,468
3,700,3797.0,207.62425217544532,0,-4.43630850435089,-131.4808203507152,0.442368,474
3,710,3281.0,185.68875602144118,2,-4.186757512042882,-166.90720699265904,0.442368,480
3,720,3783.0,150.38332976010355,0,-5.9081066595202065,-202.16565501036928,0.442368,484
3,730,3026.0,130.3856144602918,4,-2.1702512289205833,-233.43286746951696,0.442368,486
3,740,4608.0,149.58925192290184,0,-6.8150185038458035,-276.91333429983393,0.442368,489
3,750,3528.0,124.62987829525642,0,-4.554699756590512,-308.14296017618085,0.442368,493
3,760,4467.0,149.53495532649254,0,-5.492729910652984,-358.26869655861253,0.442368,495
3,770,4360.0,132.5242090640993,0,-6.153848418128197,-400.23216183382374,0.442368,496
3,780,3557.0,150.37526291707462,0,-4.176610525834149,-427.61405254041586,0.442368,500
3,790,4815.0,120.31936248038588,3,-5.731338724960771,-481.28344312838226,0.442368,500
3,800,4716.0,119.2213635470273,2,-6.040122727094054,-526.4523637583634,0.442368,501
3,810,4973.0,100.00832015778452,2,-3.3975566403155693,-581.5418572137831,0.442368,501
3,820,4584.0,94.19506789101138,2,-3.3627101357820224,-633.0112265653105,0.442368,505
3,830,2688.0,109.46236411929125,0,-1.0351647282385819,-651.4829795886495,0.442368,506
3,840,2741.0,135.0859490723682,0,-3.662351898144736,-677.2924383346632,0.442368,507
3,850,2236.0,111.62819243679978,4,-0.7545363848735991,-716.1199694269964,0.442368,508
3,860,2937.0,119.33290891846217,2,-3.5709258178369243,-741.91045309179,0.442368,510
3,870,2792.0,96.77503825355356,2,-1.7117100765071065,-765.0720536867473,0.442368,511
3,880,1672.0,117.26179886116049,2,-0.38708359772232015,-794.8622224314929,0.442368,513
3,890,1679.0,143.00693916159057,2,-1.3754338783231808,-814.8560074553428,0.442368,516
4,800,0.0,23.615528349630143,0,1.15276894330074,1.15276894330074,0.42467328,518
4,810,208.0,53.29140745770492,0,-0.040422814915409666,6.304826984562117,0.42467328,521
4,820,417.0,78.83218326147352,0,1.1296756334770532,9.446380666616541,0.42467328,525
4,830,712.0,94.35315243428198,2,-0.8044663048685634,11.33822020778007,0.42467328,528
4,840,1170.0,96.44833878159724,2,-0.16349667756319475,7.853052649615879,0.42467328,530
4,850,1151.0,118.30279680709901,0,-0.966585593614198,-0.10221007122065617,0.42467328,533
4,860,1967.0,118.01578470398155,0,-1.507691569407963,-10.920216142828298,0.42467328,535
4,870,2038.0,134.84644897555717,2,-3.698932897951115,-27.33036573703959,0.42467328,536
4,880,1999.0,146.28967538944207,0,-3.7515993507788843,-38.78711524374758,0.42467328,540
4,890,2368.0,116.86498967849855,1,-2.5323699793569965,-60.33548898314912,0.42467328,541
4,900,3061.0,112.37537137994723,0,-1.7485307427598942,-93.9923006810632,0.42467328,542
4,910,3448.0,101.79246890758313,0,-3.0166249378151653,-125.40091637513376,0.42467328,542
4,920,3391.0,104.8692080838769,0,-3.8769184161677526,-158.4622196120181,0.42467328,542
4,930,3663.0,85.90576961537364,0,-1.6075515392307462,-198.4582437985353,0.42467328,542
4,940,3841.0,107.9392449910727,2,-3.004058489982146,-245.79941907146383,0.42467328,543
4,950,5269.0,104.98888888888884,2,-6.489977777777776,-294.7842415303166,0.42467328,543
4,960,3855.0,125.9090408015009,0,-3.0477180816030014,-337.6716588705405,0.42467328,544
4,970,2224.0,109.67240885920744,0,-0.4968648177184143,-360.0140729097531,0.42467328,544
4,980,1851.0,125.12095406811773,0,-0.4722219081362349,-376.2301238771589,0.42467328,545
4,990,1074.0,118.41672462118773,1,-0.39935344924237537,-372.64073000630833,0.42467328,545
4,1000,1750.0,104.22146203438898,0,-1.667442924068777,-389.2073152722741,0.42467328,547
4,1010,2296.0,146.4809126831316,0,-3.017041825366263,-407.3488451309633,0.42467328,550
4,1020,2582.0,166.53675089423163,0,-2.6534335017884625,-436.9773049297572,0.42467328,559
4,1030,2506.0,187.06320217489946,0,-1.5520064043497985,-456.1099890425535,0.42467328,565
4,1040,4141.0,196.43842241774092,0,-3.9510568448354815,-490.29769329797693,0.42467328,570
4,1050,5004.0,199.81668254713688,0,-4.999633365094273,-533.274225933069,0.42467328,575
4,1060,4721.0,177.66950555375414,2,-3.603919011107508,-577.4757488824614,0.42467328,583
4,1070,4778.0,149.1716074738215,0,-4.002783214947643,-620.303333267857,0.42467328,588
4,1080,4560.0,185.49803438184733,0,-5.039796068763693,-662.5857747814164,0.42467328,593
4,1090,4861.0,199.91296943224788,4,-4.763605938864494,-705.3208092397663,0.42467328,597
5,1000,0.0,37.911008175584996,0,1.1241779836488301,1.1241779836488301,0.4076863488,599
5,1010,168.0,70.42738892454216,0,0.8165052221509158,7.2430719772650765,0.4076863488,601
5,1020,688.0,103.49841046557528,0,-0.4892368209311504,2.522921964013139,0.4076863488,603
5,1030,459.0,78.16013644998382,0,1.2638597271000322,9.34123509450168,0.4076863488,605
5,1040,1783.0,130.73007601795712,2,-2.4208001520359135,-14.561103465899105,0.4076863488,606
5,1050,1894.0,111.22626397324535,0,-1.7965725279464908,-28.821384178868474,0.4076863488,607
5,1060,824.0,114.78791096670355,3,0.5669041780665931,-33.057796086720174,0.4076863488,608
5,1070,902.0,102.9168026685184,2,0.49620639466296357,-37.231039441519954,0.4076863488,611
5,1080,1545.0,131.0590671799243,4,-0.6262181343598479,-52.47307187586672,0.4076863488,613
5,1090,1025.0,113.81282558494048,0,-0.39212565116988074,-49.98659434519169,0.4076863488,614
5,1100,1064.0,136.20130734422773,0,0.9288773853115453,-55.24673012234534,0.4076863488,617
5,1110,1843.0,129.32087556645683,0,-2.670781751132913,-64.49521852567652,0.4076863488,621
5,1120,1814.0,122.88178002471119,0,-0.40548356004942265,-85.93139449027888,0.4076863488,625
5,1130,1702.0,147.72306592927367,0,-2.1434061318585464,-92.05247218039622,0.4076863488,627
5,1140,1132.0,107.2262752622503,2,-0.15781255052450005,-93.17331909672029,0.4076863488,630
5,1150,1271.0,153.07726908095694,4,-2.525734538161913,-98.05585028193866,0.4076863488,637
5,1160,2669.0,140.66384773033252,2,-2.9349476954606653,-132.3864198836657,0.4076863488,640
5,1170,3068.0,144.53570453240974,0,-2.7497114090648185,-155.86338253937316,0.4076863488,641
5,1180,1697.0,157.4936364380502,0,-1.2900472728760999,-167.21056180658826,0.4076863488,643
5,1190,2479.0,140.31942101679957,0,-2.1640588420335987,-189.80266684723526,0.4076863488,645
5,1200,3941.0,153.6460385054073,0,-4.017472077010815,-229.49522521468685,0.4076863488,647
5,1210,4381.0,149.37733927460533,0,-5.89213467854921,-278.64504552410676,0.4076863488,653
5,1220,4343.0,154.37068939720857,0,-4.696881378794417,-328.4815449102252,0.4076863488,660
5,1230,4733.0,173.34214587670644,0,-4.459024291753414,-379.82052282581367,0.4076863488,664
5,1240,3417.0,135.64763764117254,0,-2.3959552752823434,-426.85011337463357,0.4076863488,665
5,1250,3164.0,122.6400155497546,2,-2.790000031099509,-462.00559775081285,0.4076863488,666
5,1260,2185.0,110.00523020146841,4,0.20868953959706316,-486.2551696492237,0.4076863488,667
5,1270,2202.0,84.35304996453043,1,-1.600666099929061,-504.03964155671275,0.4076863488,671
5,1280,2101.0,103.11227925711977,0,-2.2672045585142397,-520.7322356041614,0.4076863488,674
5,1290,1559.0,124.99970023306962,0,-2.699819400466139,-528.2786850757068,0.4076863488,675
6,1200,0.0,19.953091517323653,0,1.160093816965353,1.160093816965353,0.391378894848,676
6,1210,228.0,50.80001379093574,0,-0.05504002758187143,4.606079975413996,0.391378894848,676
6,1220,283.0,63.05581151018137,0,0.4085483769796373,8.227227685381719,0.391378894848,681
6,1230,333.0,74.47098338009314,4,1.6207180332398141,11.140133791827402,0.391378894848,685
6,1240,634.0,99.57866917604301,0,-1.4224773383520861,10.671206435440935,0.391378894848,689
6,1250,682.0,97.19368056036878,0,-1.1067473611207372,10.05882283285319,0.391378894848,691
6,1260,781.0,127.26135513508936,0,1.2240972897298212,9.939194378897556,0.391378894848,698
6,1270,1252.0,103.26271863787575,2,-0.2154854372757513,-0.34951758139890887,0.391378894848,700
6,1280,1067.0,117.19367212765157,2,0.9799526557446976,0.09252311754106524,0.391378894848,701
6,1290,1917.0,126.04022375829439,1,-2.5607404475165882,-16.373112154391208,0.391378894848,701
6,1300,2119.0,133.30752434200159,0,-2.0392350486840023,-25.99181101314963,0.391378894848,703
6,1310,4911.0,167.97111715183786,0,-7.048722234303674,-80.20597941876731,0.391378894848,709
6,1320,5500.0,162.09531311542,0,-4.87219062623084,-132.57370519995672,0.391378894848,718
6,1330,6563.0,183.18026946544367,2,-4.382360538930886,-183.6534054591534,0.391378894848,727
6,1340,7857.0,176.76803484808474,2,-4.45353606969617,-235.54111525199255,0.391378894848,733
6,1350,8504.0,218.31059096813843,4,-6.036621181936276,-292.7812400886163,0.391378894848,738
6,1360,7629.0,215.39166816297654,0,-4.830783336325952,-345.782294681455,0.391378894848,747
6,1370,7502.0,197.99120194852026,0,-4.59598240389704,-398.1894988842353,0.391378894848,753
6,1380,7635.0,207.5020348057897,0,-4.815004069611579,-449.2052866788905,0.391378894848,757
6,1390,4822.0,177.84341043949723,0,-4.013246820878994,-491.9798530042959,0.391378894848,765
6,1400,2916.0,182.48242091007177,0,-2.070644841820143,-520.6145221470338,0.391378894848,774
6,1410,2548.0,186.42148041610005,3,-1.9258829608321997,-542.6047160962743,0.391378894848,782
6,1420,3530.0,184.99809168349375,1,-3.3533961833669865,-577.8715883278256,0.391378894848,790
6,1430,3583.0,191.66160998145295,0,-3.7946632199629056,-608.2116650117122,0.391378894848,791
6,1440,2598.0,160.30340745549523,0,-1.2946468149109904,-633.0183236026254,0.391378894848,794
6,1450,3146.0,149.57461390045475,2,-4.58222922780091,-660.729431639225,0.391378894848,801
6,1460,2651.0,121.26895401466831,4,-0.5225179080293363,-678.7174452042335,0.391378894848,804
6,1470,2273.0,116.6217579385349,0,-1.9627835158770697,-704.8182912806342,0.391378894848,806
6,1480,1402.0,130.3094340659586,0,-1.5305788681319168,-717.9297411253613,0.391378894848,810
6,1490,1160.0,134.74423630470034,0,-0.1082884726094,-721.5011535452506,0.391378894848,813
7,1400,0.0,45.036011286701616,0,1.1099279774265969,1.1099279774265969,0.37572373905407996,815
7,1410,264.0,67.27857226721491,0,0.46072285546557046,4.652815047173753,0.37572373905407996,819
7,1420,829.0,96.05110956356025,0,-1.8745222191271207,4.9641979804737995,0.37572373905407996,822
7,1430,917.0,90.94677107360872,0,0.9734464578527826,-8.768713796371484,0.37572373905407996,823
7,1440,716.0,101.62487805751054,0,1.3910702438849794,-14.738782451753782,0.37572373905407996,825
7,1450,897.0,123.28067172953824,0,0.2983786565409239,-8.697642226110236,0.37572373905407996,827
7,1460,1861.0,128.46882798269166,0,-1.0247176559653832,-24.50051651245691,0.37572373905407996,828
7,1470,2266.0,132.8364576000347,0,-2.7083529152000683,-44.306233031638,0.37572373905407996,831
7,1480,2716.0,152.23848195960082,1,-2.186156963919202,-72.09712333606939,0.37572373905407996,832
7,1490,4400.0,162.24523628098942,2,-5.136490472561979,-115.56275556001005,0.37572373905407996,834
7,1500,5481.0,180.30969826494905,0,-5.160619396529898,-177.14889807317664,0.37572373905407996,838
7,1510,4786.0,183.85201394589362,4,-3.3279840278917865,-228.0606393595952,0.37572373905407996,840
7,1520,3020.0,161.3791925373339,2,-1.400358385074668,-253.49518571037916,0.37572373905407996,844
7,1530,2986.0,202.3176655170175,0,-4.030915331034034,-272.4215177694576,0.37572373905407996,849
7,1540,5016.0,178.23340903873878,0,-5.656466818077478,-330.14958019135315,0.37572373905407996,855
7,1550,4280.0,151.9741378088286,4,-2.858348275617656,-380.9459397089027,0.37572373905407996,860
7,1560,5427.0,167.9762888006882,0,-4.725952577601375,-432.7618027363091,0.37572373905407996,868
7,1570,6646.0,185.89659089710457,4,-5.845793181794209,-491.2308287331805,0.37572373905407996,874
7,1580,4052.0,131.4431961683566,0,-2.031846392336713,-542.4592866758748,0.37572373905407996,878
7,1590,4381.0,150.5430425004882,0,-4.358466085000976,-592.1423626956771,0.37572373905407996,888
7,1600,3180.0,142.15673576105797,0,-3.054713471522115,-635.4420792252306,0.37572373905407996,895
7,1610,1932.0,133.71809855770516,2,-0.4947961971154098,-658.8471096334698,0.37572373905407996,903
7,1620,1804.0,152.9539082007548,0,-0.3498278164015094,-679.4614581550164,0.37572373905407996,908
7,1630,3432.0,161.17597483851628,0,-2.7497119496770317,-710.6536736819182,0.37572373905407996,918
7,1640,5623.0,198.8437663779333,3,-6.347687532755866,-771.4302106429113,0.37572373905407996,924
7,1650,6142.0,167.24611964892003,0,-5.73449223929784,-818.2213512527045,0.37572373905407996,929
7,1660,8227.0,216.15072697131873,0,-6.532301453942637,-879.6034447207492,0.37572373905407996,930
7,1670,7650.0,169.7728584714971,2,-5.155545716942993,-933.5943544029863,0.37572373905407996,932
7,1680,7364.0,190.4682149844542,0,-5.1809364299689085,-983.9138317114048,0.37572373905407996,934
7,1690,5860.0,187.60308389386753,0,-4.875206167787735,-1038.585617251736,0.37572373905407996,936
8,1600,0.0,31.969359937115446,0,1.1360612801257692,1.1360612801257692,0.36069478949191675,939
8,1610,307.0,45.700689688120065,0,0.17773862062376033,4.024266650703428,0.36069478949191675,939
8,1620,663.0,82.92758220228983,0,-1.375595164404579,3.7287493212867315,0.36069478949191675,941
8,1630,781.0,106.98563263689572,3,0.5886487347262093,-3.0022797159531485,0.36069478949191675,944
8,1640,760.0,120.01466628561549,0,1.0591706674287695,3.4530372416341706,0.36069478949191675,947
8,1650,1741.0,114.78076239667965,0,-2.3737415247933584,-14.763432112751634,0.36069478949191675,954
8,1660,2784.0,135.33062643528493,0,-4.798981252870569,-40.40202140194241,0.36069478949191675,954
8,1670,3977.0,149.4747593971766,0,-5.696409518794352,-80.96265344443474,0.36069478949191675,959
8,1680,5697.0,138.45181731850425,0,-6.676903634637009,-142.37845453806128,0.36069478949191675,964
8,1690,7113.0,123.60221701847495,2,-6.737204434036949,-206.50984544122352,0.36069478949191675,967
8,1700,2974.0,130.6080949212477,0,-2.1417361898424945,-245.32822683173353,0.36069478949191675,973
8,1710,1246.0,121.90600356271862,0,-1.1088920071254367,-248.29313090972292,0.36069478949191675,975
8,1720,2106.0,143.81281078593005,2,-2.2375056215718594,-283.75272909348666,0.36069478949191675,976
8,1730,4080.0,174.89473711404682,0,-5.648189474228094,-319.504311487973,0.36069478949191675,979
8,1740,5722.0,189.76509611924976,2,-7.0795301922385,-377.55853195899715,0.36069478949191675,983
8,1750,4292.0,158.5576897379161,2,-6.023275379475832,-418.56922545659916,0.36069478949191675,983
8,1760,5189.0,170.82803107547213,2,-5.5996560621509435,-481.40357300803106,0.36069478949191675,987
8,1770,4692.0,148.06355845742115,2,-3.4962871169148433,-529.7059490404057,0.36069478949191675,991
8,1780,4052.0,150.2560256107993,0,-5.045472051221599,-563.2482991239859,0.36069478949191675,996
8,1790,2940.0,132.33841870944894,2,-4.8038768374188985,-590.7401250413064,0.36069478949191675,999
8,1800,2038.0,102.27349304826821,1,-0.6657869860965362,-624.6087946416801,0.36069478949191675,1001
8,1810,1670.0,102.04011124708211,1,-1.5346802224941642,-637.2673405124978,0.36069478949191675,1005
8,1820,1332.0,105.16591740992149,0,-1.5856918348198425,-649.8758911945104,0.36069478949191675,1006
8,1830,856.0,136.36099645294792,0,1.1743980070941042,-657.167122491796,0.36069478949191675,1009
8,1840,1005.0,129.62388194749374,0,-0.7721477638949874,-658.0704561253,0.36069478949191675,1013
8,1850,1661.0,135.14736975472454,2,-1.6100747395094483,-662.3088383877218,0.36069478949191675,1016
8,1860,2655.0,141.01407159120893,0,-2.379928143182416,-686.3539253662261,0.36069478949191675,1023
8,1870,2664.0,145.01117659329674,1,-1.936742353186593,-710.4221094738002,0.36069478949191675,1027
8,1880,1698.0,141.70055900688368,0,-0.3914411180137667,-718.3667383126575,0.36069478949191675,1032
8,1890,1504.0,154.73018077576944,0,-0.8793803615515383,-718.3959726839614,0.36069478949191675,1039
9,1800,0.0,48.67227684685194,0,1.1026554463062963,1.1026554463062963,0.3462669979122401,1041
9,1810,189.0,40.52185970790179,0,0.5977362805841967,6.224296104369405,0.3462669979122401,1042
9,1820,417.0,75.39992036798569,0,0.28454015926402887,9.277866705689679,0.3462669979122401,1044
9,1830,1547.0,119.83387473939503,0,-0.9837277494787897,-5.260968452891783,0.3462669979122401,1046
9,1840,1115.0,112.86571008948297,0,0.25756857982103387,-12.801900421234336,0.3462669979122401,1049
9,1850,1538.0,126.72838849247043,0,0.18930322301505953,-26.080553404713246,0.3462669979122401,1057
9,1860,2418.0,161.31611792139626,0,-2.582272235842792,-48.2957085395935,0.3462669979122401,1065
9,1870,2251.0,143.1818111662265,4,-1.8043436223324516,-73.89463179964874,0.3462669979122401,1069
9,1880,2336.0,154.13197872154151,2,-1.4675439574430826,-92.37666400113606,0.3462669979122401,1070
9,1890,1549.0,134.46316143329776,6,-0.6949463228665953,-116.32681285131417,0.3462669979122401,1070
9,1900,2188.0,119.74863995891575,0,-2.8957372799178316,-133.33714063261317,0.3462669979122401,1070
9,1910,1112.0,113.37566185937257,0,0.4274886762812553,-138.67764367122356,0.3462669979122401,1071
9,1920,1057.0,136.28876696805452,0,0.32556246606389116,-136.93101152974015,0.3462669979122401,1071
9,1930,1204.0,136.21695277736447,0,0.41364609444527156,-132.9139322022304,0.3462669979122401,1076
9,1940,2210.0,148.01498563660556,2,-3.861829971273211,-150.78900337512778,0.3462669979122401,1079
9,1950,2586.0,122.20623976438729,4,-0.7186924795287735,-184.30133045597634,0.3462669979122401,1079
9,1960,1528.0,131.7131055709967,2,0.35713378885800706,-188.9185177167846,0.3462669979122401,1081
9,1970,1020.0,131.68382643401563,0,0.6290323471319694,-188.26756455181328,0.3462669979122401,1084
9,1980,1452.0,149.4644588518542,0,-0.33988891770370744,-197.99488185986095,0.3462669979122401,1089
9,1990,1570.0,133.53108974049877,4,0.3703378205190031,-210.87455910654745,0.3462669979122401,1091
9,2000,995.0,139.81218778667312,3,-0.12272437557334603,-209.69943591492955,0.3462669979122401,1094
9,2010,2262.0,124.50546734090612,0,-2.4037709346818117,-231.20921369476812,0.3462669979122401,1097
9,2020,3184.0,149.17160937891703,0,-3.750663218757833,-259.9396311186318,0.3462669979122401,1101
9,2030,2388.0,141.04479555924317,0,-0.6303295911184859,-284.64888862949863,0.3462669979122401,1101
9,2040,1441.0,116.83822415452137,0,0.13014355169095726,-293.35552058243786,0.3462669979122401,1106
9,2050,860.0,120.23866529381316,3,0.4267226694123738,-290.2177383572218,0.3462669979122401,1110
9,2060,1093.0,148.1344135057766,5,-0.5194088270115527,-294.7973076749236,0.3462669979122401,1113
9,2070,1840.0,156.35228571538755,0,-0.9859045714307753,-300.65067241607085,0.3462669979122401,1117
9,2080,2159.0,168.46936507288362,0,-1.290758730145766,-314.61538353761966,0.3462669979122401,1119
9,2090,2424.0,167.9805997120086,0,-1.307481199424017,-330.8269691812384,0.3462669979122401,1126
