episode,step,waiting_time,co2_emission,throughput,reward,episode_reward,exploration_rate,q_table_size
3,650,1643.0,123.32781564569672,0,-1.8847956312913927,4.395737081864728,0.442368,317
3,660,1796.0,122.44428051535816,0,-0.6969685610307161,0.8144076333590746,0.442368,322
3,670,887.0,134.01177202178735,0,-2.3852835440435745,1.9303119005415428,0.442368,326
3,680,1097.0,105.52919659330784,4,1.4518816068133842,-5.924112992792454,0.442368,327
3,690,903.0,136.4425567598143,4,-0.8178251135196282,-4.449221596479038,0.442368,330
3,700,1450.0,154.29961202251252,0,-1.3575992240450254,-14.265889025348068,0.442368,333
3,710,1580.0,125.08120598219021,2,-1.6845624119643803,-32.321861962433914,0.442368,338
3,720,1798.0,107.43230076275218,1,-0.4409046015255038,-49.11866128202926,0.442368,341
3,730,1245.0,130.68552807028072,4,-0.9414710561405606,-53.060910258069526,0.442368,344
3,740,1329.0,107.20217981181428,2,-0.22482435962362812,-61.99291736017053,0.442368,344
3,750,1593.0,103.6879015579071,0,-0.9185158031158134,-69.96333383782984,0.442368,345
3,760,1502.0,122.79490834812809,2,0.5424501833037438,-77.39542975342769,0.442368,346
3,770,1434.0,99.46299787033054,2,0.20775400425933954,-90.03397764257242,0.442368,348
3,780,1443.0,105.60540027708353,0,0.7126491994458335,-104.24697486601166,0.442368,348
3,790,2375.0,113.90293493015152,2,-2.199305869860302,-130.77425512567692,0.442368,348
4,800,0.0,42.55890565804683,0,1.1148821886839064,1.1148821886839064,0.42467328,348
4,810,212.0,73.40902830713965,0,0.5414219433857209,4.8839084672767035,0.42467328,348
4,820,725.0,82.36913972369761,2,0.5527617205526048,4.989242512219904,0.42467328,349
4,830,867.0,115.50999155060602,4,-0.4566799831012114,8.378286767281587,0.42467328,351
4,840,926.0,117.29940541312601,4,0.14392118917374797,0.7771042375771242,0.42467328,351
4,850,1304.0,114.66840339385624,0,-0.5252568067877124,-0.5115832216947369,0.42467328,353
4,860,1659.0,138.89392629485576,0,-2.5096078525897108,-12.232391568536361,0.42467328,355
4,870,3412.0,133.92442519400367,0,-5.469608850388006,-51.90961342013334,0.42467328,356
4,880,5422.0,138.68966418161273,4,-5.215379328363224,-112.98690257739263,0.42467328,357
4,890,2699.0,109.31875696557965,0,-1.1456575139311584,-149.3059247461656,0.42467328,357
4,900,681.0,130.06348846198696,0,1.3164930230760268,-150.69625685874615,0.42467328,361
4,910,1358.0,102.99848746297376,1,-0.49483697492594736,-156.83015946857435,0.42467328,361
4,920,1601.0,87.91946354465719,0,-0.3008189270893138,-170.50544756820193,0.42467328,363
4,930,664.0,109.52780712296921,0,0.6902243857540622,-171.9651476793083,0.42467328,365
4,940,843.0,99.34505738500442,0,-0.6428301147700082,-171.95333235439028,0.42467328,370
4,950,1022.0,92.39814213123054,2,0.6416437157375394,-174.22287941910668,0.42467328,373
4,960,650.0,112.85726327302346,0,0.7552854734539531,-166.57270802591518,0.42467328,376
4,970,851.0,111.5499873148556,0,0.45092002537028897,-161.43575246056554,0.42467328,379
4,980,2030.0,136.8821250194019,0,-2.8531642500388035,-186.66319308943085,0.42467328,382
4,990,2585.0,149.72656939644446,1,-3.5407531387928888,-201.78916150483218,0.42467328,388
5,1000,0.0,30.1163881026242,0,1.1397672237947518,1.1397672237947518,0.4076863488,396
5,1010,145.0,44.30710734917045,0,0.12328578530165923,8.364556617700254,0.4076863488,398
5,1020,369.0,77.6535138116499,0,1.4050729723767006,11.806880412969669,0.4076863488,400
5,1030,559.0,102.69703982345123,6,1.1587859203530977,7.246573847898907,0.4076863488,406
5,1040,371.0,113.67169300725303,2,0.41107661398549444,15.168535310059394,0.4076863488,408
5,1050,1286.0,130.4307460185992,0,-1.1751414920371979,11.433870796228199,0.4076863488,411
5,1060,1987.0,160.20063057030276,0,-2.257661261140605,0.8471103546805439,0.4076863488,415
5,1070,3639.0,181.05179612262899,0,-4.528323592245258,-35.03195065031917,0.4076863488,422
5,1080,3587.0,165.3930957946098,0,-2.894046191589219,-75.46925545098678,0.4076863488,430
5,1090,4539.0,174.4464464619758,3,-3.695112892923951,-123.07837940995464,0.4076863488,438
5,1100,5024.0,172.6776196038388,0,-4.209355239207676,-176.05868021878072,0.4076863488,441
5,1110,4712.0,168.16861525625637,0,-4.144097230512512,-215.86422606783572,0.4076863488,452
5,1120,4576.0,169.70979949947875,0,-4.355899598998956,-256.3312933522255,0.4076863488,457
5,1130,4755.0,189.23476492347564,0,-5.138369529846951,-305.507642457484,0.4076863488,463
5,1140,5566.0,182.38564049042103,2,-5.664771280980842,-357.456215471044,0.4076863488,470
5,1150,6403.0,172.3146681508149,0,-5.260629336301628,-406.61981089270324,0.4076863488,474
5,1160,4285.0,171.5198313600213,4,-2.812339662720042,-451.54972610278236,0.4076863488,480
5,1170,2719.0,175.95766286266533,0,-1.4445353257253295,-479.35291861098585,0.4076863488,488
5,1180,3352.0,218.174991056619,0,-2.653309982113237,-511.877741095133,0.4076863488,496
5,1190,3975.0,208.41082398382272,0,-3.712321647967646,-544.4439524294941,0.4076863488,506
6,1200,0.0,48.13453397535208,0,1.103730932049296,1.103730932049296,0.391378894848,518
6,1210,254.0,52.960982249698596,0,0.05715803550060283,5.815805508452017,0.391378894848,519
6,1220,858.0,68.86716607235402,0,-0.734574332144708,4.2414084808012635,0.391378894848,525
6,1230,1105.0,73.92005298561209,4,-0.6127401059712239,1.9296613134073288,0.391378894848,532
6,1240,1350.0,100.25685209666702,0,-1.3835137041933339,-6.486298313900683,0.391378894848,537
6,1250,2592.0,130.60484404342392,0,-2.513369688086847,-29.503857011196985,0.391378894848,548
6,1260,4739.0,183.20598418026427,0,-6.710631968360527,-73.50946995417645,0.391378894848,551
6,1270,5215.0,160.74229317033183,0,-4.233484586340664,-128.2855543663757,0.391378894848,557
6,1280,7127.0,186.68343524253774,2,-5.073366870485076,-186.07646526079134,0.391378894848,563
6,1290,6468.0,192.49875554939678,2,-5.6849975110987945,-236.9453482851484,0.391378894848,567
6,1300,8653.0,199.15807033597588,0,-6.298316140671952,-299.8362513228644,0.391378894848,569
6,1310,8594.0,191.60181586337373,4,-6.083203631726747,-351.27098565611794,0.391378894848,572
6,1320,5211.0,173.0482275974263,2,-3.7840964551948524,-390.41078772217764,0.391378894848,573
6,1330,2800.0,183.14392636725404,2,-1.6482878527345086,-413.1637327216319,0.391378894848,582
6,1340,1973.0,205.41609442135228,4,-2.3023721888427033,-424.81086213427295,0.391378894848,583
6,1350,3098.0,183.85279035681506,0,-4.303745580713629,-451.237167684953,0.391378894848,587
6,1360,4797.0,179.8156081152513,2,-5.760691216230501,-493.7596127332334,0.391378894848,592
6,1370,6830.0,167.97075802734514,0,-6.035941516054691,-552.7836489246905,0.391378894848,596
6,1380,6339.0,151.9033254491603,0,-4.86780665089832,-604.0092694974369,0.391378894848,599
6,1390,5245.0,149.86191329477262,2,-4.537723826589545,-647.6067749088387,0.391378894848,601
7,1400,0.0,32.5768802051083,0,1.1348462395897836,1.1348462395897836,0.37572373905407996,604
7,1410,141.0,46.68147429131695,0,0.3064570514173661,6.3082394229415195,0.37572373905407996,608
7,1420,505.0,81.28925166212555,0,-1.0494785033242513,7.477839833321711,0.37572373905407996,618
7,1430,343.0,80.7598807937982,2,2.166340238412404,13.58018549630097,0.37572373905407996,620
7,1440,408.0,89.57236629766878,0,1.107015267404663,23.503328041744062,0.37572373905407996,627
7,1450,780.0,125.6593932326028,0,0.6862812135347947,20.93062718728663,0.37572373905407996,628
7,1460,897.0,124.64601693956372,0,-0.5983520338791273,27.61584871461889,0.37572373905407996,631
7,1470,3068.0,152.99076255164644,4,-4.044621525103293,-12.830795390815421,0.37572373905407996,633
7,1480,5392.0,191.84809480487715,0,-6.983696189609754,-61.929273200618866,0.37572373905407996,637
7,1490,6305.0,160.5904413742297,2,-5.337180882748458,-117.73135916836046,0.37572373905407996,640
7,1500,6334.0,191.12147178522522,0,-5.682242943570451,-166.9560817696714,0.37572373905407996,642
7,1510,6461.0,172.00944037488804,0,-5.444018880749776,-220.5782849111412,0.37572373905407996,643
7,1520,7224.0,162.44920369094012,2,-4.68889840738188,-283.58232474452706,0.37572373905407996,644
7,1530,8039.0,155.93653585348943,0,-6.511873071706979,-340.30130904032427,0.37572373905407996,644
7,1540,7550.0,167.61609981258613,0,-5.767232199625171,-395.21297561409443,0.37572373905407996,645
7,1550,8993.0,120.69304185378259,0,-6.673386083707564,-456.3937776568573,0.37572373905407996,646
7,1560,3929.0,108.45197690395922,0,-1.4453239538079181,-496.29498000180996,0.37572373905407996,646
7,1570,505.0,111.67388464370954,0,1.0837522307125813,-497.68514264416433,0.37572373905407996,648
7,1580,915.0,142.5232431791307,0,0.15825351364173867,-490.9645083931195,0.37572373905407996,653
7,1590,1659.0,138.5776586902224,6,-0.9789753173804436,-501.49456578404954,0.37572373905407996,658
8,1600,0.0,28.86609689238545,0,1.1422678062152292,1.1422678062152292,0.36069478949191675,665
8,1610,230.0,50.3570848545963,0,-0.1981141697091926,7.440990878789669,0.36069478949191675,665
8,1620,606.0,79.41841222070255,0,-1.328716824441405,6.4437194568285,0.36069478949191675,667
8,1630,756.0,89.26853791188898,2,1.5505829241762221,11.718235718567257,0.36069478949191675,667
8,1640,1654.0,119.96546567992674,0,-3.4088509313598534,0.9076370470729573,0.36069478949191675,670
8,1650,1222.0,110.4629545221835,0,0.7675140909556335,-0.8841507385463909,0.36069478949191675,674
8,1660,1539.0,142.18143036587108,1,-2.506582860731742,-9.446542228272348,0.36069478949191675,677
8,1670,2470.0,133.86080537622345,0,-4.588321610752446,-28.078480728152776,0.36069478949191675,679
8,1680,2811.0,108.59339154381314,1,-1.7719667830876267,-58.885170326092116,0.36069478949191675,680
8,1690,3538.0,106.07686411230158,2,-2.829393728224603,-102.16668664230033,0.36069478949191675,680
8,1700,2513.0,115.86835007690944,0,-2.2284767001538186,-122.596209195237,0.36069478949191675,682
8,1710,782.0,127.51316311258431,2,-1.149386326225168,-124.58811822627369,0.36069478949191675,682
8,1720,965.0,95.37839399062243,0,0.02354321201875509,-123.84890233614556,0.36069478949191675,684
8,1730,1175.0,115.66627308440532,0,-1.2688325461688104,-125.63846320258124,0.36069478949191675,688
8,1740,645.0,94.10182979594663,0,0.6916963404081069,-121.65910282510765,0.36069478949191675,689
8,1750,1539.0,122.74619621039751,0,-1.8237123924207947,-130.009377379627,0.36069478949191675,691
8,1760,2609.0,145.19603466061395,0,-2.853212069321228,-144.8764581464427,0.36069478949191675,695
8,1770,3875.0,158.22618532120117,0,-4.571952370642402,-175.70324259665583,0.36069478949191675,700
8,1780,4663.0,188.8621564679867,0,-6.447464312935974,-221.54829831654985,0.36069478949191675,706
8,1790,4798.0,142.73438187760513,2,-3.3735087637552104,-280.2349103346523,0.36069478949191675,714
9,1800,0.0,45.37685600707233,0,1.1092462879858556,1.1092462879858556,0.3462669979122401,718
9,1810,425.0,75.78910383216325,0,-0.6920782076643264,3.1559333193695203,0.3462669979122401,719
9,1820,945.0,95.40467815460046,0,-0.408909356309201,3.2950804314810584,0.3462669979122401,724
9,1830,1127.0,118.93914260761586,2,0.8756617147847687,0.034185476420770966,0.3462669979122401,729
9,1840,1863.0,140.89574251171155,0,-2.5555314850234225,-5.316421836334008,0.3462669979122401,732
9,1850,2052.0,130.87707099854455,0,-0.7327141419970884,-19.489899149418985,0.3462669979122401,737
9,1860,2228.0,150.57925601455662,0,-3.3005985120291133,-36.47377922909486,0.3462669979122401,744
9,1870,2607.0,116.54502398445415,2,-2.5159500479689085,-65.07153693045164,0.3462669979122401,749
9,1880,1740.0,121.2947913198951,2,-0.17178958263978972,-75.4052494442475,0.3462669979122401,750
9,1890,2855.0,131.17853128810987,2,-4.776257062576219,-100.44605924903053,0.3462669979122401,750
9,1900,2285.0,135.11275028860865,0,-1.911525500577217,-131.71794536131137,0.3462669979122401,751
9,1910,1835.0,114.77404371339358,0,0.01615191257321369,-147.09047682246558,0.3462669979122401,754
9,1920,662.0,113.94985460656247,2,0.1833402907868753,-145.62076941361482,0.3462669979122401,755
9,1930,708.0,140.50765395698377,0,-0.4028553079139674,-139.17385209305831,0.3462669979122401,757
9,1940,1134.0,98.98332716626926,2,0.6927133456674621,-141.2490389135065,0.3462669979122401,760
9,1950,814.0,119.74882954107062,0,0.43878234091785906,-141.91734966522176,0.3462669979122401,760
9,1960,813.0,121.8387908745712,0,0.3355824182508582,-141.82049893907842,0.3462669979122401,761
9,1970,1636.0,125.0168456932817,0,-1.7073136913865627,-156.27395552946732,0.3462669979122401,764
9,1980,2118.0,124.90507936903337,0,-1.1014501587380656,-181.04583818466068,0.3462669979122401,765
9,1990,1982.0,152.57686787227243,2,-2.4275137357445438,-188.4137850054988,0.3462669979122401,765
10,2000,0.0,35.47447212259413,0,1.129051055754812,1.129051055754812,0.33241631799575044,766
10,2010,398.0,72.59132081214686,0,-0.9852226416242935,3.1424246884739464,0.33241631799575044,768
10,2020,1154.0,88.99580512973668,2,0.00908838974052717,-5.841192066233975,0.33241631799575044,770
10,2030,1406.0,122.99414578952975,2,-2.0878682915790594,-13.180832803304702,0.33241631799575044,772
10,2040,1400.0,119.45344420212491,0,0.039093111595750685,-26.99811963822688,0.33241631799575044,772
10,2050,1388.0,143.32228995588298,0,0.009115420088233961,-33.41479632849992,0.33241631799575044,778
10,2060,1596.0,167.1413005364179,0,-3.2983626010728346,-39.80079813170024,0.33241631799575044,781
10,2070,1708.0,134.3229513664955,4,-2.4224859027329906,-58.07849604169387,0.33241631799575044,783
10,2080,1857.0,108.76858092889296,3,-1.0213971618577862,-72.69314427510281,0.33241631799575044,787
10,2090,966.0,117.96763753629945,4,0.677384724927401,-70.59557685278008,0.33241631799575044,787
10,2100,857.0,135.2057450160068,0,-0.3022714900320136,-72.5729059504442,0.33241631799575044,789
10,2110,944.0,111.45042427519886,0,-1.0760208485503977,-65.85564850938265,0.33241631799575044,792
10,2120,1374.0,112.01675538211285,1,-0.1865535107642251,-68.67035616956856,0.33241631799575044,794
10,2130,1249.0,129.11496081276636,2,0.29375007837446754,-73.46314448905422,0.33241631799575044,799
10,2140,1459.0,101.58355074724909,0,-1.550987101494498,-78.75807827699039,0.33241631799575044,800
10,2150,1218.0,89.52183923926623,3,-0.16268367847853216,-81.48624578076176,0.33241631799575044,801
10,2160,1413.0,93.88504968183011,2,0.5974899006363401,-93.97872003770979,0.33241631799575044,803
10,2170,465.0,107.50837235008021,1,0.7232832552998398,-87.41128554965096,0.33241631799575044,805
10,2180,1338.0,138.79080953772498,0,0.1191783809245508,-91.79433205046396,0.33241631799575044,808
10,2190,1012.0,127.72304229965138,6,-0.11320608459930259,-95.32733195672253,0.33241631799575044,811
11,2200,0.0,49.081416416224315,0,1.1018371671675515,1.1018371671675515,0.3191196652759204,816
11,2210,259.0,59.13387972578708,0,0.03991224054842579,5.347295264849066,0.3191196652759204,816
11,2220,381.0,84.82781380618317,0,0.1429643723876337,6.883930131824385,0.3191196652759204,816
11,2230,648.0,92.105956190529,2,-0.8792519123810574,9.28581793683622,0.3191196652759204,823
11,2240,1299.0,129.10058944634352,0,-3.021221178892687,1.7745999643779697,0.3191196652759204,829
11,2250,783.0,118.24513214156887,0,1.3661697357168627,-1.1803321011650088,0.3191196652759204,832
11,2260,867.0,108.21383353520523,0,-1.13608766707041,4.5205041878149075,0.3191196652759204,834
11,2270,1627.0,130.51815286331745,2,-1.2474963057266346,-3.768213419022494,0.3191196652759204,835
11,2280,2079.0,165.8910448564083,2,-1.271202089712816,-23.353628710303852,0.3191196652759204,837
11,2290,2348.0,137.3980403271356,0,-2.813836080654271,-38.343143179857556,0.3191196652759204,840
11,2300,3095.0,140.93986360163564,0,-2.40097972720327,-63.698278937359824,0.3191196652759204,847
11,2310,5118.0,143.80345123362815,0,-6.787606902467257,-115.08410324582195,0.3191196652759204,855
11,2320,2382.0,120.5081760155458,0,-1.9093763520310916,-144.10381511130694,0.3191196652759204,857
11,2330,1751.0,109.36241009515139,2,0.4932951798096976,-154.4109883612424,0.3191196652759204,858
11,2340,1157.0,115.58635768172137,2,-1.7190327153634422,-159.8247995937412,0.3191196652759204,859
11,2350,963.0,93.43439183160473,0,-0.07060878366320922,-159.00501112007018,0.3191196652759204,859
11,2360,966.0,124.99224046586032,0,-0.7926644809317205,-159.93925800382348,0.3191196652759204,861
11,2370,1522.0,101.6915813319602,0,0.3490568373360805,-174.06559378447486,0.3191196652759204,862
11,2380,1288.0,129.64277245537184,0,-0.7395255449107436,-174.96470914265905,0.3191196652759204,862
11,2390,1144.0,123.4069650833549,0,-0.05993393016670945,-173.1074962662666,0.3191196652759204,863
12,2400,0.0,54.206850505130326,0,1.0915862989897396,1.0915862989897396,0.3063548786648836,864
12,2410,227.0,50.19179743986203,0,-0.05284359487972401,7.142029443073328,0.3063548786648836,866
12,2420,292.0,85.18488645237612,0,0.981470227095248,13.075581928415263,0.3063548786648836,867
12,2430,1093.0,121.45358371654449,4,0.20395283256691132,6.589197221500759,0.3063548786648836,871
12,2440,1391.0,143.8221927628199,2,-1.8888243855256392,-0.8457607626054624,0.3063548786648836,873
12,2450,1319.0,125.61610745353808,0,0.0321477850929246,-8.127428772351502,0.3063548786648836,874
12,2460,853.0,135.11778795699962,2,1.069824424086001,-2.715695136698262,0.3063548786648836,876
12,2470,1663.0,127.69641876060551,1,-1.5211328375212103,-19.421470326073738,0.3063548786648836,879
12,2480,2001.0,120.38867827673587,3,-0.41775735655347157,-39.68496551600257,0.3063548786648836,881
12,2490,2173.0,134.9037439257388,2,-3.589347487851477,-52.539365164723726,0.3063548786648836,883
12,2500,1959.0,146.15508443241555,0,-0.8561301688648304,-68.48686780517835,0.3063548786648836,883
12,2510,2369.0,152.79123817140976,0,-2.191202476342819,-88.51232974578768,0.3063548786648836,887
12,2520,3629.0,159.8219669963842,0,-4.292063933992768,-132.83843203113997,0.3063548786648836,892
12,2530,4828.0,199.87627694924342,0,-4.631192553898487,-173.14407664616272,0.3063548786648836,900
12,2540,6995.0,218.33759977871287,0,-5.836675199557426,-234.7527034508749,0.3063548786648836,910
12,2550,8000.0,203.964786479509,0,-6.007929572959018,-290.757063452664,0.3063548786648836,916
12,2560,8395.0,205.15251653467004,0,-6.6103050330693405,-349.5222048394613,0.3063548786648836,921
12,2570,7133.0,208.11086243657192,0,-6.216221724873144,-401.67375380924744,0.3063548786648836,923
12,2580,7576.0,193.69521234121564,0,-5.887390424682431,-454.5795025451153,0.3063548786648836,925
12,2590,8168.0,184.69369015415072,0,-5.769387380308302,-517.7140620576405,0.3063548786648836,928
13,2600,0.0,44.26511658673292,0,1.1114697668265343,1.1114697668265343,0.2941006835182882,934
13,2610,222.0,51.19088656096665,0,0.008058226878066788,4.656178830687126,0.2941006835182882,934
13,2620,314.0,90.25133345577608,0,1.007777333088448,10.315126160750566,0.2941006835182882,936
13,2630,800.0,99.50440859434583,6,0.8289911828113086,15.845136080877271,0.2941006835182882,940
13,2640,795.0,98.45850119318438,3,-0.6180170023863687,12.400217396275263,0.2941006835182882,945
13,2650,1603.0,114.18270363134847,0,-1.6113054072626962,6.987459467692931,0.2941006835182882,949
13,2660,2483.0,128.11438651071919,0,-2.0915687730214376,-20.389461882483566,0.2941006835182882,955
13,2670,3666.0,134.96604943077182,0,-3.9006120988615423,-53.62233109347308,0.2941006835182882,960
13,2680,5208.0,150.9488672088595,0,-5.917897734417718,-97.48831813041961,0.2941006835182882,968
13,2690,7187.0,181.98852243420274,0,-5.763977044868405,-152.81414542399503,0.2941006835182882,975
13,2700,6532.0,186.20700870211508,0,-3.574414017404229,-195.3908758973008,0.2941006835182882,980
13,2710,6386.0,211.99289922166437,3,-5.573985798443328,-238.28132117086741,0.2941006835182882,991
13,2720,7030.0,214.4772478840782,0,-5.528954495768156,-286.29332767971914,0.2941006835182882,1002
13,2730,8294.0,263.58087551228977,0,-5.32716175102458,-336.3072052583616,0.2941006835182882,1010
13,2740,10098.0,276.4488399065451,0,-5.4528976798130895,-387.0697166561363,0.2941006835182882,1022
13,2750,11806.0,271.2419104489626,0,-5.242483820897926,-436.6512944202072,0.2941006835182882,1026
13,2760,12831.0,274.9699458822176,0,-5.349939891764435,-486.9985203184826,0.2941006835182882,1032
13,2770,14332.0,230.1580859066751,2,-4.36031617181335,-536.8933153014559,0.2941006835182882,1039
13,2780,15908.0,252.56129138026165,0,-4.5051225827605235,-587.1639933922794,0.2941006835182882,1045
13,2790,14924.0,258.10305921204986,2,-4.4162061184241,-635.1395026811508,0.2941006835182882,1051
14,2800,0.0,31.894560719305712,0,1.1362108785613887,1.1362108785613887,0.28233665617755666,1061
14,2810,195.0,42.992286089551534,0,-0.02308457217910287,7.736604943792148,0.28233665617755666,1063
14,2820,491.0,86.9537883989422,0,0.4889124232021158,7.37815894751852,0.28233665617755666,1067
14,2830,1729.0,115.26337160931523,2,-2.42094674321863,-14.267075881275604,0.28233665617755666,1068
14,2840,2149.0,124.6276503973815,0,-2.693275300794763,-24.217069784198355,0.28233665617755666,1073
14,2850,3030.0,114.18090209078495,0,-1.8897618041815694,-62.11089177101356,0.28233665617755666,1073
14,2860,2205.0,128.29693527100062,2,-1.4354938705420008,-76.47076653437587,0.28233665617755666,1077
14,2870,2826.0,165.82884070980575,4,-4.001137681419611,-100.02041907420518,0.28233665617755666,1078
14,2880,3419.0,135.45163351224647,4,-3.6595232670244906,-148.8678026441445,0.28233665617755666,1079
14,2890,1594.0,121.67828574996814,2,0.20252342850006455,-160.260085800147,0.28233665617755666,1080
14,2900,1599.0,122.72422870877315,0,-0.13046845741754565,-168.75752513892604,0.28233665617755666,1084
14,2910,1612.0,119.82277782085598,0,-0.7374055556417116,-174.9614382891862,0.28233665617755666,1088
14,2920,1490.0,126.18822375209064,0,-0.4885764475041805,-181.45023282969726,0.28233665617755666,1090
14,2930,1345.0,154.163182231657,2,-0.4384263644633135,-180.92675003597503,0.28233665617755666,1094
14,2940,1018.0,117.72172974384685,0,0.09091654051230647,-190.18475319006436,0.28233665617755666,1097
14,2950,1523.0,125.63356221971898,0,-2.5918071244394376,-201.57574154411805,0.28233665617755666,1101
