step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.564276338575223,0,0.0,0.8969331788644404,0,0.0
10.0,0,0.0,0.0,13.482025228417285,0,0.0,0.9533244185640273,0,0.0
15.0,0,0.0,0.0,10.349004309797056,0,0.0,0.7555792686816856,0,0.0
20.0,0,0.0,0.0,8.773547007300495,0,0.0,0.6555601867738455,0,0.0
25.0,1,5.0,0.4166666666666667,10.541027228374755,1,5.0,0.7272829391492096,1,5.0
30.0,1,2.0,0.125,10.422579223961566,1,2.0,0.7029325559627968,1,2.0
35.0,2,12.0,0.75,10.312208845948586,2,12.0,0.7086843106791276,2,12.0
40.0,0,0.0,0.0,7.9585757456243895,0,0.0,0.5214142254516599,0,0.0
45.0,0,0.0,0.0,10.749913413415163,0,0.0,0.6928021938051021,0,0.0
50.0,1,3.0,0.17647058823529413,12.401607639914236,1,3.0,0.7867512718517938,1,3.0
55.0,0,0.0,0.0,12.18691722751178,0,0.0,0.8656577742840083,0,0.0
60.0,1,4.0,0.23529411764705882,11.115526846918637,1,4.0,0.7280376677845716,1,4.0
65.0,0,0.0,0.0,8.792345106665135,0,2.0,0.6524233038168443,0,2.0
70.0,0,0.0,0.0,9.895316045834837,0,0.0,0.6700399662452883,0,0.0
75.0,1,4.0,0.19047619047619047,10.88404050829969,1,4.0,0.7556901614358598,1,4.0
80.0,5,20.0,0.9090909090909091,9.35166403598568,5,20.0,0.5675255923522704,5,20.0
85.0,3,5.0,0.19230769230769232,7.920956264235004,3,24.0,0.5312242366981624,3,24.0
90.0,2,11.0,0.4230769230769231,7.685098479805176,2,13.0,0.47627343906012654,2,13.0
95.0,2,4.0,0.13793103448275862,6.787604218798004,2,10.0,0.3900524216771357,2,10.0
100.0,8,30.0,1.0,5.976622549575196,8,32.0,0.23825721158196228,8,32.0
105.0,8,33.0,1.1,6.604848148422846,8,62.0,0.3490567055452048,8,62.0
110.0,1,2.0,0.07407407407407407,8.123604009311633,1,43.0,0.4465365307810738,1,43.0
115.0,2,2.0,0.06451612903225806,8.810058442731897,2,45.0,0.5189034215000172,2,45.0
120.0,7,26.0,0.896551724137931,6.587606983258622,7,69.0,0.36205181731025154,7,69.0
125.0,7,25.0,0.8333333333333334,5.404893493264074,7,83.0,0.2989412522273451,7,83.0
130.0,6,19.0,0.59375,5.853704291623689,6,72.0,0.34413289651491646,6,72.0
135.0,2,3.0,0.08333333333333333,5.612887707797914,2,75.0,0.32613681684278,2,75.0
140.0,9,33.0,0.868421052631579,5.677849079761038,9,100.0,0.26204566485055125,9,100.0
