step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.304458858632351,0,0.0,0.9177829048989636,0,0.0
15.0,0,0.0,0.0,13.20157200328608,0,0.0,0.9580953281305575,0,0.0
20.0,0,0.0,0.0,10.725940243564597,0,0.0,0.800008161932345,0,0.0
25.0,0,0.0,0.0,10.887643187083247,0,0.0,0.8558390524025542,0,0.0
30.0,3,5.0,0.22727272727272727,9.985458253408446,3,5.0,0.6793869775471366,3,5.0
35.0,2,3.0,0.11538461538461539,8.840295474734733,2,10.0,0.5502132396914776,2,10.0
40.0,5,24.0,0.8888888888888888,8.498094266419022,5,24.0,0.46787421044656086,5,24.0
45.0,3,11.0,0.4074074074074074,7.679377209800983,3,36.0,0.43187028328231397,3,36.0
50.0,1,2.0,0.07407407407407407,8.58367563672522,1,17.0,0.5146948518646541,1,17.0
55.0,2,4.0,0.14814814814814814,7.793357947991608,2,15.0,0.4424672362072777,2,15.0
60.0,7,29.0,1.0740740740740742,6.3069621358303305,7,40.0,0.3086287711385362,7,40.0
65.0,14,88.0,3.142857142857143,5.84587548732687,14,99.0,0.2909021819089159,14,99.0
70.0,12,79.0,2.7241379310344827,4.699558346778494,12,130.0,0.2783834300079645,12,130.0
75.0,6,24.0,0.75,6.502258809873473,6,111.0,0.3616701385875853,6,111.0
80.0,1,1.0,0.02857142857142857,7.008417972298888,1,106.0,0.35677789247981756,1,106.0
85.0,8,25.0,0.7352941176470589,6.146070641561711,8,130.0,0.3102284275859545,8,130.0
90.0,13,77.0,2.3333333333333335,4.3711145544922445,13,182.0,0.15352780711949096,13,182.0
95.0,12,76.0,2.533333333333333,2.3149202038369388,12,207.0,0.07311281391594264,12,207.0
100.0,9,41.0,1.3225806451612903,5.49846037122606,9,178.0,0.26954131939412324,9,178.0
105.0,6,13.0,0.3611111111111111,5.423385385865982,6,187.0,0.27286398546961177,6,187.0
110.0,7,33.0,0.868421052631579,4.0755630268469005,7,216.0,0.1733442419007993,7,216.0
115.0,8,29.0,0.8529411764705882,2.912925784552078,8,208.0,0.155627497152322,8,208.0
