step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,11.942052097539927,0,0.0,0.9067554842253572,0,0.0
10.0,0,0.0,0.0,11.8139972839773,0,0.0,0.9004403886842471,0,0.0
15.0,4,5.0,0.2777777777777778,6.5983033961799045,4,5.0,0.427464983602684,4,5.0
20.0,8,39.0,2.1666666666666665,6.470060292675284,8,39.0,0.37718846384115867,8,39.0
25.0,8,79.0,3.590909090909091,6.399489400702698,8,79.0,0.3825783888347831,8,79.0
30.0,10,128.0,6.4,6.192398335717305,10,128.0,0.3432086663983725,10,128.0
35.0,10,178.0,7.739130434782608,6.226331986416283,10,178.0,0.2797463890335195,10,178.0
40.0,12,234.0,8.357142857142858,7.095139446706616,12,234.0,0.4143393588233712,12,234.0
45.0,12,294.0,10.137931034482758,7.153181401520595,12,294.0,0.3914386343956423,12,294.0
50.0,16,359.0,12.821428571428571,4.728065479262805,16,359.0,0.23151525504749237,16,359.0
55.0,15,295.0,9.833333333333334,4.376951416676717,15,369.0,0.2701241663359488,15,369.0
60.0,15,339.0,12.107142857142858,4.72482199112248,15,351.0,0.22266486929840063,15,351.0
65.0,16,386.0,11.352941176470589,4.790958411067642,16,411.0,0.21118581139238773,16,411.0
70.0,14,453.0,14.612903225806452,5.502303274707248,14,466.0,0.21854624216001178,14,466.0
75.0,14,313.0,7.825,6.331770173784809,14,423.0,0.35813246163225415,14,423.0
80.0,10,188.0,5.081081081081081,7.2653101955279915,10,302.0,0.4233798104401113,10,302.0
85.0,9,203.0,5.075,4.8648824261144865,9,331.0,0.254968767548114,9,331.0
90.0,18,261.0,7.054054054054054,5.680104306934771,18,377.0,0.2648105410905199,18,377.0
95.0,17,278.0,7.315789473684211,4.159812828773146,17,399.0,0.17871477813249081,17,399.0
100.0,22,360.0,10.0,4.43820930911825,22,464.0,0.19942114130347655,22,464.0
105.0,20,388.0,10.210526315789474,4.146112755315409,20,475.0,0.17577967030553923,20,475.0
110.0,16,380.0,9.268292682926829,6.071201327182722,16,441.0,0.3286220276878948,16,441.0
115.0,18,383.0,9.575,4.798990099832324,18,482.0,0.26392462384263404,18,482.0
120.0,12,322.0,8.256410256410257,4.927553697700192,12,477.0,0.2431548893576304,12,477.0
125.0,15,346.0,8.65,4.608870681785703,15,494.0,0.20373250712173524,15,494.0
130.0,17,392.0,10.31578947368421,4.40036657555562,17,509.0,0.17904473601882132,17,509.0
135.0,20,449.0,11.225,3.57310627051042,20,550.0,0.1344806294688658,20,550.0
140.0,16,471.0,12.076923076923077,4.529375681323945,16,559.0,0.20850042596869045,16,559.0
145.0,10,138.0,3.2857142857142856,4.753719854729941,10,361.0,0.25389245030850816,10,361.0
150.0,17,215.0,4.673913043478261,5.364242481949915,17,321.0,0.31917516948304064,17,321.0
155.0,20,278.0,6.619047619047619,3.5633790834512644,20,372.0,0.192739011256166,20,372.0
160.0,21,313.0,6.955555555555556,3.8036918473724546,21,400.0,0.18385708503343623,21,400.0
165.0,17,270.0,6.136363636363637,3.45172586761476,17,426.0,0.13661288812575506,17,426.0
170.0,17,295.0,6.413043478260869,4.148372848628125,17,409.0,0.2061490834365618,17,409.0
175.0,22,359.0,8.159090909090908,2.6314716478695512,22,468.0,0.0701905787881912,22,468.0
180.0,21,406.0,8.826086956521738,4.185867670729238,21,504.0,0.15452100913342823,21,504.0
185.0,18,462.0,9.625,5.701643896872613,18,544.0,0.25191351580558624,18,544.0
190.0,13,267.0,5.680851063829787,5.236599051405785,13,473.0,0.28944751316668765,13,473.0
195.0,17,211.0,4.586956521739131,4.21181244254573,17,353.0,0.18371029290238114,17,353.0
200.0,21,273.0,5.808510638297872,3.7857221657191396,21,415.0,0.1621925334279848,21,415.0
205.0,23,323.0,7.177777777777778,3.207905118670526,23,469.0,0.09698346496671753,23,469.0
210.0,15,262.0,5.695652173913044,4.197670206878377,15,480.0,0.2073793604953648,15,480.0
215.0,15,221.0,5.0227272727272725,3.8539495766014125,15,427.0,0.123031088249742,15,427.0
220.0,21,282.0,5.423076923076923,4.640616012844694,21,480.0,0.26843936842722943,21,480.0
225.0,20,318.0,6.36,4.453691253656581,20,520.0,0.208880109773745,20,520.0
230.0,17,260.0,5.0,3.9363952404348246,17,491.0,0.17752628215676847,17,491.0
235.0,19,284.0,5.916666666666667,3.356540872160059,19,467.0,0.12059948910903026,19,467.0
240.0,24,361.0,7.22,2.8733064848126535,24,536.0,0.10426189105164851,24,536.0
245.0,23,425.0,8.673469387755102,3.200382726998705,23,591.0,0.09699613258981413,23,591.0
250.0,21,393.0,7.86,3.4391229817180173,21,607.0,0.14608458747788416,21,607.0
255.0,16,336.0,6.339622641509434,4.5397710299064045,16,560.0,0.21848573830020898,16,560.0
260.0,21,396.0,7.333333333333333,4.290965997592556,21,610.0,0.22521638322976884,21,610.0
265.0,21,432.0,8.0,3.208415243768976,21,637.0,0.09920459482026685,21,637.0
270.0,23,476.0,8.814814814814815,3.726968232407157,23,694.0,0.17532440064152474,23,694.0
275.0,20,529.0,10.58,3.0168734731932934,20,733.0,0.10939734623187736,20,733.0
280.0,24,608.0,11.25925925925926,3.326373940588251,24,798.0,0.14412812851909113,24,798.0
285.0,22,655.0,12.843137254901961,3.11799043120736,22,825.0,0.09901543468902735,22,825.0
290.0,22,729.0,12.568965517241379,5.452934905353498,22,865.0,0.2748980818788486,22,865.0
295.0,19,810.0,14.464285714285714,6.1698693439002925,19,897.0,0.3053610550318088,19,897.0
300.0,18,664.0,12.528301886792454,4.434240842709267,18,853.0,0.21828904187012996,18,853.0
305.0,20,617.0,11.865384615384615,4.3992108000523125,20,762.0,0.20677620014521583,20,762.0
310.0,24,703.0,13.784313725490197,2.947390336183396,24,846.0,0.09724378980107774,24,846.0
315.0,27,790.0,15.8,2.97907606877466,27,936.0,0.11890318308257446,27,936.0
320.0,21,391.0,7.666666666666667,3.256897041209479,21,742.0,0.13852713847617285,21,742.0
325.0,25,454.0,8.407407407407407,3.8775457818932644,25,631.0,0.16619563047797273,25,631.0
330.0,29,397.0,7.490566037735849,3.401172165983848,29,659.0,0.1533382084633297,29,659.0
335.0,27,325.0,6.018518518518518,3.259889578740711,27,614.0,0.11740320307294859,27,614.0
340.0,33,403.0,7.60377358490566,2.36349557684599,33,711.0,0.06797392656119358,33,711.0
345.0,31,404.0,7.481481481481482,2.800863635175957,31,771.0,0.09315200066986257,31,771.0
350.0,25,394.0,7.433962264150943,2.866953568866216,25,831.0,0.10657584981277593,25,831.0
355.0,17,367.0,6.796296296296297,3.4341374691968096,17,834.0,0.13556097757915056,17,834.0
360.0,20,430.0,8.431372549019608,2.5194384318901855,20,871.0,0.07139930736340921,20,871.0
365.0,23,482.0,7.901639344262295,4.290468012296097,23,873.0,0.209138195947467,23,873.0
370.0,18,313.0,5.491228070175438,3.0443055510982413,18,793.0,0.13221576304109037,18,793.0
375.0,19,119.0,1.9833333333333334,3.1649642868302066,19,645.0,0.1253197139413733,19,645.0
380.0,24,227.0,3.982456140350877,3.9205831884910807,24,620.0,0.14477956021203098,24,620.0
385.0,26,264.0,4.4,3.1680509749560772,26,681.0,0.08070209941688168,26,681.0
390.0,31,332.0,6.148148148148148,2.8301122895030066,31,730.0,0.07855666357767407,31,730.0
395.0,37,409.0,7.574074074074074,1.9706368633403217,37,802.0,0.036897144155871635,37,802.0
400.0,34,371.0,6.508771929824562,3.3386030257407566,34,801.0,0.13935890715846047,34,801.0
405.0,26,369.0,6.833333333333333,4.770098707119623,26,742.0,0.20539961799910839,26,742.0
410.0,16,254.0,4.884615384615385,4.332986220693413,16,746.0,0.2017396638252132,16,746.0
415.0,15,173.0,3.6808510638297873,4.339019759881909,15,751.0,0.2041982459427796,15,751.0
420.0,18,228.0,4.956521739130435,3.333940577386601,18,746.0,0.1359290798083496,18,746.0
425.0,16,260.0,5.2,3.8033227922186996,16,685.0,0.15201894532114998,16,685.0
430.0,15,313.0,6.26,4.290250773006432,15,646.0,0.16026566424527344,15,646.0
435.0,15,375.0,6.578947368421052,5.998999120955488,15,575.0,0.28986252225512493,15,575.0
440.0,14,444.0,8.538461538461538,7.138576482325369,14,565.0,0.40527880238482944,14,565.0
445.0,14,332.0,6.509803921568627,5.272360811618229,14,478.0,0.2781153441486949,14,478.0
450.0,19,348.0,7.1020408163265305,4.519700999227331,19,433.0,0.21486041608710274,19,433.0
455.0,22,419.0,8.38,2.9004387862662147,22,484.0,0.10850050600160302,22,484.0
460.0,22,485.0,9.150943396226415,4.013563561140629,22,532.0,0.15979014523463922,22,532.0
465.0,19,399.0,7.528301886792453,3.153582742958705,19,545.0,0.14921852196507956,19,545.0
470.0,16,334.0,5.964285714285714,3.949926529148919,16,477.0,0.1959711912377936,16,477.0
475.0,22,397.0,7.218181818181818,3.8324555880417783,22,547.0,0.20076331451308455,22,547.0
480.0,21,439.0,7.9818181818181815,3.280441137737543,21,606.0,0.1086305234170731,21,606.0
485.0,26,521.0,9.472727272727273,4.3000839675989315,26,689.0,0.169859724155243,26,689.0
490.0,17,537.0,10.132075471698114,3.511675675714437,17,703.0,0.13477335586018466,17,703.0
495.0,19,576.0,10.867924528301886,4.346602000845935,19,710.0,0.2100841722114335,19,710.0
500.0,21,646.0,12.666666666666666,3.212756882142208,21,778.0,0.14305554639936055,21,778.0
505.0,21,702.0,13.0,4.07944324560871,21,820.0,0.18212183984089048,21,820.0
510.0,18,777.0,13.631578947368421,5.402673746145953,18,870.0,0.28069517284069523,18,870.0
515.0,19,868.0,15.781818181818181,5.32687730024484,19,920.0,0.20617856859849248,19,920.0
520.0,23,911.0,17.18867924528302,3.934894288507095,23,978.0,0.20388681122717753,23,978.0
525.0,26,999.0,20.387755102040817,3.527542933974431,26,1039.0,0.15005926599896385,26,1039.0
530.0,30,1108.0,20.90566037735849,3.0242516170994076,30,1155.0,0.12625630555414485,30,1155.0
535.0,29,1188.0,23.76,2.968058512590577,29,1258.0,0.08654375325850314,29,1258.0
540.0,21,941.0,18.096153846153847,3.3926196536370288,21,1208.0,0.13840430057539782,21,1208.0
545.0,20,692.0,12.814814814814815,4.310451112578813,20,1019.0,0.2080692832313942,20,1019.0
550.0,25,776.0,14.10909090909091,3.256413302869289,25,1101.0,0.15192662802534884,25,1101.0
555.0,29,845.0,15.363636363636363,2.8618578930750616,29,1180.0,0.08304113191516509,29,1180.0
560.0,27,946.0,17.2,4.365517358018564,27,1273.0,0.19172486923208498,27,1273.0
565.0,24,1058.0,19.59259259259259,4.890491531939363,24,1334.0,0.1814784531082555,24,1334.0
570.0,24,1108.0,20.90566037735849,4.447409578340375,24,1307.0,0.21943215673015573,24,1307.0
575.0,23,1118.0,24.304347826086957,2.9576114373452898,23,1237.0,0.10864122687556818,23,1237.0
580.0,31,1063.0,18.649122807017545,4.240543813396124,31,1270.0,0.22473105516275765,31,1270.0
585.0,27,1020.0,18.88888888888889,3.853741822215333,27,1237.0,0.16805692878541253,27,1237.0
590.0,31,1093.0,19.17543859649123,3.210751896603422,31,1333.0,0.13745314889994936,31,1333.0
595.0,33,1083.0,19.69090909090909,2.906458287145634,33,1396.0,0.07781562502702816,33,1396.0
600.0,28,1146.0,20.836363636363636,4.200302236606044,28,1455.0,0.14729718228830985,28,1455.0
605.0,26,1261.0,23.35185185185185,5.066174051539769,26,1509.0,0.18895213299474994,26,1509.0
610.0,24,1315.0,24.81132075471698,4.707158535039406,24,1527.0,0.22131516856873862,24,1527.0
615.0,23,1331.0,25.11320754716981,4.640803179867218,23,1523.0,0.23985854389844077,23,1523.0
620.0,26,1426.0,26.40740740740741,3.763543273310689,26,1613.0,0.19027055042155352,26,1613.0
625.0,27,1503.0,27.833333333333332,4.024268958756743,27,1683.0,0.15917106609282358,27,1683.0
630.0,26,1434.0,26.555555555555557,3.7893277398192535,26,1686.0,0.17334207444473665,26,1686.0
635.0,24,1363.0,27.26,3.2947697420522752,24,1594.0,0.12278456262496111,24,1594.0
640.0,29,1467.0,27.166666666666668,3.0491786803712584,29,1693.0,0.12987529559159236,29,1693.0
645.0,28,1550.0,31.0,3.0477221518595083,28,1785.0,0.11778144321610388,28,1785.0
650.0,24,1543.0,26.603448275862068,4.548479434654515,24,1817.0,0.24177963141154335,24,1817.0
655.0,21,1502.0,26.350877192982455,4.775347504271607,21,1785.0,0.25646470555965917,21,1785.0
660.0,29,1558.0,27.821428571428573,2.564901715916999,29,1801.0,0.07788776668949826,29,1801.0
665.0,38,1688.0,29.614035087719298,3.2073507550577607,38,1868.0,0.1064129185571273,38,1868.0
670.0,40,1806.0,32.25,2.3310709017861226,40,2000.0,0.052019245501034476,40,2000.0
675.0,34,1830.0,32.67857142857143,2.776768324255731,34,2085.0,0.08958587707448458,34,2085.0
680.0,29,799.0,14.267857142857142,3.0381290794175837,29,1631.0,0.1257267328721072,29,1631.0
685.0,25,323.0,5.47457627118644,3.5462323955912547,25,954.0,0.1589283486207898,25,954.0
690.0,30,424.0,7.310344827586207,3.0835097537980265,30,1032.0,0.1464764828472278,30,1032.0
695.0,27,494.0,8.372881355932204,2.9483889258683362,27,1056.0,0.11896541805361688,27,1056.0
700.0,25,436.0,7.517241379310345,2.6840231648890325,25,1063.0,0.09838082631406136,25,1063.0
705.0,19,261.0,4.35,3.024762480109338,19,980.0,0.09599120689171396,19,980.0
710.0,23,336.0,5.793103448275862,2.784211115932747,23,1024.0,0.1270620004124585,23,1024.0
715.0,27,404.0,6.733333333333333,2.9743483910172985,27,1031.0,0.09936630049771654,27,1031.0
720.0,25,304.0,5.428571428571429,2.2823850743105356,25,1056.0,0.05636409944078228,25,1056.0
725.0,24,316.0,4.9375,3.7391335441388973,24,1026.0,0.19970077960853788,24,1026.0
730.0,27,416.0,6.709677419354839,3.0979615804952427,27,1090.0,0.13620676787383793,27,1090.0
735.0,29,491.0,7.671875,2.5703033926695946,29,1118.0,0.0918084889160974,29,1118.0
740.0,31,496.0,8.0,2.240986192223262,31,1136.0,0.067028392235474,31,1136.0
745.0,24,366.0,5.809523809523809,2.5922731795605256,24,1062.0,0.11467429570224652,24,1062.0
750.0,26,440.0,7.096774193548387,2.6878990576818866,26,1127.0,0.11147214124427371,26,1127.0
755.0,28,499.0,8.180327868852459,2.4235158966282655,28,1162.0,0.06362615015012499,28,1162.0
760.0,26,496.0,7.515151515151516,3.3472325629602366,26,1206.0,0.14401140199730564,26,1206.0
765.0,29,557.0,8.703125,2.8759976770125633,29,1243.0,0.11137141873243558,29,1243.0
770.0,30,668.0,10.4375,2.3302053978773367,30,1341.0,0.0864318988563264,30,1341.0
775.0,31,765.0,12.142857142857142,2.6900355800283444,31,1402.0,0.09239867719297425,31,1402.0
780.0,27,756.0,12.193548387096774,2.0665545702222863,27,1409.0,0.05961125923915836,27,1409.0
785.0,20,590.0,9.516129032258064,2.700684967417408,20,1303.0,0.11754408768809375,20,1303.0
790.0,22,602.0,9.868852459016393,2.578446087184719,22,1369.0,0.09981174948284705,22,1369.0
795.0,34,746.0,10.81159420289855,3.138080797816867,34,1475.0,0.14415265847655032,34,1475.0
800.0,41,872.0,13.212121212121213,2.532250725965525,41,1600.0,0.11782704522223751,41,1600.0
805.0,42,918.0,13.909090909090908,1.9959340274759532,42,1669.0,0.08091595152001504,42,1669.0
810.0,42,1019.0,15.43939393939394,3.0750278428437015,42,1775.0,0.09476129913652788,42,1775.0
815.0,32,985.0,15.634920634920634,2.4165283738844057,32,1822.0,0.07229078303690536,32,1822.0
820.0,22,830.0,14.067796610169491,3.1407096537736514,22,1745.0,0.15372627562264854,22,1745.0
825.0,24,896.0,14.933333333333334,2.79384963861572,24,1788.0,0.11516664238160691,24,1788.0
830.0,27,958.0,14.298507462686567,3.3161314527730066,27,1790.0,0.14582282856916398,27,1790.0
835.0,28,958.0,14.515151515151516,3.134685186572862,28,1874.0,0.14755002617427038,28,1874.0
840.0,30,1073.0,16.765625,2.4508476261708796,30,1961.0,0.08901972167676372,30,1961.0
845.0,33,1155.0,18.046875,2.3470298217459717,33,2005.0,0.08441322633281499,33,2005.0
850.0,31,1153.0,18.3015873015873,2.3957947586528987,31,1994.0,0.06285644150793755,31,1994.0
855.0,35,1252.0,19.5625,2.151816669689468,35,2070.0,0.07551467131214247,35,2070.0
860.0,39,1278.0,20.285714285714285,2.2976054037619136,39,2089.0,0.0642074499928234,39,2089.0
865.0,37,1352.0,20.484848484848484,4.089519670223512,37,2131.0,0.17785090278407845,37,2131.0
870.0,29,1398.0,21.84375,5.205439220522008,29,2102.0,0.24307438337274956,29,2102.0
875.0,20,697.0,11.813559322033898,3.9372593069773187,20,1663.0,0.19783390135024828,20,1663.0
880.0,28,385.0,6.52542372881356,3.7767546892525568,28,1085.0,0.1824988481277695,28,1085.0
